213,-2.3518,-10.769,3.0399,0,0,0
213.2,-2.3528,-10.7745,3.0425,0,0,0
213.4,-2.3538,-10.78,3.0452,0,0,0
213.6,-2.3547,-10.7856,3.0478,0,0,0
213.8,-2.3557,-10.7911,3.0504,0,0,0
214,-2.3567,-10.7966,3.0531,0,0,0
214.2,-2.3577,-10.8022,3.0557,0,0,0
214.4,-2.3587,-10.8077,3.0583,0,0,0
214.6,-2.3597,-10.8132,3.061,0,0,0
214.8,-2.3607,-10.8187,3.0636,0,0,0
215,-2.3617,-10.8243,3.0662,0,0,0
215.2,-2.3627,-10.8298,3.0689,0,0,0
215.4,-2.3637,-10.8353,3.0715,0,0,0
215.6,-2.3647,-10.8409,3.0741,0,0,0
215.8,-2.3657,-10.8464,3.0768,0,0,0
216,-2.3667,-10.8519,3.0794,0,0,0
216.2,-2.3677,-10.8575,3.082,0,0,0
216.4,-2.3687,-10.863,3.0847,0,0,0
216.6,-2.3697,-10.8685,3.0873,0,0,0
216.8,-2.3707,-10.874,3.0899,0,0,0
217,-2.3717,-10.8796,3.0926,0,0,0
217.2,-2.3727,-10.8851,3.0952,0,0,0
217.4,-2.3737,-10.8906,3.0978,0,0,0
217.6,-2.3747,-10.8962,3.1005,0,0,0
217.8,-2.3757,-10.9017,3.1031,0,0,0
218,-2.3767,-10.9072,3.1057,0,0,0
218.2,-2.3777,-10.9128,3.1084,0,0,0
218.4,-2.3787,-10.9183,3.111,0,0,0
218.6,-2.3797,-10.9238,3.1136,0,0,0
218.8,-2.3807,-10.9293,3.1163,0,0,0
219,-2.3817,-10.9349,3.1189,0,0,0
219.2,-2.3827,-10.9404,3.1215,0,0,0
219.4,-2.3837,-10.9459,3.1242,0,0,0
219.6,-2.3847,-10.9515,3.1268,0,0,0
219.8,-2.3857,-10.957,3.1294,0,0,0
220,-2.3867,-10.9625,3.1321,0,0,0
220.2,-2.3877,-10.9681,3.1347,0,0,0
220.4,-2.3887,-10.9736,3.1373,0,0,0
220.6,-2.3897,-10.9791,3.14,0,0,0
220.8,-2.3907,-10.9846,3.1426,0,0,0
221,-2.3917,-10.9902,3.1452,0,0,0
221.2,-2.3927,-10.9957,3.1479,0,0,0
221.4,-2.3937,-11.0012,3.1505,0,0,0
221.6,-2.3947,-11.0068,3.1531,0,0,0
221.8,-2.3957,-11.0123,3.1558,0,0,0
222,-2.3967,-11.0178,3.1584,0,0,0
222.2,-2.3977,-11.0233,3.161,0,0,0
222.4,-2.3987,-11.0289,3.1637,0,0,0
222.6,-2.3997,-11.0344,3.1663,0,0,0
222.8,-2.4007,-11.0399,3.1689,0,0,0
223,-2.4017,-11.0455,3.1716,0,0,0
223.2,-2.4027,-11.051,3.1742,0,0,0
223.4,-2.4037,-11.0565,3.1768,0,0,0
223.6,-2.4047,-11.0621,3.1795,0,0,0
223.8,-2.4057,-11.0676,3.1821,0,0,0
224,-2.4067,-11.0731,3.1847,0,0,0
224.2,-2.4077,-11.0786,3.1874,0,0,0
224.4,-2.4087,-11.0842,3.19,0,0,0
224.6,-2.4097,-11.0897,3.1926,0,0,0
224.8,-2.4107,-11.0952,3.1953,0,0,0
225,-2.4117,-11.1008,3.1979,0,0,0
225.2,-2.4127,-11.1063,3.2005,0,0,0
225.4,-2.4137,-11.1118,3.2032,0,0,0
225.6,-2.4147,-11.1174,3.2058,0,0,0
225.8,-2.4157,-11.1229,3.2084,0,0,0
226,-2.4167,-11.1284,3.2111,0,0,0
226.2,-2.4177,-11.1339,3.2137,0,0,0
226.4,-2.4187,-11.1395,3.2163,0,0,0
226.6,-2.4197,-11.145,3.219,0,0,0
226.8,-2.4206,-11.1505,3.2216,0,0,0
227,-2.4216,-11.1561,3.2242,0,0,0
227.2,-2.4226,-11.1616,3.2269,0,0,0
227.4,-2.4236,-11.1671,3.2295,0,0,0
227.6,-2.4246,-11.1727,3.2321,0,0,0
227.8,-2.4256,-11.1782,3.2347,0,0,0
228,-2.4266,-11.1837,3.2374,0,0,0
228.2,-2.4276,-11.1892,3.24,0,0,0
228.4,-2.4286,-11.1948,3.2426,0,0,0
228.6,-2.4296,-11.2003,3.2453,0,0,0
228.8,-2.4306,-11.2058,3.2479,0,0,0
229,-2.4316,-11.2114,3.2505,0,0,0
229.2,-2.4326,-11.2169,3.2532,0,0,0
229.4,-2.4336,-11.2224,3.2558,0,0,0
229.6,-2.4346,-11.2279,3.2584,0,0,0
229.8,-2.4356,-11.2335,3.2611,0,0,0
230,-2.4366,-11.239,3.2637,0,0,0
230.2,-2.4376,-11.2445,3.2663,0,0,0
230.4,-2.4386,-11.2501,3.269,0,0,0
230.6,-2.4396,-11.2556,3.2716,0,0,0
230.8,-2.4406,-11.2611,3.2742,0,0,0
231,-2.4416,-11.2667,3.2769,0,0,0
231.2,-2.4426,-11.2722,3.2795,0,0,0
231.4,-2.4436,-11.2777,3.2821,0,0,0
231.6,-2.4446,-11.2832,3.2848,0,0,0
231.8,-2.4456,-11.2888,3.2874,0,0,0
232,-2.4466,-11.2943,3.29,0,0,0
232.2,-2.4476,-11.2998,3.2927,0,0,0
232.4,-2.4486,-11.3054,3.2953,0,0,0
232.6,-2.4496,-11.3109,3.2979,0,0,0
232.8,-2.4506,-11.3164,3.3006,0,0,0
233,-2.4516,-11.322,3.3032,0,0,0
233.2,-2.4526,-11.3275,3.3058,0,0,0
233.4,-2.4536,-11.333,3.3085,0,0,0
233.6,-2.4546,-11.3385,3.3111,0,0,0
233.8,-2.4556,-11.3441,3.3137,0,0,0
234,-2.4566,-11.3496,3.3164,0,0,0
234.2,-2.4576,-11.3551,3.319,0,0,0
234.4,-2.4586,-11.3607,3.3216,0,0,0
234.6,-2.4596,-11.3662,3.3243,0,0,0
234.8,-2.4606,-11.3717,3.3269,0,0,0
235,-2.4616,-11.3773,3.3295,0,0,0
235.2,-2.4626,-11.3828,3.3322,0,0,0
235.4,-2.4636,-11.3883,3.3348,0,0,0
235.6,-2.4646,-11.3938,3.3374,0,0,0
235.8,-2.4656,-11.3994,3.3401,0,0,0
236,-2.4666,-11.4049,3.3427,0,0,0
236.2,-2.4676,-11.4104,3.3453,0,0,0
236.4,-2.4686,-11.416,3.348,0,0,0
236.6,-2.4696,-11.4215,3.3506,0,0,0
236.8,-2.4706,-11.427,3.3532,0,0,0
237,-2.4716,-11.4325,3.3559,0,0,0
237.2,-2.4726,-11.4381,3.3585,0,0,0
237.4,-2.4736,-11.4436,3.3611,0,0,0
237.6,-2.4746,-11.4491,3.3638,0,0,0
237.8,-2.4756,-11.4547,3.3664,0,0,0
238,-2.4766,-11.4602,3.369,0,0,0
238.2,-2.4776,-11.4657,3.3717,0,0,0
238.4,-2.4786,-11.4713,3.3743,0,0,0
238.6,-2.4796,-11.4768,3.3769,0,0,0
238.8,-2.4806,-11.4823,3.3796,0,0,0
239,-2.4816,-11.4878,3.3822,0,0,0
239.2,-2.4826,-11.4934,3.3848,0,0,0
239.4,-2.4836,-11.4989,3.3875,0,0,0
239.6,-2.4846,-11.5044,3.3901,0,0,0
239.8,-2.4856,-11.51,3.3927,0,0,0
240,-2.4865,-11.5155,3.3954,0,0,0
240.2,-2.4875,-11.521,3.398,0,0,0
240.4,-2.4885,-11.5266,3.4006,0,0,0
240.6,-2.4895,-11.5321,3.4033,0,0,0
240.8,-2.4905,-11.5376,3.4059,0,0,0
241,-2.4915,-11.5431,3.4085,0,0,0
241.2,-2.4925,-11.5487,3.4112,0,0,0
241.4,-2.4935,-11.5542,3.4138,0,0,0
241.6,-2.4945,-11.5597,3.4164,0,0,0
241.8,-2.4955,-11.5653,3.4191,0,0,0
242,-2.4965,-11.5708,3.4217,0,0,0
242.2,-2.4975,-11.5763,3.4243,0,0,0
242.4,-2.4985,-11.5819,3.427,0,0,0
242.6,-2.4995,-11.5874,3.4296,0,0,0
242.8,-2.5005,-11.5929,3.4322,0,0,0
243,-2.5015,-11.5984,3.4349,0,0,0
243.2,-2.5025,-11.604,3.4375,0,0,0
243.4,-2.5035,-11.6095,3.4401,0,0,0
243.6,-2.5045,-11.615,3.4428,0,0,0
243.8,-2.5055,-11.6206,3.4454,0,0,0
244,-2.5065,-11.6261,3.448,0,0,0
244.2,-2.5075,-11.6316,3.4507,0,0,0
244.4,-2.5085,-11.6372,3.4533,0,0,0
244.6,-2.5095,-11.6427,3.4559,0,0,0
244.8,-2.5105,-11.6482,3.4586,0,0,0
245,-2.5115,-11.6537,3.4612,0,0,0
245.2,-2.5125,-11.6593,3.4638,0,0,0
245.4,-2.5135,-11.6648,3.4665,0,0,0
245.6,-2.5145,-11.6703,3.4691,0,0,0
245.8,-2.5155,-11.6759,3.4717,0,0,0
246,-2.5165,-11.6814,3.4744,0,0,0
246.2,-2.5175,-11.6869,3.477,0,0,0
246.4,-2.5185,-11.6924,3.4796,0,0,0
246.6,-2.5195,-11.698,3.4823,0,0,0
246.8,-2.5205,-11.7035,3.4849,0,0,0
247,-2.5215,-11.709,3.4875,0,0,0
247.2,-2.5225,-11.7146,3.4902,0,0,0
247.4,-2.5235,-11.7201,3.4928,0,0,0
247.6,-2.5245,-11.7256,3.4954,0,0,0
247.8,-2.5255,-11.7312,3.4981,0,0,0
248,-2.5265,-11.7367,3.5007,0,0,0
248.2,-2.5275,-11.7422,3.5033,0,0,0
248.4,-2.5285,-11.7477,3.506,0,0,0
248.6,-2.5295,-11.7533,3.5086,0,0,0
248.8,-2.5305,-11.7588,3.5112,0,0,0
249,-2.5315,-11.7643,3.5139,0,0,0
249.2,-2.5325,-11.7699,3.5165,0,0,0
249.4,-2.5335,-11.7754,3.5191,0,0,0
249.6,-2.5345,-11.7809,3.5218,0,0,0
249.8,-2.5355,-11.7865,3.5244,0,0,0
250,-2.5365,-11.792,3.527,0,0,0
250.2,-2.5375,-11.7975,3.5297,0,0,0
250.4,-2.5385,-11.803,3.5323,0,0,0
250.6,-2.5395,-11.8086,3.5349,0,0,0
250.8,-2.5405,-11.8141,3.5376,0,0,0
251,-2.5415,-11.8196,3.5402,0,0,0
251.2,-2.5425,-11.8252,3.5428,0,0,0
251.4,-2.5435,-11.8307,3.5455,0,0,0
251.6,-2.5445,-11.8362,3.5481,0,0,0
251.8,-2.5455,-11.8418,3.5507,0,0,0
252,-2.5465,-11.8473,3.5534,0,0,0
252.2,-2.5475,-11.8528,3.556,0,0,0
252.4,-2.5485,-11.8583,3.5586,0,0,0
252.6,-2.5495,-11.8639,3.5613,0,0,0
252.8,-2.5505,-11.8694,3.5639,0,0,0
253,-2.5514,-11.8749,3.5665,0,0,0
253.2,-2.5524,-11.8805,3.5692,0,0,0
253.4,-2.5534,-11.886,3.5718,0,0,0
253.6,-2.5544,-11.8915,3.5744,0,0,0
253.8,-2.5554,-11.897,3.5771,0,0,0
254,-2.5564,-11.9026,3.5797,0,0,0
254.2,-2.5574,-11.9081,3.5823,0,0,0
254.4,-2.5584,-11.9136,3.585,0,0,0
254.6,-2.5594,-11.9192,3.5876,0,0,0
254.8,-2.5604,-11.9247,3.5902,0,0,0
255,-2.5614,-11.9302,3.5928,0,0,0
255.2,-2.5624,-11.9358,3.5955,0,0,0
255.4,-2.5634,-11.9413,3.5981,0,0,0
255.6,-2.5644,-11.9468,3.6007,0,0,0
255.8,-2.5654,-11.9523,3.6034,0,0,0
256,-2.5664,-11.9579,3.606,0,0,0
256.2,-2.5674,-11.9634,3.6086,0,0,0
256.4,-2.5684,-11.9689,3.6113,0,0,0
256.6,-2.5694,-11.9745,3.6139,0,0,0
256.8,-2.5704,-11.98,3.6165,0,0,0
257,-2.5714,-11.9855,3.6192,0,0,0
257.2,-2.5724,-11.9911,3.6218,0,0,0
257.4,-2.5734,-11.9966,3.6244,0,0,0
257.6,-2.5744,-12.0021,3.6271,0,0,0
257.8,-2.5754,-12.0076,3.6297,0,0,0
258,-2.5764,-12.0132,3.6323,0,0,0
258.2,-2.5774,-12.0187,3.635,0,0,0
258.4,-2.5784,-12.0242,3.6376,0,0,0
258.6,-2.5794,-12.0298,3.6402,0,0,0
258.8,-2.5804,-12.0353,3.6429,0,0,0
259,-2.5814,-12.0408,3.6455,0,0,0
259.2,-2.5824,-12.0464,3.6481,0,0,0
259.4,-2.5834,-12.0519,3.6508,0,0,0
259.6,-2.5844,-12.0574,3.6534,0,0,0
259.8,-2.5854,-12.0629,3.656,0,0,0
260,-2.5864,-12.0685,3.6587,0,0,0
260.2,-2.5874,-12.074,3.6613,0,0,0
260.4,-2.5884,-12.0795,3.6639,0,0,0
260.6,-2.5894,-12.0851,3.6666,0,0,0
260.8,-2.5904,-12.0906,3.6692,0,0,0
261,-2.5914,-12.0961,3.6718,0,0,0
261.2,-2.5924,-12.1017,3.6745,0,0,0
261.4,-2.5934,-12.1072,3.6771,0,0,0
261.6,-2.5944,-12.1127,3.6797,0,0,0
261.8,-2.5954,-12.1182,3.6824,0,0,0
262,-2.5964,-12.1238,3.685,0,0,0
262.2,-2.5974,-12.1293,3.6876,0,0,0
262.4,-2.5984,-12.1348,3.6903,0,0,0
262.6,-2.5994,-12.1404,3.6929,0,0,0
262.8,-2.6004,-12.1459,3.6955,0,0,0
263,-2.6014,-12.1514,3.6982,0,0,0
263.2,-2.6024,-12.1569,3.7008,0,0,0
263.4,-2.6034,-12.1625,3.7034,0,0,0
263.6,-2.6044,-12.168,3.7061,0,0,0
263.8,-2.6054,-12.1735,3.7087,0,0,0
264,-2.6064,-12.1791,3.7113,0,0,0
264.2,-2.6074,-12.1846,3.714,0,0,0
264.4,-2.6084,-12.1901,3.7166,0,0,0
264.6,-2.6094,-12.1957,3.7192,0,0,0
264.8,-2.6104,-12.2012,3.7219,0,0,0
265,-2.6114,-12.2067,3.7245,0,0,0
265.2,-2.6124,-12.2122,3.7271,0,0,0
265.4,-2.6134,-12.2178,3.7298,0,0,0
265.6,-2.6144,-12.2233,3.7324,0,0,0
265.8,-2.6154,-12.2288,3.735,0,0,0
266,-2.6164,-12.2344,3.7377,0,0,0
266.2,-2.6173,-12.2399,3.7403,0,0,0
266.4,-2.6183,-12.2454,3.7429,0,0,0
266.6,-2.6193,-12.251,3.7456,0,0,0
266.8,-2.6203,-12.2565,3.7482,0,0,0
267,-2.6213,-12.262,3.7508,0,0,0
267.2,-2.6223,-12.2675,3.7535,0,0,0
267.4,-2.6233,-12.2731,3.7561,0,0,0
267.6,-2.6243,-12.2786,3.7587,0,0,0
267.8,-2.6253,-12.2841,3.7614,0,0,0
268,-2.6263,-12.2897,3.764,0,0,0
268.2,-2.6273,-12.2952,3.7666,0,0,0
268.4,-2.6283,-12.3007,3.7693,0,0,0
268.6,-2.6293,-12.3063,3.7719,0,0,0
268.8,-2.6303,-12.3118,3.7745,0,0,0
269,-2.6313,-12.3173,3.7772,0,0,0
269.2,-2.6323,-12.3228,3.7798,0,0,0
269.4,-2.6333,-12.3284,3.7824,0,0,0
269.6,-2.6343,-12.3339,3.7851,0,0,0
269.8,-2.6353,-12.3394,3.7877,0,0,0
270,-2.6363,-12.345,3.7903,0,0,0
270.2,-2.6373,-12.3505,3.793,0,0,0
270.4,-2.6383,-12.356,3.7956,0,0,0
270.6,-2.6393,-12.3615,3.7982,0,0,0
270.8,-2.6403,-12.3671,3.8009,0,0,0
271,-2.6413,-12.3726,3.8035,0,0,0
271.2,-2.6423,-12.3781,3.8061,0,0,0
271.4,-2.6433,-12.3837,3.8088,0,0,0
271.6,-2.6443,-12.3892,3.8114,0,0,0
271.8,-2.6453,-12.3947,3.814,0,0,0
272,-2.6463,-12.4003,3.8167,0,0,0
272.2,-2.6473,-12.4058,3.8193,0,0,0
272.4,-2.6483,-12.4113,3.8219,0,0,0
272.6,-2.6493,-12.4168,3.8246,0,0,0
272.8,-2.6503,-12.4224,3.8272,0,0,0
273,-2.6513,-12.4279,3.8298,0,0,0
273.2,-2.6523,-12.4334,3.8325,0,0,0
273.4,-2.6533,-12.439,3.8351,0,0,0
273.6,-2.6543,-12.4445,3.8377,0,0,0
273.8,-2.6553,-12.45,3.8404,0,0,0
274,-2.6563,-12.4556,3.843,0,0,0
274.2,-2.6573,-12.4611,3.8456,0,0,0
274.4,-2.6583,-12.4666,3.8483,0,0,0
274.6,-2.6593,-12.4721,3.8509,0,0,0
274.8,-2.6603,-12.4777,3.8535,0,0,0
275,-2.6613,-12.4832,3.8562,0,0,0
275.2,-2.6623,-12.4887,3.8588,0,0,0
275.4,-2.6633,-12.4943,3.8614,0,0,0
275.6,-2.6643,-12.4998,3.8641,0,0,0
275.8,-2.6653,-12.5053,3.8667,0,0,0
276,-2.6663,-12.5109,3.8693,0,0,0
276.2,-2.6673,-12.5164,3.872,0,0,0
276.4,-2.6683,-12.5219,3.8746,0,0,0
276.6,-2.6693,-12.5274,3.8772,0,0,0
276.8,-2.6703,-12.533,3.8799,0,0,0
277,-2.6713,-12.5385,3.8825,0,0,0
277.2,-2.6723,-12.544,3.8851,0,0,0
277.4,-2.6733,-12.5496,3.8878,0,0,0
277.6,-2.6743,-12.5551,3.8904,0,0,0
277.8,-2.6753,-12.5606,3.893,0,0,0
278,-2.6763,-12.5661,3.8957,0,0,0
278.2,-2.6773,-12.5717,3.8983,0,0,0
278.4,-2.6783,-12.5772,3.9009,0,0,0
278.6,-2.6793,-12.5827,3.9036,0,0,0
278.8,-2.6803,-12.5883,3.9062,0,0,0
279,-2.6813,-12.5938,3.9088,0,0,0
279.2,-2.6823,-12.5993,3.9115,0,0,0
279.4,-2.6832,-12.6049,3.9141,0,0,0
279.6,-2.6842,-12.6104,3.9167,0,0,0
279.8,-2.6852,-12.6159,3.9194,0,0,0
280,-2.6862,-12.6214,3.922,0,0,0
280.2,-2.6872,-12.627,3.9246,0,0,0
280.4,-2.6882,-12.6325,3.9273,0,0,0
280.6,-2.6892,-12.638,3.9299,0,0,0
280.8,-2.6902,-12.6436,3.9325,0,0,0
281,-2.6912,-12.6491,3.9352,0,0,0
281.2,-2.6922,-12.6546,3.9378,0,0,0
281.4,-2.6932,-12.6602,3.9404,0,0,0
281.6,-2.6942,-12.6657,3.9431,0,0,0
281.8,-2.6952,-12.6712,3.9457,0,0,0
282,-2.6962,-12.6767,3.9483,0,0,0
282.2,-2.6972,-12.6823,3.9509,0,0,0
282.4,-2.6982,-12.6878,3.9536,0,0,0
282.6,-2.6992,-12.6933,3.9562,0,0,0
282.8,-2.7002,-12.6989,3.9588,0,0,0
283,-2.7012,-12.7044,3.9615,0,0,0
283.2,-2.7022,-12.7099,3.9641,0,0,0
283.4,-2.7032,-12.7155,3.9667,0,0,0
283.6,-2.7042,-12.721,3.9694,0,0,0
283.8,-2.7052,-12.7265,3.972,0,0,0
284,-2.7062,-12.732,3.9746,0,0,0
284.2,-2.7072,-12.7376,3.9773,0,0,0
284.4,-2.7082,-12.7431,3.9799,0,0,0
284.6,-2.7092,-12.7486,3.9825,0,0,0
284.8,-2.7102,-12.7542,3.9852,0,0,0
285,-2.7112,-12.7597,3.9878,0,0,0
285.2,-2.7122,-12.7652,3.9904,0,0,0
285.4,-2.7132,-12.7708,3.9931,0,0,0
285.6,-2.7142,-12.7763,3.9957,0,0,0
285.8,-2.7152,-12.7818,3.9983,0,0,0
286,-2.7162,-12.7873,4.001,0,0,0
286.2,-2.7172,-12.7929,4.0036,0,0,0
286.4,-2.7182,-12.7984,4.0062,0,0,0
286.6,-2.7192,-12.8039,4.0089,0,0,0
286.8,-2.7202,-12.8095,4.0115,0,0,0
287,-2.7212,-12.815,4.0141,0,0,0
287.2,-2.7222,-12.8205,4.0168,0,0,0
287.4,-2.7232,-12.826,4.0194,0,0,0
287.6,-2.7242,-12.8316,4.022,0,0,0
287.8,-2.7252,-12.8371,4.0247,0,0,0
288,-2.7262,-12.8426,4.0273,0,0,0
288.2,-2.7272,-12.8482,4.0299,0,0,0
288.4,-2.7282,-12.8537,4.0326,0,0,0
288.6,-2.7292,-12.8592,4.0352,0,0,0
288.8,-2.7302,-12.8648,4.0378,0,0,0
289,-2.7312,-12.8703,4.0405,0,0,0
289.2,-2.7322,-12.8758,4.0431,0,0,0
289.4,-2.7332,-12.8813,4.0457,0,0,0
289.6,-2.7342,-12.8869,4.0484,0,0,0
289.8,-2.7352,-12.8924,4.051,0,0,0
290,-2.7362,-12.8979,4.0536,0,0,0
290.2,-2.7372,-12.9035,4.0563,0,0,0
290.4,-2.7382,-12.909,4.0589,0,0,0
290.6,-2.7392,-12.9145,4.0615,0,0,0
290.8,-2.7402,-12.9201,4.0642,0,0,0
291,-2.7412,-12.9256,4.0668,0,0,0
291.2,-2.7422,-12.9311,4.0694,0,0,0
291.4,-2.7432,-12.9366,4.0721,0,0,0
291.6,-2.7442,-12.9422,4.0747,0,0,0
291.8,-2.7452,-12.9477,4.0773,0,0,0
292,-2.7462,-12.9532,4.08,0,0,0
292.2,-2.7472,-12.9588,4.0826,0,0,0
292.4,-2.7482,-12.9643,4.0852,0,0,0
292.6,-2.7491,-12.9698,4.0879,0,0,0
292.8,-2.7501,-12.9754,4.0905,0,0,0
293,-2.7511,-12.9809,4.0931,0,0,0
293.2,-2.7521,-12.9864,4.0958,0,0,0
293.4,-2.7531,-12.9919,4.0984,0,0,0
293.6,-2.7541,-12.9975,4.101,0,0,0
293.8,-2.7551,-13.003,4.1037,0,0,0
294,-2.7561,-13.0085,4.1063,0,0,0
294.2,-2.7571,-13.0141,4.1089,0,0,0
294.4,-2.7581,-13.0196,4.1116,0,0,0
294.6,-2.7591,-13.0251,4.1142,0,0,0
294.8,-2.7601,-13.0306,4.1168,0,0,0
295,-2.7611,-13.0362,4.1195,0,0,0
295.2,-2.7621,-13.0417,4.1221,0,0,0
295.4,-2.7631,-13.0472,4.1247,0,0,0
295.6,-2.7641,-13.0528,4.1274,0,0,0
295.8,-2.7651,-13.0583,4.13,0,0,0
296,-2.7661,-13.0638,4.1326,0,0,0
296.2,-2.7671,-13.0694,4.1353,0,0,0
296.4,-2.7681,-13.0749,4.1379,0,0,0
296.6,-2.7691,-13.0804,4.1405,0,0,0
296.8,-2.7701,-13.0859,4.1432,0,0,0
297,-2.7711,-13.0915,4.1458,0,0,0
297.2,-2.7721,-13.097,4.1484,0,0,0
297.4,-2.7731,-13.1025,4.1511,0,0,0
297.6,-2.7741,-13.1081,4.1537,0,0,0
297.8,-2.7751,-13.1136,4.1563,0,0,0
298,-2.7761,-13.1191,4.159,0,0,0
298.2,-2.7771,-13.1247,4.1616,0,0,0
298.4,-2.7781,-13.1302,4.1642,0,0,0
298.6,-2.7791,-13.1357,4.1669,0,0,0
298.8,-2.7801,-13.1412,4.1695,0,0,0
299,-2.7811,-13.1468,4.1721,0,0,0
299.2,-2.7821,-13.1523,4.1748,0,0,0
299.4,-2.7831,-13.1578,4.1774,0,0,0
299.6,-2.7841,-13.1634,4.18,0,0,0
299.8,-2.7851,-13.1689,4.1827,0,0,0
300,-2.7861,-13.1744,4.1853,0,0,0
300.2,-2.7871,-13.18,4.1879,0,0,0
300.4,-2.7881,-13.1855,4.1906,0,0,0
300.6,-2.7891,-13.191,4.1932,0,0,0
300.8,-2.7901,-13.1965,4.1958,0,0,0
301,-2.7911,-13.2021,4.1985,0,0,0
301.2,-2.7921,-13.2076,4.2011,0,0,0
301.4,-2.7931,-13.2131,4.2037,0,0,0
301.6,-2.7941,-13.2187,4.2064,0,0,0
301.8,-2.7951,-13.2242,4.209,0,0,0
302,-2.7961,-13.2297,4.2116,0,0,0
302.2,-2.7971,-13.2352,4.2143,0,0,0
302.4,-2.7981,-13.2408,4.2169,0,0,0
302.6,-2.7991,-13.2463,4.2195,0,0,0
302.8,-2.8001,-13.2518,4.2222,0,0,0
303,-2.8011,-13.2574,4.2248,0,0,0
303.2,-2.8021,-13.2629,4.2274,0,0,0
303.4,-2.8031,-13.2684,4.2301,0,0,0
303.6,-2.8041,-13.274,4.2327,0,0,0
303.8,-2.8051,-13.2795,4.2353,0,0,0
304,-2.8061,-13.285,4.238,0,0,0
304.2,-2.8071,-13.2905,4.2406,0,0,0
304.4,-2.8081,-13.2961,4.2432,0,0,0
304.6,-2.8091,-13.3016,4.2459,0,0,0
304.8,-2.8101,-13.3071,4.2485,0,0,0
305,-2.8111,-13.3127,4.2511,0,0,0
305.2,-2.8121,-13.3182,4.2538,0,0,0
305.4,-2.8131,-13.3237,4.2564,0,0,0
305.6,-2.8141,-13.3293,4.259,0,0,0
305.8,-2.815,-13.3348,4.2617,0,0,0
306,-2.816,-13.3403,4.2643,0,0,0
306.2,-2.817,-13.3458,4.2669,0,0,0
306.4,-2.818,-13.3514,4.2696,0,0,0
306.6,-2.819,-13.3569,4.2722,0,0,0
306.8,-2.82,-13.3624,4.2748,0,0,0
307,-2.821,-13.368,4.2775,0,0,0
307.2,-2.822,-13.3735,4.2801,0,0,0
307.4,-2.823,-13.379,4.2827,0,0,0
307.6,-2.824,-13.3846,4.2854,0,0,0
307.8,-2.825,-13.3901,4.288,0,0,0
308,-2.826,-13.3956,4.2906,0,0,0
308.2,-2.827,-13.4011,4.2933,0,0,0
308.4,-2.828,-13.4067,4.2959,0,0,0
308.6,-2.829,-13.4122,4.2985,0,0,0
308.8,-2.83,-13.4177,4.3012,0,0,0
309,-2.831,-13.4233,4.3038,0,0,0
309.2,-2.832,-13.4288,4.3064,0,0,0
309.4,-2.833,-13.4343,4.3091,0,0,0
309.6,-2.834,-13.4399,4.3117,0,0,0
309.8,-2.835,-13.4454,4.3143,0,0,0
310,-2.836,-13.4509,4.3169,0,0,0
310.2,-2.837,-13.4564,4.3196,0,0,0
310.4,-2.838,-13.462,4.3222,0,0,0
310.6,-2.839,-13.4675,4.3248,0,0,0
310.8,-2.84,-13.473,4.3275,0,0,0
311,-2.841,-13.4786,4.3301,0,0,0
311.2,-2.842,-13.4841,4.3327,0,0,0
311.4,-2.843,-13.4896,4.3354,0,0,0
311.6,-2.844,-13.4951,4.338,0,0,0
311.8,-2.845,-13.5007,4.3406,0,0,0
312,-2.846,-13.5062,4.3433,0,0,0
312.2,-2.847,-13.5117,4.3459,0,0,0
312.4,-2.848,-13.5173,4.3485,0,0,0
312.6,-2.849,-13.5228,4.3512,0,0,0
312.8,-2.85,-13.5283,4.3538,0,0,0
313,-2.851,-13.5339,4.3564,0,0,0
313.2,-2.852,-13.5394,4.3591,0,0,0
313.4,-2.853,-13.5449,4.3617,0,0,0
313.6,-2.854,-13.5504,4.3643,0,0,0
313.8,-2.855,-13.556,4.367,0,0,0
314,-2.856,-13.5615,4.3696,0,0,0
314.2,-2.857,-13.567,4.3722,0,0,0
314.4,-2.858,-13.5726,4.3749,0,0,0
314.6,-2.859,-13.5781,4.3775,0,0,0
314.8,-2.86,-13.5836,4.3801,0,0,0
315,-2.861,-13.5892,4.3828,0,0,0
315.2,-2.862,-13.5947,4.3854,0,0,0
315.4,-2.863,-13.6002,4.388,0,0,0
315.6,-2.864,-13.6057,4.3907,0,0,0
315.8,-2.865,-13.6113,4.3933,0,0,0
316,-2.866,-13.6168,4.3959,0,0,0
316.2,-2.867,-13.6223,4.3986,0,0,0
316.4,-2.868,-13.6279,4.4012,0,0,0
316.6,-2.869,-13.6334,4.4038,0,0,0
316.8,-2.87,-13.6389,4.4065,0,0,0
317,-2.871,-13.6445,4.4091,0,0,0
317.2,-2.872,-13.65,4.4117,0,0,0
317.4,-2.873,-13.6555,4.4144,0,0,0
317.6,-2.874,-13.661,4.417,0,0,0
317.8,-2.875,-13.6666,4.4196,0,0,0
318,-2.876,-13.6721,4.4223,0,0,0
318.2,-2.877,-13.6776,4.4249,0,0,0
318.4,-2.878,-13.6832,4.4275,0,0,0
318.6,-2.879,-13.6887,4.4302,0,0,0
318.8,-2.88,-13.6942,4.4328,0,0,0
319,-2.8809,-13.6997,4.4354,0,0,0
319.2,-2.8819,-13.7053,4.4381,0,0,0
