Time(ddMMyy_HHmmssfff) Time(s) x(mm) y(mm) z(mm) rx(deg) ry(deg) rz(deg)
200426_105327774 9.911 2.96159751885907 15.9241138204035 6.01178336029534 3.99340321882283 3.99949023435784 4.98435713146139
200426_105327807 9.959 2.95752270944388 16.0240306322345 6.01194658329013 3.99340321882283 3.99949023435784 4.98435713146139
200426_105327839 9.99099999999999 2.95752270944388 16.0240306322345 6.01194658329013 3.99340321882283 3.99949023435784 4.98435713146139
200426_105327887 10.039 2.96159751885907 15.9241138204035 6.01178336029534 3.99340321882283 3.99949023435784 4.98435713146139
200426_105327933 10.087 2.9706132941015 15.8245616694149 5.9117429433112 3.9342313539497 3.94476499833214 4.92224266442697
200426_105327965 10.119 2.97962906934394 15.7250095184264 5.81170252632717 3.89842953719014 3.95930363223684 4.88505244302168
200426_105328013 10.167 2.98370387875912 15.6250927065954 5.81153930333238 3.87512258327656 3.88997721169828 4.86018789505457
200426_105328058 10.199 2.98864484458637 15.6254573674379 5.71166210934319 3.87512258327656 3.88997721169828 4.86018789505457
200426_105328077 10.231 2.98777868817429 15.5251758947643 5.8113760803376 3.88742443651198 3.85545462600339 4.82476518468519
200426_105328125 10.279 2.91823996371397 15.0222594167822 5.6058538626225 3.76944929181387 3.74567955066106 4.70087127322517
200426_105328157 10.311 2.83561065459604 14.7188119016197 5.50053528488633 3.67482566640919 3.70504079477589 4.60190341574233
200426_105328188 10.343 2.74890653606295 14.5152811982882 5.39537993014488 3.61601109658808 3.64995037637494 4.54012040031483
200426_105328220 10.375 2.85277604866883 14.4194261269691 5.40016842191272 3.62843653108745 3.61540316720163 4.5047802574755
200426_105328236 10.392 2.85277604866883 14.4194261269691 5.40016842191272 3.62843653108745 3.61540316720163 4.5047802574755
200426_105328284 10.44 2.66627722694503 14.2118336831257 5.29006135240866 3.53400885578858 3.57445095817724 4.40600193902736
200426_105328317 10.464 2.58772272724227 13.8084693561322 5.18457955167759 3.45244933342934 3.44974338575089 4.31984145325512
200426_105328363 10.503 2.43147988424882 13.1020221748186 4.8739019792211 3.28961866774998 3.24895342095356 4.10019240387565
200426_105328444 10.543 2.45272008773679 12.7027195883369 4.77337189325266 3.20833375370131 3.17275476769105 3.96668299519289
200426_105328489 10.639 2.37416558803405 12.2993552613433 4.6678900925217 3.09196023495454 3.06140178914825 3.8442597496795
200426_105328521 10.671 2.20483216038302 11.7923770428494 4.45741616004398 2.94030018014017 2.96349433879676 3.6851809977303
200426_105328568 10.719 2.06167990204719 10.8864608987162 4.04653494760862 2.72172667513935 2.70476574586368 3.40650185917744
200426_105328623 10.751 1.98312540234446 10.4830965717226 3.94105314687766 2.64149777897947 2.62736602836526 3.27391615856324
200426_105328648 10.799 1.9921411775869 10.3835444207342 3.84101272989358 2.57099368790072 2.60571195062266 3.24829389829759
200426_105328695 10.847 1.91358667788415 9.98018009374044 3.73553092916251 2.50396217009981 2.493359246714 3.08091348927716
200426_105328743 10.88 1.67878933518796 8.87036858543337 3.31937155597501 2.21754866309952 2.21045583196899 2.77899741109487
200426_105328825 10.928 1.52254649219455 8.16392140411983 3.00869398351853 2.02434530408093 2.01819482592305 2.52705566443128
200426_105328853 11.007 1.53971188626734 7.86453562946923 2.90832712054493 1.96747520630008 1.9612115024909 2.46705150734526
200426_105328901 11.039 1.45708257714941 7.56108811430664 2.8030085428087 1.87540550848382 1.91690749736807 2.37052085836185
200426_105328942 11.071 1.30083973415599 6.85464093299311 2.49233097035216 1.68353076513513 1.72315061865795 2.11977641888435
200426_105328964 11.111 1.04393603155975 6.04385053849404 2.2764156541275 1.49247980419006 1.52853402518521 1.86975817063489
200426_105329011 11.159 0.974397307099451 5.54093406051192 2.07089343641246 1.37998713002944 1.4132955504469 1.75088596722597
200426_105329043 11.199 1.07419201029016 5.54499580102384 2.07584515117509 1.39349066026362 1.37856587099839 1.71620693213037
200426_105329091 11.239 0.904858582639108 5.03801758252985 1.86537121869742 1.24620069902117 1.27525254071705 1.56120163240062
200426_105329123 11.271 0.831245048763634 4.63501791637879 1.66001222397705 1.1342814429531 1.15946096943875 1.44284809850395
200426_105329158 11.303 0.769855943133678 3.93226781473459 1.45416356027243 1.0012550048936 1.02062966600211 1.25382611529608
200426_105329238 11.351 0.60459732489781 3.32537278440964 1.24352640479998 0.813119063384477 0.823035601783328 1.0063716982741
200426_105329282 11.44 0.621762718970615 3.02598700975892 1.14315954182632 0.75763966605776 0.764677470552196 0.947625404274001
200426_105329315 11.464 0.539133409852667 2.72253949459633 1.03784096409015 0.681117202629738 0.683126345747387 0.818232714039728
200426_105329351 11.495 0.374740948028901 2.21592593694493 0.727489837623239 0.501436677832199 0.542200003290418 0.677023342292434
200426_105329439 11.543 0.31335184239893 1.51317583530073 0.521641173918567 0.370288836822641 0.401367380102825 0.489646310804338
200426_105329481 11.623 0.317426651814102 1.41325902346966 0.521477950923781 0.349416345454115 0.377908808386427 0.41912799491261
200426_105329519 11.671 0.234797342696197 1.10981150830713 0.416159373187554 0.274387383009363 0.248833042801337 0.338722909426781
200426_105329574 11.719 0.16933342765104 0.506978218493941 0.210473932477669 0.129963876146744 0.142043111762606 0.186363051809876
200426_105329597 11.751 0.073613533875502 0.402999666151004 0.205358994720257 0.109280402977296 0.118353614492875 0.115987398964408
200426_105329644 11.799 0.178349202893486 0.407426067505412 0.110433515493639 0.109280402977296 0.118353614492875 0.115987398964408
200426_105329676 11.823 0.182424012308658 0.307509255674404 0.110270292498797 0.075250554238926 0.0829412867946591 0.128310162666629
200426_105329739 11.863 0.0826293091179338 0.303447515162532 0.105318577736227 0.0546103026885491 0.0592037340826051 0.0579661228361054
200426_105329770 11.919 0.0957198937755521 0.103978552342937 0.00511493775741201 2.48480834489337E-17 3.9756933518294E-16 3.72721251734006E-17
200426_105329817 11.952 0.00494096582727366 0.000364660842592457 -0.0998771939893004 2.48480834489337E-17 3.9756933518294E-16 3.72721251734006E-17
200426_105329875 11.983 0.00494096582727366 0.000364660842592457 -0.0998771939893004 2.48480834489337E-17 3.9756933518294E-16 3.72721251734006E-17
200426_105329912 12.063 -0.00407480941515814 0.0999168118310649 0.000163222994842727 0.0205970294176174 0.0237855263426792 0.0703124676382327
200426_105329948 12.095 -0.0171653940727765 0.299385774650659 0.100366862973601 0.0893726851022975 0.048124177179642 0.093992015759339
200426_105330023 12.143 -0.0261811693152083 0.398937925639132 0.200407279957631 0.075250554238926 0.0829412867946591 0.128310162666629
200426_105330071 12.223 0.0695387244603154 0.502916477982069 0.205522217715043 0.144061248867821 0.107229854151623 0.152031085162157
200426_105330103 12.255 0.0564481398027112 0.702385440801663 0.305725857693915 0.198809643024405 0.166281513496226 0.210125354962497
200426_105330138 12.287 0.139077448920631 1.00583295596414 0.411044435430142 0.274387383009363 0.248833042801337 0.338722909426781
200426_105330184 12.335 0.212690982796133 1.40883262211526 0.616403430150342 0.384270223585817 0.366568512398533 0.455251545157908
200426_105330231 12.368 0.21355713920822 1.50911409478886 0.516689459155941 0.370288836822641 0.401367380102825 0.489646310804338
200426_105330263 12.416 0.304336067156498 1.6127279862892 0.62168159090254 0.405142130173046 0.389987870985536 0.525778784949308
200426_105330295 12.447 0.282229707256448 1.91174910009727 0.821925647865498 0.494393344300531 0.484085779770955 0.572002292477006
200426_105330342 12.479 0.434397740834697 2.71811309324193 1.13276644331671 0.681117202629738 0.683126345747387 0.818232714039728
200426_105330408 12.527 0.608672134312982 3.22545597257852 1.24336318180519 0.813119063384477 0.823035601783328 1.0063716982741
200426_105330457 12.607 0.600522515482638 3.42528959624065 1.24368962779477 0.834324517643984 0.84603676799754 1.07715400149671
200426_105330533 12.647 0.670061239942939 3.92820607422271 1.44921184550986 0.98055538655679 0.950591806844614 1.23117600999308
200426_105330588 12.695 1.00465328582985 5.04207932304172 1.87032293345999 1.25977171454609 1.24051463111586 1.52656081254361
200426_105330626 12.775 1.07419201029016 5.54499580102384 2.07584515117509 1.39349066026362 1.37856587099839 1.71620693213037
200426_105330675 12.815 1.07011720087499 5.64491261285491 2.07600837416987 1.41511282471794 1.4010035096518 1.78731936390012
200426_105330705 12.855 1.23945062852601 6.15189083134885 2.28648230664749 1.54881777048417 1.58606776664959 1.92927968144026
200426_105330753 12.887 1.38260288686183 7.05780697548204 2.69736351908278 1.77532377319627 1.7678562970238 2.21604444760034
200426_105330785 12.935 1.53884572985525 7.76425415679557 3.00804109153933 1.94543718595823 1.93930673488191 2.39561453479437
200426_105330817 12.967 1.53069611102489 7.9640877804577 3.0083675375289 2.02434530408093 2.01819482592305 2.52705566443128
200426_105330849 13 1.52168033578246 8.06363993144618 3.10840795451298 2.02434530408093 2.01819482592305 2.52705566443128
200426_105330874 13.015 1.51760552636729 8.16355674327724 3.10857117750777 2.02434530408093 2.01819482592305 2.52705566443128
200426_105330913 13.063 1.6738483693607 8.87000392459078 3.41924874996425 2.21754866309952 2.21045583196899 2.77899741109487
200426_105330947 13.095 1.82194159352377 9.77628472956644 3.73025276841031 2.44655582495438 2.43689655767573 3.02041439499509
200426_105331008 13.143 1.98806636817173 10.4834612325652 3.84117595288836 2.60643368676762 2.59234509737904 3.28508100536186
200426_105331040 13.191 1.98312540234446 10.4830965717226 3.94105314687766 2.64149777897947 2.62736602836526 3.27391615856324
200426_105331071 13.223 1.97003481768684 10.6825655345422 4.04125678685642 2.66404917257651 2.64858524544161 3.34576230795216
200426_105331110 13.255 2.04858931738958 11.0859298615358 4.14673858758749 2.77946624678712 2.76088647805128 3.46729972097213
200426_105331187 13.303 2.27437088484334 12.2952935208314 4.66293837775908 3.09196023495454 3.06140178914825 3.8442597496795
200426_105331229 13.383 2.35786635037334 12.6990225086676 4.66854298450085 3.19569804519527 3.20733770267883 4.00189892213294
200426_105331261 13.416 2.3488505751309 12.7985746596561 4.76858340148488 3.19569804519527 3.20733770267883 4.00189892213294
200426_105331292 13.447 2.43147988424882 13.1020221748186 4.8739019792211 3.25400481277286 3.2629172338056 4.06321639173695
200426_105331324 13.464 2.51818400278195 13.30555287815 4.9790573339626 3.3123741313288 3.31843578194434 4.12459281039654
200426_105331356 13.512 2.67442684577537 14.0120000594636 5.28973490641903 3.51104897840188 3.50502491456245 4.3814284929611
200426_105331389 13.535 2.64824567646014 14.4109379851027 5.49014218637672 3.59295834861038 3.5805511858923 4.51547623128654
200426_105331435 13.583 2.64911183287222 14.5112194577763 5.39042821538226 3.62843653108745 3.61540316720163 4.5047802574755
200426_105331467 13.615 2.64417086704496 14.5108547969338 5.4903054093715 3.65172582409713 3.63565590929466 4.57721521133341
200426_105331483 13.631 2.73989076082049 14.6148333492768 5.49542034712891 3.65172582409713 3.63565590929466 4.57721521133341
200426_105331531 13.679 2.81350429469599 15.0178330154278 5.70077934184923 3.76944929181387 3.74567955066106 4.70087127322517
200426_105331569 13.711 2.89613360381394 15.3212805305903 5.8060979195854 3.81607685931667 3.83512699892238 4.79819276712332
200426_105331610 13.759 2.87896820974115 15.6206663052409 5.906464782559 3.91089609151871 3.87545108443028 4.89735010255733
200426_105331642 13.791 2.87896820974115 15.6206663052409 5.906464782559 3.91089609151871 3.87545108443028 4.89735010255733
200426_105331690 13.839 2.87896820974115 15.6206663052409 5.906464782559 3.94650650735453 3.9102486412379 4.88680147572194
200426_105331722 13.871 2.97468810351668 15.7246448575839 5.91157972031641 3.9342313539497 3.94476499833214 4.92224266442697
200426_105331769 13.919 2.96159751885907 15.9241138204035 6.01178336029534 3.99340321882283 3.99949023435784 4.98435713146139
200426_105331801 13.952 2.95752270944388 16.0240306322345 6.01194658329013 3.99340321882283 3.99949023435784 4.98435713146139
200426_105331847 14 2.95752270944388 16.0240306322345 6.01194658329013 3.99340321882283 3.99949023435784 4.98435713146139
200426_105331879 14.031 2.96159751885907 15.9241138204035 6.01178336029534 3.99340321882283 3.99949023435784 4.98435713146139
200426_105331953 14.071 2.9706132941015 15.8245616694149 5.9117429433112 3.9342313539497 3.94476499833214 4.92224266442697
200426_105332008 14.143 2.98370387875912 15.6250927065954 5.81153930333238 3.87512258327656 3.88997721169828 4.86018789505457
200426_105332050 14.191 2.98370387875912 15.6250927065954 5.81153930333238 3.87512258327656 3.88997721169828 4.86018789505457
200426_105332073 14.223 2.98777868817429 15.5251758947643 5.8113760803376 3.87512258327656 3.88997721169828 4.86018789505457
200426_105332148 14.271 2.81437045110808 15.1181144881014 5.60106537085471 3.76944929181387 3.74567955066106 4.70087127322517
200426_105332207 14.343 2.74890653606295 14.5152811982882 5.39537993014488 3.62843653108745 3.61540316720163 4.5047802574755
200426_105332242 14.392 2.7529813454781 14.4153643864572 5.3952167071501 3.62843653108745 3.61540316720163 4.5047802574755
200426_105332275 14.423 2.75705615489329 14.3154475746261 5.39505348415531 3.56971136127219 3.56024488280459 4.44307474168078
200426_105332311 14.455 2.6834426210178 13.9124479084751 5.189694489435 3.45244933342934 3.44974338575089 4.31984145325512
200426_105332354 14.503 2.52225881219712 13.205636066319 4.97889411096781 3.3123741313288 3.31843578194434 4.12459281039654
200426_105332386 14.535 2.44457046890643 12.9025532119991 4.77369833924223 3.19569804519527 3.20733770267883 4.00189892213294
200426_105332421 14.567 2.45272008773679 12.7027195883369 4.77337189325266 3.20833375370131 3.17275476769105 3.96668299519289
200426_105332482 14.583 2.45272008773679 12.7027195883369 4.77337189325266 3.13745377824071 3.15169731090424 3.94064034201258
200426_105332532 14.679 2.21792274504064 11.5929080800298 4.35721252006516 2.88234792361013 2.9075592183426 3.62419056413381
200426_105332563 14.711 2.05760509263202 10.9863777105472 4.04669817060346 2.7439765921119 2.77439333106507 3.43046440237793
200426_105332609 14.767 1.98312540234446 10.4830965717226 3.94105314687766 2.64149777897947 2.62736602836526 3.27391615856324
200426_105332641 14.791 1.98312540234446 10.4830965717226 3.94105314687766 2.60643368676762 2.59234509737904 3.28508100536186
200426_105332681 14.823 1.90049609322655 10.17964905656 3.83573456914138 2.52641397097655 2.5147222889145 3.1526777265943
200426_105332724 14.871 1.75240286906346 9.27336825158443 3.52473055069532 2.33192870750425 2.32379394954342 2.89959015139152
200426_105332755 14.904 1.59616002607005 8.56692107027084 3.21405297823878 2.13827006696564 2.13198676125638 2.64723661387904
200426_105332799 14.952 1.52662130160972 8.06400459228877 3.00853076052374 2.02434530408093 2.01819482592305 2.52705566443128
200426_105332846 14.983 1.53069611102489 7.9640877804577 3.0083675375289 1.95425189906424 1.99590028576813 2.50189598126089
200426_105332879 15.031 1.44399199249179 7.76055707712618 2.90321218278751 1.91066655782128 1.90417009980215 2.40710480868819
200426_105332926 15.063 1.20104503096526 6.85057919248118 2.48737925558959 1.71874195550358 1.71059071218454 2.1563022983661
200426_105332958 15.111 1.1396559253353 6.14782909083698 2.28153059188492 1.52764050205013 1.51615095570279 1.90622543710769
200426_105332992 15.143 1.0660423914598 5.74482942468597 2.07617159716466 1.41511282471794 1.4010035096518 1.78731936390012
200426_105333038 15.191 1.07419201029016 5.54499580102384 2.07584515117509 1.39349066026362 1.37856587099839 1.71620693213037
200426_105333070 15.223 0.987487891757056 5.34146509769238 1.97068979643359 1.32383230845732 1.35559105056468 1.69153513975303
200426_105333102 15.255 0.913874357881568 4.93846543154132 1.76533080171339 1.21170541093858 1.24001210788589 1.57300369471771
200426_105333118 15.271 0.831245048763634 4.63501791637879 1.66001222397705 1.1342814429531 1.15946096943875 1.44284809850395
200426_105333134 15.287 0.752690549060887 4.23165358938519 1.55453042324609 1.0570197301375 1.07871557101911 1.31282941815404
200426_105333181 15.335 0.691301443430902 3.52890348774099 1.34868175954148 0.86865894193259 0.881338220284002 1.06517409199097
200426_105333257 15.368 0.708466837503693 3.22951771309039 1.24831489656776 0.813119063384477 0.823035601783328 1.0063716982741
200426_105333294 15.44 0.526042825195049 2.92200845741593 1.13804460406891 0.736493077413524 0.741588892848466 0.876890981926453
200426_105333403 15.495 0.386965376274432 1.91617550145168 0.727000168638824 0.480461791712451 0.518876565824235 0.606425511391026
200426_105333436 15.567 0.31335184239893 1.51317583530073 0.521641173918567 0.384270223585817 0.366568512398533 0.455251545157908
200426_105333466 15.615 0.317426651814102 1.41325902346966 0.521477950923781 0.384270223585817 0.366568512398533 0.455251545157908
200426_105333508 15.647 0.326442427056548 1.31370687248113 0.421437533939752 0.329298798240708 0.307727996340284 0.39695949909851
200426_105333558 15.695 0.157108999405523 0.806728653987193 0.210963601462026 0.184737055764633 0.201090888965596 0.244471207448662
200426_105333577 15.727 0.16933342765104 0.506978218493941 0.210473932477669 0.129963876146744 0.142043111762606 0.186363051809876
200426_105333608 15.759 0.178349202893486 0.407426067505412 0.110433515493639 0.109280402977296 0.118353614492875 0.115987398964408
200426_105333628 15.775 0.178349202893486 0.407426067505412 0.110433515493639 0.109280402977296 0.118353614492875 0.115987398964408
200426_105333672 15.823 0.182424012308658 0.307509255674404 0.110270292498797 0.109280402977296 0.118353614492875 0.115987398964408
200426_105333703 15.855 0.0826293091179338 0.303447515162532 0.105318577736227 0.0546103026885491 0.0592037340826051 0.0579661228361054
200426_105333719 15.871 0.0867041185331061 0.20353070333141 0.105155354741441 0.0546103026885491 0.0592037340826051 0.0579661228361054
200426_105333767 15.919 0.0957198937755521 0.103978552342937 0.00511493775741201 2.48480834489337E-17 3.9756933518294E-16 3.72721251734006E-17
200426_105333803 15.952 0.0997947031907245 0.0040617405119292 0.00495171476262612 2.48480834489337E-17 3.9756933518294E-16 3.72721251734006E-17
200426_105333862 16 1.4210854715202E-14 5.6843418860808E-14 0 2.48480834489337E-17 3.9756933518294E-16 3.72721251734006E-17
200426_105333881 16.031 1.4210854715202E-14 5.6843418860808E-14 0 2.48480834489337E-17 3.9756933518294E-16 3.72721251734006E-17
200426_105333925 16.079 -0.0130905846576042 0.199468962819537 0.100203639978815 0.0546103026885491 0.0592037340826051 0.0579661228361054
200426_105333961 16.111 -0.0171653940727765 0.299385774650659 0.100366862973601 0.075250554238926 0.0829412867946591 0.128310162666629
200426_105334066 16.159 -0.0261811693152083 0.398937925639132 0.200407279957631 0.075250554238926 0.0829412867946591 0.128310162666629
200426_105334082 16.231 0.0695387244603154 0.502916477982069 0.205522217715043 0.129963876146744 0.142043111762606 0.186363051809876
200426_105334114 16.247 0.0523733303875247 0.802302252632785 0.305889080688758 0.184737055764633 0.201090888965596 0.244471207448662
200426_105334146 16.303 0.125986864263027 1.20530191878373 0.511248075408957 0.329298798240708 0.307727996340284 0.39695949909851
200426_105334211 16.327 0.212690982796133 1.40883262211526 0.616403430150342 0.384270223585817 0.366568512398533 0.455251545157908
200426_105334241 16.392 0.20861617338096 1.50874943394632 0.616566653145128 0.370288836822641 0.401367380102825 0.489646310804338
200426_105334289 16.44 0.29124548249888 1.8121969491088 0.721885230881412 0.460216769102586 0.448725285275308 0.58415815197499
200426_105334321 16.471 0.364859016374382 2.21519661525986 0.927244225601669 0.57054649133969 0.566035762109545 0.701083872422927
200426_105334353 16.503 0.53505860043748 2.82245630642745 1.03800418708494 0.70222069115066 0.706263941096616 0.888935140010287
200426_105334385 16.519 0.52196801577989 3.02192526924699 1.13820782706375 0.75763966605776 0.764677470552196 0.947625404274001
200426_105334417 16.567 0.60459732489781 3.32537278440964 1.24352640479998 0.813119063384477 0.823035601783328 1.0063716982741
200426_105334454 16.599 0.600522515482638 3.42528959624065 1.24368962779477 0.834324517643984 0.84603676799754 1.07715400149671
200426_105334542 16.647 0.765781133718505 4.03218462656565 1.45432678326728 1.0012550048936 1.02062966600211 1.25382611529608
200426_105334575 16.727 0.991562701172242 5.24154828586126 1.9705265734388 1.33736120448722 1.32085676608242 1.65687147348806
200426_105334625 16.775 0.974397307099451 5.54093406051192 2.07089343641246 1.39349066026362 1.37856587099839 1.71620693213037
200426_105334660 16.807 1.07011720087499 5.64491261285491 2.07600837416987 1.41511282471794 1.4010035096518 1.78731936390012
200426_105334708 16.855 1.23537581911084 6.25180764317992 2.28664552964233 1.56224502851307 1.5513520958332 1.89455414333275
200426_105334742 16.887 1.38260288686183 7.05780697548204 2.69736351908278 1.77532377319627 1.7678562970238 2.21604444760034
200426_105334781 16.935 1.53884572985525 7.76425415679557 3.00804109153933 1.94543718595823 1.93930673488191 2.39561453479437
200426_105334829 16.983 1.53069611102489 7.9640877804577 3.0083675375289 2.02434530408093 2.01819482592305 2.52705566443128
200426_105334869 17.015 1.51760552636729 8.16355674327724 3.10857117750777 2.02434530408093 2.01819482592305 2.52705566443128
200426_105334909 17.063 1.6738483693607 8.87000392459078 3.41924874996425 2.21754866309952 2.21045583196899 2.77899741109487
200426_105334943 17.095 1.83009121235412 9.57645110590437 3.72992632242074 2.38921135524735 2.38037475204274 2.95997330347861
200426_105334973 17.127 1.90049609322655 10.17964905656 3.83573456914138 2.52641397097655 2.5147222889145 3.1526777265943
200426_105335052 17.143 1.98806636817173 10.4834612325652 3.84117595288836 2.60643368676762 2.59234509737904 3.28508100536186
200426_105335094 17.223 1.97090097409892 10.7828470072158 3.94154281586208 2.6862535325537 2.71822588120197 3.36968257340864
200426_105335132 17.287 2.20977312621028 11.7927417036919 4.35753896605473 2.95305789661617 2.92888885662628 3.65004378574196
200426_105335164 17.319 2.37416558803405 12.2993552613433 4.6678900925217 3.09196023495454 3.06140178914825 3.8442597496795
200426_105335212 17.368 2.35786635037334 12.6990225086676 4.66854298450085 3.20833375370131 3.17275476769105 3.96668299519289
200426_105335247 17.392 2.3488505751309 12.7985746596561 4.76858340148488 3.19569804519527 3.20733770267883 4.00189892213294
200426_105335306 17.423 2.44457046890643 12.9025532119991 4.77369833924223 3.21867714381113 3.22800412430376 4.07408421462232
200426_105335392 17.488 2.57957310841191 14.0083029797942 5.18490599766722 3.47536234161197 3.51918353107323 4.34437113090887
200426_105335416 17.567 2.64911183287222 14.5112194577763 5.39042821538226 3.62843653108745 3.61540316720163 4.5047802574755
200426_105335448 17.599 2.64911183287222 14.5112194577763 5.39042821538226 3.62843653108745 3.61540316720163 4.5047802574755
200426_105335482 17.631 2.73989076082049 14.6148333492768 5.49542034712891 3.65172582409713 3.63565590929466 4.57721521133341
200426_105335543 17.679 2.80041371003838 15.2173019782473 5.80098298182799 3.8284053805567 3.80059822107831 4.76278846935036
200426_105335574 17.727 2.89205879439875 15.4211973424214 5.80626114258018 3.88742443651198 3.85545462600339 4.82476518468519
200426_105335606 17.759 2.87896820974115 15.6206663052409 5.906464782559 3.91089609151871 3.87545108443028 4.89735010255733
200426_105335654 17.807 2.87896820974115 15.6206663052409 5.906464782559 3.91089609151871 3.87545108443028 4.89735010255733
200426_105335686 17.839 2.87896820974115 15.6206663052409 5.906464782559 3.94650650735453 3.9102486412379 4.88680147572194
200426_105335733 17.887 2.9706132941015 15.8245616694149 5.9117429433112 3.97002035688247 3.93019105159191 4.95941996747105
200426_105335765 17.919 2.96159751885907 15.9241138204035 6.01178336029534 3.99340321882283 3.99949023435784 4.98435713146139
200426_105335828 17.952 2.95752270944388 16.0240306322345 6.01194658329013 3.99340321882283 3.99949023435784 4.98435713146139
200426_105335891 18.015 2.96159751885907 15.9241138204035 6.01178336029534 3.99340321882283 3.99949023435784 4.98435713146139
200426_105335923 18.071 2.9706132941015 15.8245616694149 5.9117429433112 3.9342313539497 3.94476499833214 4.92224266442697
200426_105335954 18.087 2.97468810351668 15.7246448575839 5.91157972031641 3.9342313539497 3.94476499833214 4.92224266442697
200426_105335986 18.135 2.98370387875912 15.6250927065954 5.81153930333238 3.91071358906249 3.92478155847198 4.84963053158971
200426_105336021 18.167 2.98370387875912 15.6250927065954 5.81153930333238 3.87512258327656 3.88997721169828 4.86018789505457
200426_105336067 18.215 2.98777868817429 15.5251758947643 5.8113760803376 3.87512258327656 3.88997721169828 4.86018789505457
200426_105336099 18.247 3.00086927283191 15.3257069319448 5.71117244035884 3.81607685931667 3.83512699892238 4.79819276712332
200426_105336146 18.295 2.82746103576569 14.9186455252819 5.5008617308759 3.71055612237443 3.69069873878031 4.63901353955675
200426_105336191 18.327 2.84462642983848 14.6192597506313 5.4004948679023 3.61601109658808 3.64995037637494 4.54012040031483
200426_105336216 18.359 2.7529813454781 14.4153643864572 5.3952167071501 3.62843653108745 3.61540316720163 4.5047802574755
200426_105336258 18.407 2.7529813454781 14.4153643864572 5.3952167071501 3.55725939415585 3.59479811467178 4.47839677558895
200426_105336300 18.44 2.6703520363602 14.1119168712947 5.28989812941387 3.51104897840188 3.50502491456245 4.3814284929611
200426_105336340 18.488 2.50509341812433 13.5050218409696 5.07926097394136 3.37080605100467 3.37389322458143 4.18602823744192
200426_105336385 18.536 2.43962950307917 12.9021885511565 4.87357553323147 3.19569804519527 3.20733770267883 4.00189892213294
200426_105336421 18.567 2.45272008773679 12.7027195883369 4.77337189325266 3.17273279273478 3.18663073209025 3.92972955859101
200426_105336469 18.623 2.36601596920369 12.4991888850054 4.66821653851127 3.15011578484863 3.11710863007794 3.90544199053704
200426_105336501 18.647 2.28746146950095 12.0958245580118 4.56273473778026 3.03386705329941 3.00563436679808 3.78313621256719
200426_105336547 18.695 2.14023440174995 11.2898252257098 4.15201674833969 2.80176181308532 2.83050094298514 3.4913046416663
200426_105336623 18.743 1.98312540234446 10.4830965717226 3.94105314687766 2.64149777897947 2.62736602836526 3.27391615856324
200426_105336666 18.807 1.99621598700207 10.283627608903 3.84084950689879 2.58392488841949 2.57107387959129 3.21326786370355
200426_105336741 18.855 1.7442532502331 9.4732018752465 3.5250569966849 2.38921135524735 2.38037475204274 2.95997330347861
200426_105336782 18.935 1.51847168277938 8.2638382159509 3.00885720651331 2.01114768160914 2.05287860836288 2.56191629445862
200426_105336818 18.968 1.53563707685215 7.96445244130024 2.90849034353971 1.95425189906424 1.99590028576813 2.50189598126089
200426_105336862 19.016 1.43991718307662 7.8604738889573 2.90337540578236 1.932197008234 1.97399486155595 2.4304509411756
200426_105336901 19.047 1.36136268337387 7.45710956196365 2.79789360505129 1.85391930357865 1.84707073607243 2.3472155032114
200426_105336962 19.095 1.03986122214458 6.14376735032511 2.27657887712229 1.52764050205013 1.51615095570279 1.90622543710769
200426_105336987 19.136 1.0660423914598 5.74482942468597 2.07617159716466 1.41511282471794 1.4010035096518 1.78731936390012
200426_105337022 19.167 0.974397307099451 5.54093406051192 2.07089343641246 1.39349066026362 1.37856587099839 1.71620693213037
200426_105337066 19.215 0.983413082341883 5.44138190952339 1.97085301942838 1.32383230845732 1.35559105056468 1.69153513975303
200426_105337100 19.247 0.913874357881568 4.93846543154132 1.76533080171339 1.21170541093858 1.24001210788589 1.57300369471771
200426_105337139 19.287 0.761706324303333 4.13210143839666 1.45449000626206 0.987574178557118 1.05539010948397 1.28838778407573
200426_105337177 19.3269999999999 0.68722663401573 3.62882029957206 1.34884498253626 0.889907456965872 0.904290149435443 1.13598847629704
200426_105337225 19.3749999999999 0.608672134312982 3.22545597257852 1.24336318180519 0.813119063384477 0.823035601783328 1.0063716982741
200426_105337256 19.407 0.608672134312982 3.22545597257852 1.24336318180519 0.813119063384477 0.823035601783328 1.0063716982741
200426_105337294 19.44 0.52196801577989 3.02192526924699 1.13820782706375 0.75763966605776 0.764677470552196 0.947625404274001
200426_105337338 19.488 0.465519875977179 2.31953982844539 0.832481969369894 0.57054649133969 0.566035762109545 0.701083872422927
200426_105337377 19.5189999999999 0.395981151516864 1.81662335046326 0.626959751654738 0.460216769102586 0.448725285275308 0.58415815197499
200426_105337415 19.567 0.31335184239893 1.51317583530073 0.521641173918567 0.384270223585817 0.366568512398533 0.455251545157908
200426_105337455 19.599 0.31335184239893 1.51317583530073 0.521641173918567 0.384270223585817 0.366568512398533 0.455251545157908
200426_105337497 19.647 0.326442427056548 1.31370687248113 0.421437533939752 0.329298798240708 0.307727996340284 0.39695949909851
200426_105337532 19.68 0.247887927353787 0.910342545487595 0.315955733208739 0.219535917826316 0.189883764625507 0.280541704441522
