Time(ddMMyy_HHmmssfff) Time(s) x(mm) y(mm) z(mm) rx(deg) ry(deg) rz(deg)
200426_115326610 121.857 2.90815997306024 16.0208154384738 5.93599850551254 3.98880405411733 4.00861167666723 4.95866164698201
200426_115326626 121.872 2.90815997306024 16.0208154384738 5.93599850551254 3.98880405411733 4.00861167666723 4.95866164698201
200426_115326646 121.888 2.90815997306024 16.0208154384738 5.93599850551254 3.98880405411733 4.00861167666723 4.95866164698201
200426_115326658 121.904 2.90815997306024 16.0208154384738 5.93599850551254 3.98880405411733 4.00861167666723 4.95866164698201
200426_115326687 121.920000000001 2.90815997306024 16.0208154384738 5.93599850551254 3.98880405411733 4.00861167666723 4.95866164698201
200426_115326706 121.952 2.90815997306024 16.0208154384738 5.93599850551254 3.98880405411733 4.00861167666723 4.95866164698201
200426_115326721 121.968 2.99768986010588 16.0192775552425 5.98051854864775 4.01818945765332 3.99628585537327 5.00499459075875
200426_115326737 121.984 2.99768986010588 16.0192775552425 5.98051854864775 4.01818945765332 3.99628585537327 5.00499459075875
200426_115326753 122 2.99768986010588 16.0192775552425 5.98051854864775 4.01818945765332 3.99628585537327 5.00499459075875
200426_115326769 122.032000000001 2.99768986010588 16.0192775552425 5.98051854864775 4.01818945765332 3.99628585537327 5.00499459075875
200426_115326801 122.049 2.94535029008 15.7185694322525 5.85076804122156 3.90494338138531 3.91528871170331 4.8982601512097
200426_115326817 122.064 2.94535029008 15.7185694322525 5.85076804122156 3.90494338138531 3.91528871170331 4.8982601512097
200426_115326833 122.08 2.94535029008 15.7185694322525 5.85076804122156 3.90494338138531 3.91528871170331 4.8982601512097
200426_115326849 122.096 2.94535029008 15.7185694322525 5.85076804122156 3.90494338138531 3.91528871170331 4.8982601512097
200426_115326881 122.129 2.94535029008 15.7185694322525 5.85076804122156 3.90494338138531 3.91528871170331 4.8982601512097
200426_115326897 122.144 2.94535029008 15.7185694322525 5.85076804122156 3.90494338138531 3.91528871170331 4.8982601512097
200426_115326914 122.16 2.98740057636041 15.6162438064816 5.76267014264101 3.90494338138531 3.91528871170331 4.8982601512097
200426_115326929 122.176 2.98740057636041 15.6162438064816 5.76267014264101 3.90494338138531 3.91528871170331 4.8982601512097
200426_115326945 122.192 2.98740057636041 15.6162438064816 5.76267014264101 3.90494338138531 3.91528871170331 4.8982601512097
200426_115326977 122.224000000001 2.98740057636041 15.6162438064816 5.76267014264101 3.8755874595328 3.92753088256794 4.8519420610648
200426_115326993 122.241 2.86814152852683 14.4150664191509 5.51177143065712 3.64743302539475 3.63195143343021 4.51434384510086
200426_115327011 122.256 2.86814152852683 14.4150664191509 5.51177143065712 3.64743302539475 3.63195143343021 4.51434384510086
200426_115327041 122.272 2.86814152852683 14.4150664191509 5.51177143065712 3.64743302539475 3.63195143343021 4.51434384510086
200426_115327073 122.321 2.86814152852683 14.4150664191509 5.51177143065712 3.64743302539475 3.63195143343021 4.51434384510086
200426_115327093 122.336 2.86814152852683 14.4150664191509 5.51177143065712 3.64743302539475 3.63195143343021 4.51434384510086
200426_115327119 122.368 2.86814152852683 14.4150664191509 5.51177143065712 3.64743302539475 3.63195143343021 4.51434384510086
200426_115327135 122.384 2.86814152852683 14.4150664191509 5.51177143065712 3.64743302539475 3.63195143343021 4.51434384510086
200426_115327182 122.401 2.72627207145533 14.1158961793923 5.33750088009566 3.53496600440721 3.55017629830433 4.40820212452151
200426_115327198 122.448 2.72627207145533 14.1158961793923 5.33750088009566 3.53496600440721 3.55017629830433 4.40820212452151
200426_115327215 122.464 2.72627207145533 14.1158961793923 5.33750088009566 3.53496600440721 3.55017629830433 4.40820212452151
200426_115327245 122.481 2.58683259901419 13.9166861298588 5.16179661238942 3.48965765369204 3.49082740774818 4.34090618506101
200426_115327261 122.513 2.26550522496811 11.8125568212436 4.38759471926625 2.92987942089304 2.94514951079582 3.68908025552231
200426_115327277 122.528 2.26550522496811 11.8125568212436 4.38759471926625 2.92987942089304 2.94514951079582 3.68908025552231
200426_115327293 122.544 2.26550522496811 11.8125568212436 4.38759471926625 2.92987942089304 2.94514951079582 3.68908025552231
200426_115327309 122.56 2.26550522496811 11.8125568212436 4.38759471926625 2.92987942089304 2.94514951079582 3.68908025552231
200426_115327325 122.576 2.26550522496811 11.8125568212436 4.38759471926625 2.92987942089304 2.94514951079582 3.68908025552231
200426_115327341 122.593 2.26550522496811 11.8125568212436 4.38759471926625 2.92987942089304 2.94514951079582 3.68908025552231
200426_115327357 122.608000000001 2.26550522496811 11.8125568212436 4.38759471926625 2.92987942089304 2.94514951079582 3.68908025552231
200426_115327388 122.625 2.26550522496811 11.8125568212436 4.38759471926625 2.92987942089304 2.94514951079582 3.68908025552231
200426_115327404 122.656 2.26550522496811 11.8125568212436 4.38759471926625 2.92987942089304 2.94514951079582 3.68908025552231
200426_115327436 122.688000000001 2.26550522496811 11.8125568212436 4.38759471926625 2.92987942089304 2.94514951079582 3.68908025552231
200426_115327452 122.705 2.01166667395394 10.6120897648296 3.95812430528662 2.6788925208971 2.65645616117419 3.30967649811609
200426_115327468 122.72 2.01166667395394 10.6120897648296 3.95812430528662 2.6788925208971 2.65645616117419 3.30967649811609
200426_115327516 122.76 2.01166667395394 10.6120897648296 3.95812430528662 2.6788925208971 2.65645616117419 3.30967649811609
200426_115327539 122.785 1.54603985820607 8.10883002623075 3.01108557874676 2.05724780926315 2.05224082038606 2.5533527962917
200426_115327579 122.817 1.54603985820607 8.10883002623075 3.01108557874676 2.05724780926315 2.05224082038606 2.5533527962917
200426_115327595 122.848 1.54603985820607 8.10883002623075 3.01108557874676 2.05724780926315 2.05224082038606 2.5533527962917
200426_115327612 122.865 1.54603985820607 8.10883002623075 3.01108557874676 2.05724780926315 2.05224082038606 2.5533527962917
200426_115327628 122.880000000001 1.54603985820607 8.10883002623075 3.01108557874676 2.05724780926315 2.05224082038606 2.5533527962917
200426_115327644 122.897 1.54603985820607 8.10883002623075 3.01108557874676 2.05724780926315 2.05224082038606 2.5533527962917
200426_115327660 122.912 1.54603985820607 8.10883002623075 3.01108557874676 2.05724780926315 2.05224082038606 2.5533527962917
200426_115327676 122.928 1.54603985820607 8.10883002623075 3.01108557874676 2.05724780926315 2.05224082038606 2.5533527962917
200426_115327691 122.944 1.54603985820607 8.10883002623075 3.01108557874676 2.05724780926315 2.05224082038606 2.5533527962917
200426_115327709 122.96 1.54603985820607 8.10883002623075 3.01108557874676 2.05724780926315 2.05224082038606 2.5533527962917
200426_115327724 122.977 1.53874990431514 7.80894945555531 3.01538673018104 1.94802087475237 1.96731659167165 2.44967307866888
200426_115327739 122.992000000001 1.53874990431514 7.80894945555531 3.01538673018104 1.94802087475237 1.96731659167165 2.44967307866888
200426_115327757 123.009 1.53874990431514 7.80894945555531 3.01538673018104 1.94802087475237 1.96731659167165 2.44967307866888
200426_115327771 123.032000000001 1.53874990431514 7.80894945555531 3.01538673018104 1.94802087475237 1.96731659167165 2.44967307866888
200426_115327805 123.049 1.03350278691715 5.50797553295251 2.15501218507694 1.40149309714673 1.37922818339727 1.73761731188892
200426_115327818 123.064 1.03350278691715 5.50797553295251 2.15501218507694 1.40149309714673 1.37922818339727 1.73761731188892
200426_115327834 123.08 1.03350278691715 5.50797553295251 2.15501218507694 1.40149309714673 1.37922818339727 1.73761731188892
200426_115327850 123.096 1.03350278691715 5.50797553295251 2.15501218507694 1.40149309714673 1.37922818339727 1.73761731188892
200426_115327866 123.112000000001 1.03350278691715 5.50797553295251 2.15501218507694 1.40149309714673 1.37922818339727 1.73761731188892
200426_115327882 123.129 1.03350278691715 5.50797553295251 2.15501218507694 1.40149309714673 1.37922818339727 1.73761731188892
200426_115327898 123.144 1.03350278691715 5.50797553295251 2.15501218507694 1.40149309714673 1.37922818339727 1.73761731188892
200426_115327913 123.16 1.03350278691715 5.50797553295251 2.15501218507694 1.40149309714673 1.37922818339727 1.73761731188892
200426_115327929 123.176 1.03350278691715 5.50797553295251 2.15501218507694 1.40149309714673 1.37922818339727 1.73761731188892
200426_115327946 123.192 0.981163216891275 5.20726740996258 2.02526167765069 1.29361576391782 1.29302139942256 1.63494578794264
200426_115327961 123.209 0.981163216891275 5.20726740996258 2.02526167765069 1.29361576391782 1.29302139942256 1.63494578794264
200426_115327979 123.224000000001 0.981163216891275 5.20726740996258 2.02526167765069 1.29361576391782 1.29302139942256 1.63494578794264
200426_115327999 123.249 0.981163216891275 5.20726740996258 2.02526167765069 1.29361576391782 1.29302139942256 1.63494578794264
200426_115328026 123.272 0.625075510455773 3.5053442977939 1.33485653167384 0.881514642568012 0.883231896821434 1.12386547437123
200426_115328041 123.289 0.625075510455773 3.5053442977939 1.33485653167384 0.881514642568012 0.883231896821434 1.12386547437123
200426_115328057 123.304000000001 0.625075510455773 3.5053442977939 1.33485653167384 0.881514642568012 0.883231896821434 1.12386547437123
200426_115328073 123.321 0.625075510455773 3.5053442977939 1.33485653167384 0.881514642568012 0.883231896821434 1.12386547437123
200426_115328089 123.336 0.625075510455773 3.5053442977939 1.33485653167384 0.881514642568012 0.883231896821434 1.12386547437123
200426_115328105 123.352 0.625075510455773 3.5053442977939 1.33485653167384 0.881514642568012 0.883231896821434 1.12386547437123
200426_115328121 123.368 0.662265827475551 3.20309829157259 1.24962606738279 0.834297795537217 0.794755494113388 0.985179835394434
200426_115328137 123.384 0.662265827475551 3.20309829157259 1.24962606738279 0.834297795537217 0.794755494113388 0.985179835394434
200426_115328154 123.401 0.662265827475551 3.20309829157259 1.24962606738279 0.834297795537217 0.794755494113388 0.985179835394434
200426_115328169 123.416000000001 0.662265827475551 3.20309829157259 1.24962606738279 0.834297795537217 0.794755494113388 0.985179835394434
200426_115328185 123.433 0.662265827475551 3.20309829157259 1.24962606738279 0.834297795537217 0.794755494113388 0.985179835394434
200426_115328201 123.448 0.360947675696167 1.90184349261898 0.687537711687355 0.473277280300043 0.470026804160471 0.615466697267353
200426_115328222 123.464 0.360947675696167 1.90184349261898 0.687537711687355 0.473277280300043 0.470026804160471 0.615466697267353
200426_115328248 123.496000000001 0.360947675696167 1.90184349261898 0.687537711687355 0.473277280300043 0.470026804160471 0.615466697267353
200426_115328264 123.513 0.360947675696167 1.90184349261898 0.687537711687355 0.473277280300043 0.470026804160471 0.615466697267353
200426_115328296 123.528 0.360947675696167 1.90184349261898 0.687537711687355 0.473277280300043 0.470026804160471 0.615466697267353
200426_115328312 123.56 0.30617812104002 1.5011751794039 0.559220921405881 0.362360389879008 0.3550316398189 0.440683438165363
200426_115328328 123.576 0.30617812104002 1.5011751794039 0.559220921405881 0.362360389879008 0.3550316398189 0.440683438165363
200426_115328344 123.593 0.30617812104002 1.5011751794039 0.559220921405881 0.362360389879008 0.3550316398189 0.440683438165363
200426_115328364 123.616 0.30617812104002 1.5011751794039 0.559220921405881 0.362360389879008 0.3550316398189 0.440683438165363
200426_115328394 123.64 0.144299441701804 0.399130429983813 0.172836833416682 0.105239456365767 0.0887524873593858 0.100744686411928
200426_115328407 123.656 0.144299441701804 0.399130429983813 0.172836833416682 0.105239456365767 0.0887524873593858 0.100744686411928
200426_115328424 123.673 0.144299441701804 0.399130429983813 0.172836833416682 0.105239456365767 0.0887524873593858 0.100744686411928
200426_115328439 123.688000000001 0.144299441701804 0.399130429983813 0.172836833416682 0.105239456365767 0.0887524873593858 0.100744686411928
200426_115328459 123.705 0.144299441701804 0.399130429983813 0.172836833416682 0.105239456365767 0.0887524873593858 0.100744686411928
200426_115328486 123.72 0.144299441701804 0.399130429983813 0.172836833416682 0.105239456365767 0.0887524873593858 0.100744686411928
200426_115328503 123.752 0.144299441701804 0.399130429983813 0.172836833416682 0.105239456365767 0.0887524873593858 0.100744686411928
200426_115328518 123.768 0.144299441701804 0.399130429983813 0.172836833416682 0.105239456365767 0.0887524873593858 0.100744686411928
200426_115328535 123.785 0.141869457071493 0.29917023975861 0.174270550561459 0.105239456365767 0.0887524873593858 0.100744686411928
200426_115328556 123.800000000001 0.141869457071493 0.29917023975861 0.174270550561459 0.105239456365767 0.0887524873593858 0.100744686411928
200426_115328583 123.840000000001 0.141869457071493 0.29917023975861 0.174270550561459 0.105239456365767 0.0887524873593858 0.100744686411928
200426_115328630 123.865 0.0895298870456429 -0.00153788323132176 0.0445200431352077 0 -3.18055468146352E-15 -9.93923337957349E-17
200426_115328647 123.897 0.0895298870456429 -0.00153788323132176 0.0445200431352077 0 -3.18055468146352E-15 -9.93923337957349E-17
200426_115328662 123.912 0.0895298870456429 -0.00153788323132176 0.0445200431352077 0 -3.18055468146352E-15 -9.93923337957349E-17
200426_115328678 123.928 0.0895298870456429 -0.00153788323132176 0.0445200431352077 0 -3.18055468146352E-15 -9.93923337957349E-17
200426_115328699 123.944 0.0895298870456429 -0.00153788323132176 0.0445200431352077 0 -3.18055468146352E-15 -9.93923337957349E-17
200426_115328725 123.977 0.0895298870456429 -0.00153788323132176 0.0445200431352077 0 -3.18055468146352E-15 -9.93923337957349E-17
200426_115328741 123.992000000001 0.0895298870456429 -0.00153788323132176 0.0445200431352077 0 -3.18055468146352E-15 -9.93923337957349E-17
200426_115328757 124.009 0.0895298870456429 -0.00153788323132176 0.0445200431352077 0 -3.18055468146352E-15 -9.93923337957349E-17
200426_115328784 124.032000000001 0.0895298870456429 -0.00153788323132176 0.0445200431352077 0 -3.18055468146352E-15 -9.93923337957349E-17
200426_115328804 124.057 0.0547695546561897 0.400668313215135 0.128316790281474 0.105239456365767 0.0887524873593858 0.100744686411928
200426_115328822 124.072000000001 0.0547695546561897 0.400668313215135 0.128316790281474 0.105239456365767 0.0887524873593858 0.100744686411928
200426_115328836 124.089 0.0547695546561897 0.400668313215135 0.128316790281474 0.105239456365767 0.0887524873593858 0.100744686411928
200426_115328854 124.104 0.0547695546561897 0.400668313215135 0.128316790281474 0.105239456365767 0.0887524873593858 0.100744686411928
200426_115328868 124.12 0.0547695546561897 0.400668313215135 0.128316790281474 0.105239456365767 0.0887524873593858 0.100744686411928
200426_115328887 124.136 0.0547695546561897 0.400668313215135 0.128316790281474 0.105239456365767 0.0887524873593858 0.100744686411928
200426_115328915 124.152 0.0547695546561897 0.400668313215135 0.128316790281474 0.105239456365767 0.0887524873593858 0.100744686411928
200426_115328935 124.184000000001 0.0547695546561897 0.400668313215135 0.128316790281474 0.105239456365767 0.0887524873593858 0.100744686411928
200426_115328962 124.209 0.149159410962454 0.599050810434051 0.169969399127183 0.146267700929893 0.151217720560265 0.16516367002934
200426_115328978 124.224000000001 0.149159410962454 0.599050810434051 0.169969399127183 0.146267700929893 0.151217720560265 0.16516367002934
200426_115328994 124.241 0.149159410962454 0.599050810434051 0.169969399127183 0.146267700929893 0.151217720560265 0.16516367002934
200426_115329020 124.256 0.149159410962454 0.599050810434051 0.169969399127183 0.146267700929893 0.151217720560265 0.16516367002934
200426_115329042 124.289 0.201498980988319 0.899758933424039 0.299719906553435 0.215394970004327 0.20443956848768 0.275035284264445
200426_115329058 124.304000000001 0.20392896561863 0.999719123649129 0.298286189408657 0.256579800716784 0.266792711364503 0.3395499187143
200426_115329074 124.321 0.271417788650552 1.9033813758503 0.643017668552147 0.473277280300043 0.470026804160471 0.615466697267353
200426_115329122 124.352 0.271417788650552 1.9033813758503 0.643017668552147 0.473277280300043 0.470026804160471 0.615466697267353
200426_115329170 124.401 0.271417788650552 1.9033813758503 0.643017668552147 0.473277280300043 0.470026804160471 0.615466697267353
200426_115329202 124.433 0.271417788650552 1.9033813758503 0.643017668552147 0.473277280300043 0.470026804160471 0.615466697267353
200426_115329218 124.464 0.271417788650552 1.9033813758503 0.643017668552147 0.473277280300043 0.470026804160471 0.615466697267353
200426_115329234 124.481 0.426006514097793 2.70554555459501 1.03370290797562 0.685880674748204 0.645458775211875 0.818494015267062
200426_115329250 124.496000000001 0.426006514097793 2.70554555459501 1.03370290797562 0.685880674748204 0.645458775211875 0.818494015267062
200426_115329266 124.513 0.426006514097793 2.70554555459501 1.03370290797562 0.685880674748204 0.645458775211875 0.818494015267062
200426_115329316 124.528 0.834433790559174 4.70817678975368 1.85385856137879 1.20873134365442 1.1701516512188 1.50425156978027
200426_115329331 124.576 0.834433790559174 4.70817678975368 1.85385856137879 1.20873134365442 1.1701516512188 1.50425156978027
200426_115329346 124.593 0.834433790559174 4.70817678975368 1.85385856137879 1.20873134365442 1.1701516512188 1.50425156978027
200426_115329370 124.608000000001 0.834433790559174 4.70817678975368 1.85385856137879 1.20873134365442 1.1701516512188 1.50425156978027
200426_115329392 124.64 0.834433790559174 4.70817678975368 1.85385856137879 1.20873134365442 1.1701516512188 1.50425156978027
200426_115329409 124.656 0.834433790559174 4.70817678975368 1.85385856137879 1.20873134365442 1.1701516512188 1.50425156978027
200426_115329424 124.673 0.834433790559174 4.70817678975368 1.85385856137879 1.20873134365442 1.1701516512188 1.50425156978027
200426_115329441 124.688000000001 0.834433790559174 4.70817678975368 1.85385856137879 1.20873134365442 1.1701516512188 1.50425156978027
200426_115329463 124.705 0.834433790559174 4.70817678975368 1.85385856137879 1.20873134365442 1.1701516512188 1.50425156978027
200426_115329488 124.736 0.988453170782236 5.50714798063797 2.02096052621641 1.37303363753204 1.38940684135988 1.69192305520749
200426_115329504 124.752 0.988453170782236 5.50714798063797 2.02096052621641 1.37303363753204 1.38940684135988 1.69192305520749
200426_115329519 124.768 0.988453170782236 5.50714798063797 2.02096052621641 1.37303363753204 1.38940684135988 1.69192305520749
200426_115329536 124.785 0.988453170782236 5.50714798063797 2.02096052621641 1.40149309714673 1.37922818339727 1.73761731188892
200426_115329551 124.800000000001 1.45165000189981 7.91044752901178 2.96943296990105 1.94802087475237 1.96731659167165 2.44967307866888
200426_115329574 124.825 1.45165000189981 7.91044752901178 2.96943296990105 1.94802087475237 1.96731659167165 2.44967307866888
200426_115329599 124.848 1.45165000189981 7.91044752901178 2.96943296990105 1.94802087475237 1.96731659167165 2.44967307866888
200426_115329615 124.865 1.45165000189981 7.91044752901178 2.96943296990105 1.94802087475237 1.96731659167165 2.44967307866888
200426_115329631 124.880000000001 1.45165000189981 7.91044752901178 2.96943296990105 1.94802087475237 1.96731659167165 2.44967307866888
200426_115329647 124.897 1.45165000189981 7.91044752901178 2.96943296990105 1.94802087475237 1.96731659167165 2.44967307866888
200426_115329663 124.912 1.45165000189981 7.91044752901178 2.96943296990105 1.94802087475237 1.96731659167165 2.44967307866888
200426_115329679 124.928 1.45165000189981 7.91044752901178 2.96943296990105 1.94802087475237 1.96731659167165 2.44967307866888
200426_115329695 124.944 1.45165000189981 7.91044752901178 2.96943296990105 1.94802087475237 1.96731659167165 2.44967307866888
200426_115329710 124.96 1.45165000189981 7.91044752901178 2.96943296990105 1.94802087475237 1.96731659167165 2.44967307866888
200426_115329726 124.977 1.41202970024972 8.11273334500794 3.05609715133681 2.02007867063202 2.01739050301181 2.56149098680925
200426_115329742 124.992000000001 1.41202970024972 8.11273334500794 3.05609715133681 2.02007867063202 2.01739050301181 2.56149098680925
200426_115329758 125.009 1.50641955655598 8.31111584222685 3.09774976018247 2.06354432877765 2.07808965930386 2.62751649373302
200426_115329775 125.024 1.50641955655598 8.31111584222685 3.09774976018247 2.06354432877765 2.07808965930386 2.62751649373302
200426_115329800 125.04 1.50641955655598 8.31111584222685 3.09774976018247 2.06354432877765 2.07808965930386 2.62751649373302
200426_115329816 125.064 1.55875912658183 8.61182396521684 3.22750026760872 2.12944960274153 2.10214206126541 2.66527046767387
200426_115329832 125.08 2.01409665858425 10.7120499550548 3.95669058814184 2.65677863946226 2.69312485114349 3.33808605017003
200426_115329864 125.104 2.01409665858425 10.7120499550548 3.95669058814184 2.65677863946226 2.69312485114349 3.33808605017003
200426_115329887 125.136 2.01409665858425 10.7120499550548 3.95669058814184 2.65677863946226 2.69312485114349 3.33808605017003
200426_115329949 125.152 2.01409665858425 10.7120499550548 3.95669058814184 2.65677863946226 2.69312485114349 3.33808605017003
200426_115329975 125.224000000001 2.01409665858425 10.7120499550548 3.95669058814184 2.65677863946226 2.69312485114349 3.33808605017003
200426_115329991 125.241 2.01409665858425 10.7120499550548 3.95669058814184 2.65677863946226 2.69312485114349 3.33808605017003
200426_115330007 125.256 2.22345493868768 11.9148824470146 4.47569261784679 2.99645840047714 2.96829552834254 3.72742497433557
200426_115330023 125.272 2.22345493868768 11.9148824470146 4.47569261784679 2.99645840047714 2.96829552834254 3.72742497433557
200426_115330036 125.281 2.22345493868768 11.9148824470146 4.47569261784679 2.99645840047714 2.96829552834254 3.72742497433557
200426_115330051 125.296 2.22345493868768 11.9148824470146 4.47569261784679 2.99645840047714 2.96829552834254 3.72742497433557
200426_115330067 125.312 2.22345493868768 11.9148824470146 4.47569261784679 2.99645840047714 2.96829552834254 3.72742497433557
200426_115330088 125.336 2.27822449334387 12.3155507602297 4.60400940812826 3.08586018750233 3.08786615440531 3.86117919957834
200426_115330103 125.352 2.37261434965014 12.5139332574486 4.64566201697397 3.15255096855429 3.11085802397907 3.89962134422479
200426_115330119 125.368 2.43524320342139 13.2176751291995 4.99326093040702 3.31643258587694 3.27796755378394 4.14686426126272
200426_115330134 125.384 2.43524320342139 13.2176751291995 4.99326093040702 3.31643258587694 3.27796755378394 4.14686426126272
200426_115330144 125.392 2.43524320342139 13.2176751291995 4.99326093040702 3.31643258587694 3.27796755378394 4.14686426126272
200426_115330160 125.408 2.43524320342139 13.2176751291995 4.99326093040702 3.31643258587694 3.27796755378394 4.14686426126272
200426_115330181 125.424 2.43524320342139 13.2176751291995 4.99326093040702 3.31643258587694 3.27796755378394 4.14686426126272
200426_115330207 125.456000000001 2.43524320342139 13.2176751291995 4.99326093040702 3.31643258587694 3.27796755378394 4.14686426126272
200426_115330227 125.473 2.48515278881696 13.4184230619644 5.12444515497805 3.36150983878642 3.33746342005475 4.21400038318809
200426_115330239 125.488 2.48515278881696 13.4184230619644 5.12444515497805 3.36150983878642 3.33746342005475 4.21400038318809
200426_115330259 125.504 2.59226191349897 14.1197994981694 5.38251245268572 3.56418823337446 3.53821506989685 4.45442204901976
200426_115330285 125.536000000001 2.59712188275959 14.3197198786197 5.37964501839622 3.58034396390942 3.60948039315953 4.47554355493976
200426_115330308 125.553 2.59712188275959 14.3197198786197 5.37964501839622 3.58034396390942 3.60948039315953 4.47554355493976
200426_115330331 125.576 2.79619087911757 15.1195186218185 5.68079864209437 3.74620152989464 3.77500374092153 4.72412840275202
200426_115330347 125.593 2.79619087911757 15.1195186218185 5.68079864209437 3.74620152989464 3.77500374092153 4.72412840275202
200426_115330364 125.608000000001 2.79619087911757 15.1195186218185 5.68079864209437 3.74620152989464 3.77500374092153 4.72412840275202
200426_115330379 125.625 2.79619087911757 15.1195186218185 5.68079864209437 3.74620152989464 3.77500374092153 4.72412840275202
200426_115330397 125.64 2.79619087911757 15.1195186218185 5.68079864209437 3.74620152989464 3.77500374092153 4.72412840275202
200426_115330409 125.656 2.79619087911757 15.1195186218185 5.68079864209437 3.74620152989464 3.77500374092153 4.72412840275202
200426_115330424 125.673 2.79619087911757 15.1195186218185 5.68079864209437 3.74620152989464 3.77500374092153 4.72412840275202
200426_115330440 125.688000000001 2.79619087911757 15.1195186218185 5.68079864209437 3.74620152989464 3.77500374092153 4.72412840275202
200426_115330456 125.705 2.79619087911757 15.1195186218185 5.68079864209437 3.74620152989464 3.77500374092153 4.72412840275202
200426_115330471 125.72 2.85339041840408 15.6201471252588 5.80768171523107 3.90494338138531 3.91528871170331 4.8982601512097
200426_115330486 125.736 2.85339041840408 15.6201471252588 5.80768171523107 3.90494338138531 3.91528871170331 4.8982601512097
200426_115330502 125.752 2.85339041840408 15.6201471252588 5.80768171523107 3.90494338138531 3.91528871170331 4.8982601512097
200426_115330517 125.768 2.85339041840408 15.6201471252588 5.80768171523107 3.90494338138531 3.91528871170331 4.8982601512097
200426_115330540 125.792 2.85339041840408 15.6201471252588 5.80768171523107 3.90494338138531 3.91528871170331 4.8982601512097
200426_115330564 125.808 2.90330000379961 15.8208950580236 5.9388659398021 3.95080451388446 3.97422869057413 4.96593446961736
200426_115330580 125.825 2.90330000379961 15.8208950580236 5.9388659398021 3.95080451388446 3.97422869057413 4.96593446961736
200426_115330595 125.840000000001 2.90330000379961 15.8208950580236 5.9388659398021 3.95080451388446 3.97422869057413 4.96593446961736
200426_115330610 125.857 2.90330000379961 15.8208950580236 5.9388659398021 3.95080451388446 3.97422869057413 4.96593446961736
200426_115330624 125.872 2.90330000379961 15.8208950580236 5.9388659398021 3.95080451388446 3.97422869057413 4.96593446961736
200426_115330641 125.888 2.90330000379961 15.8208950580236 5.9388659398021 3.95080451388446 3.97422869057413 4.96593446961736
200426_115330655 125.904 2.90330000379961 15.8208950580236 5.9388659398021 3.95080451388446 3.97422869057413 4.96593446961736
200426_115330671 125.920000000001 2.99768986010588 16.0192775552425 5.98051854864775 3.98880405411733 4.00861167666723 4.95866164698201
200426_115330686 125.937 2.99768986010588 16.0192775552425 5.98051854864775 3.98880405411733 4.00861167666723 4.95866164698201
200426_115330704 125.952 2.99768986010588 16.0192775552425 5.98051854864775 3.98880405411733 4.00861167666723 4.95866164698201
200426_115330720 125.968 2.99768986010588 16.0192775552425 5.98051854864775 4.01818945765332 3.99628585537327 5.00499459075875
200426_115330738 125.984 3.03974014638629 15.9169519294716 5.89242065006721 3.95080451388446 3.97422869057413 4.96593446961736
200426_115330756 126.009 3.03974014638629 15.9169519294716 5.89242065006721 3.95080451388446 3.97422869057413 4.96593446961736
200426_115330773 126.017 3.03731016175598 15.8169917392464 5.89385436721199 3.97228458052218 3.93739928561768 4.93727928344852
200426_115330789 126.04 3.03731016175598 15.8169917392464 5.89385436721199 3.97228458052218 3.93739928561768 4.93727928344852
200426_115330806 126.057 3.03731016175598 15.8169917392464 5.89385436721199 3.97228458052218 3.93739928561768 4.93727928344852
200426_115330824 126.072000000001 3.03731016175598 15.8169917392464 5.89385436721199 3.97228458052218 3.93739928561768 4.93727928344852
200426_115330843 126.089 3.03731016175598 15.8169917392464 5.89385436721199 3.97228458052218 3.93739928561768 4.93727928344852
200426_115330860 126.104 2.94535029008 15.7185694322525 5.85076804122156 3.90494338138531 3.91528871170331 4.8982601512097
200426_115330877 126.12 2.94535029008 15.7185694322525 5.85076804122156 3.90494338138531 3.91528871170331 4.8982601512097
200426_115330902 126.136 2.94535029008 15.7185694322525 5.85076804122156 3.90494338138531 3.91528871170331 4.8982601512097
200426_115330923 126.169 2.88815075079353 15.2179409288123 5.72388496808486 3.8134307820334 3.7972720841573 4.76304993537234
200426_115330940 126.184000000001 2.88815075079353 15.2179409288123 5.72388496808486 3.8134307820334 3.7972720841573 4.76304993537234
200426_115330956 126.201 2.88815075079353 15.2179409288123 5.72388496808486 3.8134307820334 3.7972720841573 4.76304993537234
200426_115330985 126.216 2.88815075079353 15.2179409288123 5.72388496808486 3.8134307820334 3.7972720841573 4.76304993537234
200426_115331002 126.249 2.88815075079353 15.2179409288123 5.72388496808486 3.8134307820334 3.7972720841573 4.76304993537234
200426_115331017 126.264000000001 2.88815075079353 15.2179409288123 5.72388496808486 3.8134307820334 3.7972720841573 4.76304993537234
200426_115331034 126.281 2.88815075079353 15.2179409288123 5.72388496808486 3.8134307820334 3.7972720841573 4.76304993537234
200426_115331060 126.304000000001 2.87057151315715 14.515026609376 5.51033771351234 3.64743302539475 3.63195143343021 4.51434384510086
200426_115331073 126.321 2.87057151315715 14.515026609376 5.51033771351234 3.64743302539475 3.63195143343021 4.51434384510086
200426_115331092 126.336 2.87057151315715 14.515026609376 5.51033771351234 3.64743302539475 3.63195143343021 4.51434384510086
200426_115331107 126.352 2.87057151315715 14.515026609376 5.51033771351234 3.64743302539475 3.63195143343021 4.51434384510086
200426_115331120 126.368 2.58197262975354 13.7167657494084 5.16466404667892 3.44441886070198 3.43143383077608 4.27365562440952
