Time(ddMMyy_HHmmssfff) Time(s) x(mm) y(mm) z(mm) rx(deg) ry(deg) rz(deg)
200426_122851735 121.495 2.63114101428784 14.0825708836727 5.35614546752299 3.52402174094585 3.51720588687599 4.42255343376084
200426_122851760 121.511 2.70226945837334 14.2892693450842 5.46667370143672 3.57885084099869 3.57485596568766 4.48517799077153
200426_122851780 121.536 2.69609230155979 14.3890638811353 5.46497272875888 3.64886250299908 3.59724937443485 4.5140958104009
200426_122851796 121.550999999999 2.68991514474624 14.4888584171863 5.46327175608104 3.63374594578713 3.63244959925607 4.54785888405729
200426_122851848 121.567 2.68991514474624 14.4888584171863 5.46327175608104 3.63374594578713 3.63244959925607 4.54785888405729
200426_122851872 121.631 2.66239369867857 14.6891933704773 5.55871009479415 3.68870711092364 3.68998666753995 4.61059619342028
200426_122851888 121.647 2.74868927520464 14.8951459507001 5.57039804463915 3.7084574379418 3.71241046142502 4.68389895734677
200426_122851904 121.663 2.72734498595052 14.9956863679398 5.66753735602998 3.74373439188839 3.74746705030526 4.6733899984563
200426_122851919 121.679 2.81364056247658 15.2016389481627 5.67922530587498 3.79882784402725 3.80489062712543 4.73624037855329
200426_122851941 121.703 2.88476900656207 15.4083374095742 5.78975353978871 3.85398752254987 3.86225727738139 4.79914741288958
200426_122851966 121.728 2.86342471730796 15.5088778268139 5.88689285117954 3.87387408409996 3.88453674558425 4.87254500938248
200426_122851982 121.742999999999 2.85724756049441 15.608672362865 5.8851918785017 3.90921348252785 3.91956688026177 4.86211118043238
200426_122851997 121.759 2.85724756049441 15.608672362865 5.8851918785017 3.94410973354215 3.90660508273705 4.9016979676965
200426_122852014 121.775 2.85724756049441 15.608672362865 5.8851918785017 3.94410973354215 3.90660508273705 4.9016979676965
200426_122852029 121.783 2.85724756049441 15.608672362865 5.8851918785017 3.94410973354215 3.90660508273705 4.9016979676965
200426_122852044 121.799 2.85724756049441 15.608672362865 5.8851918785017 3.94410973354215 3.90660508273705 4.9016979676965
200426_122852059 121.815 2.95589745064759 15.6150358709857 5.90028177370237 3.94410973354215 3.90660508273705 4.9016979676965
200426_122852075 121.831 2.94972029383404 15.7148304070368 5.89858080102454 3.94410973354215 3.90660508273705 4.9016979676965
200426_122852090 121.848 2.94972029383404 15.7148304070368 5.89858080102454 3.92914544463373 3.94179806835599 4.93554046912585
200426_122852105 121.863 2.94354313702049 15.8146249430878 5.8968798283467 3.92914544463373 3.94179806835599 4.93554046912585
200426_122852121 121.879 2.92219884776638 15.9151653603276 5.99401913973759 3.99942046110183 3.96381145741525 4.96473549181107
200426_122852136 121.895 2.92219884776638 15.9151653603276 5.99401913973759 3.99942046110183 3.96381145741525 4.96473549181107
200426_122852151 121.911 2.92219884776638 15.9151653603276 5.99401913973759 3.98448313580891 3.9990021368263 4.99859278107826
200426_122852166 121.927 2.91602169095283 16.0149598963787 5.99231816705975 3.98448313580891 3.9990021368263 4.99859278107826
200426_122852181 121.943 2.91602169095283 16.0149598963787 5.99231816705975 3.98448313580891 3.9990021368263 4.99859278107826
200426_122852197 121.96 3.01467158110599 16.0213234044994 6.00740806226042 3.98448313580891 3.9990021368263 4.99859278107826
200426_122852212 121.967 2.91602169095283 16.0149598963787 5.99231816705975 3.98448313580891 3.9990021368263 4.99859278107826
200426_122852228 121.983 3.01467158110599 16.0213234044994 6.00740806226042 3.98448313580891 3.9990021368263 4.99859278107826
200426_122852243 122 3.01467158110599 16.0213234044994 6.00740806226042 3.98448313580891 3.9990021368263 4.99859278107826
200426_122852258 122.015 3.02084873791954 15.9215288684483 6.00910903493826 3.99942046110183 3.96381145741525 4.96473549181107
200426_122852274 122.031 3.03601587036011 15.9207829872597 5.91026875086953 3.99942046110183 3.96381145741525 4.96473549181107
200426_122852289 122.047 3.03601587036011 15.9207829872597 5.91026875086953 3.99942046110183 3.96381145741525 4.96473549181107
200426_122852304 122.063 3.04219302717365 15.8209884512085 5.91196972354737 3.92914544463373 3.94179806835599 4.93554046912585
200426_122852319 122.08 2.95871026946106 15.8138790618992 5.79803954427803 3.92914544463373 3.94179806835599 4.93554046912585
200426_122852335 122.095 2.96488742627461 15.7140845258481 5.79974051695586 3.89423916851699 3.95476317144538 4.89593423870473
200426_122852351 122.112 2.96488742627461 15.7140845258481 5.79974051695586 3.90921348252785 3.91956688026177 4.86211118043238
200426_122852373 122.135 2.97106458308816 15.614289989797 5.8014414896337 3.90921348252785 3.91956688026177 4.86211118043238
200426_122852396 122.152 2.97106458308816 15.614289989797 5.8014414896337 3.90921348252785 3.91956688026177 4.86211118043238
200426_122852411 122.166999999999 2.97106458308816 15.614289989797 5.8014414896337 3.90921348252785 3.91956688026177 4.86211118043238
200426_122852427 122.183 2.97106458308816 15.614289989797 5.8014414896337 3.90921348252785 3.91956688026177 4.86211118043238
200426_122852442 122.199 2.97724173990171 15.514495453746 5.80314246231148 3.87387408409996 3.88453674558425 4.87254500938248
200426_122852457 122.215 2.97724173990171 15.514495453746 5.80314246231148 3.85398752254987 3.86225727738139 4.79914741288958
200426_122852473 122.232 3.00476318596938 15.3141605004552 5.70770412359843 3.85398752254987 3.86225727738139 4.79914741288958
200426_122852488 122.247 2.91229045262973 15.2080024562833 5.6943152010756 3.79882784402725 3.80489062712543 4.73624037855329
200426_122852504 122.263 2.93363474188385 15.1074620390436 5.59717588968476 3.74373439188839 3.74746705030526 4.6733899984563
200426_122852519 122.279 2.84733916535779 14.9015094588208 5.58548793983977 3.75879734023895 3.71227109925623 4.63959809673292
200426_122852535 122.295 2.87486061142546 14.70117450553 5.49004960112671 3.68870711092364 3.68998666753995 4.61059619342028
200426_122852557 122.311 2.78238787808586 14.5950164613581 5.47666067860388 3.66897349250303 3.66752781070348 4.53730820546915
200426_122852581 122.344 2.80373216733998 14.4944760441184 5.37952136721299 3.59893123342503 3.64514627803919 4.5083461183691
200426_122852597 122.358999999999 2.80373216733998 14.4944760441184 5.37952136721299 3.59893123342503 3.64514627803919 4.5083461183691
200426_122852673 122.367 2.80990932415353 14.3946815080673 5.38122233989083 3.59893123342503 3.64514627803919 4.5083461183691
200426_122852705 122.464 2.59371117308356 13.5757429329192 5.15187986757411 3.39505504119708 3.37903945348349 4.22434218668926
200426_122852719 122.479 2.52258272899806 13.3690444715077 5.04135163366044 3.34046909912681 3.32117330044184 4.16191746373391
200426_122852735 122.495 2.45145428491256 13.1623460100961 4.93082339974671 3.2859489421132 3.26325126540037 4.09954871284757
200426_122852751 122.511 2.47897573098024 12.9620110568053 4.83538506103361 3.23149451376445 3.20527346734348 4.03723585297687
200426_122852766 122.527 2.40167013008119 12.8551071314449 4.72315585444215 3.19681071775424 3.21761256568701 3.99785247151442
200426_122852782 122.543 2.4230144193353 12.7545667142052 4.62601654305121 3.12709138043561 3.19475589134263 3.96922500911905
200426_122852801 122.559 2.41402444370827 12.6555180593427 4.72655779979777 3.14244097219181 3.15953379880181 3.93561284944915
200426_122852826 122.583 2.41402444370827 12.6555180593427 4.72655779979777 3.14244097219181 3.15953379880181 3.93561284944915
200426_122852841 122.599 2.4353687329624 12.554977642103 4.62941848840688 3.14244097219181 3.15953379880181 3.93561284944915
200426_122852857 122.616 2.34289599962279 12.4488195979312 4.61602956588405 3.08813687724784 3.10139955965151 3.87342898441389
200426_122852872 122.631 2.25660042309672 12.2428670177084 4.60434161603905 3.03389837593158 3.04320996663935 3.81130079451099
200426_122852887 122.647 2.29029902597792 11.9427375283664 4.51060425000389 3.01468147583855 3.02015614111576 3.73838037709761
200426_122852911 122.671 2.1542192946205 11.4295460694922 4.29124875485428 2.85249570258742 2.84511608603102 3.55242209184572
200426_122852934 122.696 2.08027803172152 11.0240044171673 4.28296275036496 2.77954735253728 2.76338467727584 3.41776488190068
200426_122852950 122.711 2.00914958763603 10.8173059557557 4.17243451645129 2.72572716867487 2.70482708793291 3.35597558292551
200426_122852965 122.728 1.95318827599109 10.6098616131555 3.96306599846889 2.65637612712651 2.68144219705177 3.32773442946192
200426_122852980 122.735 1.95936543280464 10.5100670771045 3.96476697114673 2.67197223876765 2.64621501923057 3.29424137203951
200426_122852996 122.751 1.95936543280464 10.5100670771045 3.96476697114673 2.60266017981184 2.62277726885668 3.26604220305755
200426_122853011 122.768 1.96554258961817 10.4102725410534 3.96646794382451 2.60266017981184 2.62277726885668 3.26604220305755
200426_122853026 122.783 1.96554258961817 10.4102725410534 3.96646794382451 2.60266017981184 2.62277726885668 3.26604220305755
200426_122853040 122.799 1.9868868788723 10.3097321238137 3.86932863243362 2.58377954093199 2.59932487583725 3.19336169511486
200426_122853056 122.815 1.90958127797327 10.2028281984531 3.75709942584206 2.5301744307183 2.54055948423385 3.13175522201357
200426_122853072 122.831 1.94327988085447 9.90269870911123 3.6633620598069 2.47663443235562 2.48174001670607 3.07020361110311
200426_122853087 122.848 1.87215143676899 9.69600024769977 3.55283382589317 2.42315948731822 2.42286658951453 3.00870677794161
200426_122853102 122.863 1.81337730631057 9.28971271418607 3.44570753733518 2.31640452266117 2.30495832020405 2.88587710623638
200426_122853117 122.879 1.65595328569902 8.87706167255163 3.32349135357646 2.22872898863659 2.25739713623603 2.78544092803636
200426_122853133 122.895 1.59100199842708 8.57056867508902 3.21466409234057 2.12240259134219 2.13907883234133 2.66297418207962
200426_122853149 122.903 1.61852344449475 8.37023372179817 3.11922575362752 2.06933651846603 2.07983980375706 2.60182228884068
200426_122853230 122.92 1.55974931403634 7.96394618828452 3.01209946506947 1.99792928495982 1.99656577259055 2.46837318283946
200426_122853310 123.015 1.37388542784751 7.14351585075912 2.58507642461535 1.77072887874538 1.79393507688659 2.25790616859915
200426_122853333 123.095 1.17004159040464 6.12498820350885 2.35913589765431 1.55858341612716 1.49559640141106 1.90967747522243
200426_122853348 123.103 1.09273598950558 6.01808427814842 2.24690669106275 1.49008363094969 1.47098945376298 1.88232270900088
200426_122853371 123.126999999999 1.02778470223365 5.71159128068575 2.13807942982686 1.4036575745674 1.42183339883263 1.78295253634285
200426_122853454 123.152 1.04013901586075 5.51200220858362 2.14148137518248 1.38572892055838 1.39729445134812 1.71093513939718
200426_122853477 123.232 0.925403573757428 4.89827033246974 1.82498656864209 1.22943528175661 1.21700636536584 1.5298622507766
200426_122853539 123.255 0.860452286485469 4.59177733500707 1.7161593074062 1.14340457816117 1.1673100479785 1.43082710200667
200426_122853555 123.311 0.686942713923727 3.57175792537953 1.29253821230776 0.918701905374323 0.900871324498322 1.1186659692332
200426_122853579 123.335 0.600647137397672 3.36580534515667 1.28085026246276 0.867116848147108 0.840331456168623 1.05872563603554
200426_122853603 123.358999999999 0.621991426651796 3.26526492791686 1.18371095107182 0.79909968126771 0.814997418474417 1.03185482449454
200426_122853618 123.375 0.720641316804951 3.27162843603759 1.19880084627249 0.79909968126771 0.814997418474417 1.03185482449454
200426_122853634 123.391 0.720641316804951 3.27162843603759 1.19880084627249 0.79909968126771 0.814997418474417 1.03185482449454
200426_122853649 123.407 0.628168583465346 3.16547039186582 1.18541192374965 0.78165058333374 0.789912080012163 0.960167117190227
200426_122853676 123.424 0.557040139379836 2.9587719304543 1.07488368983593 0.730213241255284 0.729228502954669 0.900350156133305
200426_122853695 123.455 0.492088852107898 2.65227893299169 0.966056428600098 0.644927688610889 0.678544785830138 0.801943778833718
200426_122853710 123.471 0.427137564835945 2.34578593552908 0.85722916736421 0.576281618655171 0.546877226474457 0.721212026158389
200426_122853726 123.487 0.460836167717162 2.04565644618714 0.763491801329053 0.491248463162798 0.495915373831104 0.623018230878525
200426_122853741 123.503 0.404874856072254 1.83821210358701 0.554123283346598 0.440148573314912 0.434939413273022 0.563480180332743
200426_122853756 123.511 0.411052012885804 1.73841756753592 0.555824256024437 0.406312114643008 0.444783449221124 0.524905615710905
200426_122853772 123.527 0.318579279546185 1.63225952336416 0.542435333501601 0.422995514240614 0.409525949836753 0.491991615377544
200426_122853795 123.543 0.324756436359735 1.53246498731306 0.544136306179439 0.355296310784967 0.38371533397409 0.465438258651164
200426_122853817 123.576 0.42340632651289 1.53882849543379 0.559226201380056 0.355296310784967 0.38371533397409 0.465438258651164
200426_122853833 123.591 0.339923568800302 1.5317191061244 0.445296022110767 0.355296310784967 0.38371533397409 0.465438258651164
200426_122853848 123.607 0.346100725613852 1.43192457007331 0.446996994788549 0.372004763712101 0.348457607339722 0.432534299907674
200426_122853863 123.623 0.352277882427401 1.33213003402221 0.448697967466387 0.30434362355706 0.322597818308327 0.406022572671893
200426_122853886 123.647 0.265982305901318 1.12617745379941 0.43701001762139 0.287284199759277 0.297061826857786 0.334602088272219
200426_122853910 123.671 0.194853861815822 0.919478992387837 0.326481783707663 0.236440578884612 0.235852394249497 0.275266880229055
200426_122853926 123.687 0.108558285289753 0.713526412164867 0.314793833862666 0.185659946350334 0.174593858587256 0.215983102509627
200426_122853941 123.703 0.129902574543856 0.612985994925168 0.217654522471832 0.11812420005462 0.148546606232028 0.189596752622568
200426_122853957 123.719 0.136079731357405 0.513191458874076 0.219355495149671 0.134942239674103 0.113286328136603 0.156750662753844
200426_122853973 123.735 0.0436069980178004 0.407033414702369 0.205966572626835 0.101204619232797 0.12284611158978 0.118273049326614
200426_122854003 123.759 0.157424020611529 0.412651041634376 0.122216183758781 0.101204619232797 0.12284611158978 0.118273049326614
200426_122854019 123.775 0.142256888170955 0.41339692282304 0.221056467827509 0.101204619232797 0.12284611158978 0.118273049326614
200426_122854034 123.791 0.0587741304583744 0.406287533513705 0.107126288558106 0.101204619232797 0.12284611158978 0.118273049326614
200426_122854049 123.808 0.157424020611529 0.412651041634376 0.122216183758781 0.101204619232797 0.12284611158978 0.118273049326614
200426_122854065 123.823 0.163601177425079 0.312856505583284 0.123917156436619 0.0842873963552722 0.0519299109661317 0.0975694684858686
200426_122854080 123.839 0.0649512872719242 0.306492997462612 0.108827261235945 0.0505708983359479 0.061447418542694 0.0591109410841307
200426_122854095 123.855 0.071128444085474 0.206698461411463 0.110528233913783 0.0505708983359479 0.061447418542694 0.0591109410841307
200426_122854112 123.871 0.071128444085474 0.206698461411463 0.110528233913783 0.0505708983359479 0.061447418542694 0.0591109410841307
200426_122854127 123.888 0.0773056008990238 0.106903925360427 0.112229206591621 0.0674311681626634 0.0261923037673351 0.0262780819332111
200426_122854142 123.903 0.0834827577125736 0.0071093893093348 0.11393017926946 0 0 2.85752959662738E-16
200426_122854158 123.92 0.0986498901531476 0.00636350812067121 0.015089895200731 0 0 2.85752959662738E-16
200426_122854227 123.934999999999 0.0986498901531476 0.00636350812067121 0.015089895200731 0 0 2.85752959662738E-16
200426_122854249 124.007 0.0986498901531476 0.00636350812067121 0.015089895200731 0 0 2.85752959662738E-16
200426_122854265 124.023 -0.00617715681355691 0.0997945360510357 -0.00170097267778146 0 0 2.85752959662738E-16
200426_122854279 124.04 -0.00617715681355691 0.0997945360510357 -0.00170097267778146 0.0505708983359479 0.061447418542694 0.0591109410841307
200426_122854294 124.055 0.0773056008990238 0.106903925360427 0.112229206591621 0.0505708983359479 0.061447418542694 0.0591109410841307
200426_122854309 124.071 0.071128444085474 0.206698461411463 0.110528233913783 0.0505708983359479 0.061447418542694 0.0591109410841307
200426_122854326 124.087 0.0649512872719242 0.306492997462612 0.108827261235945 0.0842873963552722 0.0519299109661317 0.0975694684858686
200426_122854340 124.103 0.0649512872719242 0.306492997462612 0.108827261235945 0.0842873963552722 0.0519299109661317 0.0975694684858686
200426_122854357 124.112 0.0649512872719242 0.306492997462612 0.108827261235945 0.0674444432423891 0.0871902651085397 0.130405893669618
200426_122854372 124.126999999999 0.0587741304583744 0.406287533513705 0.107126288558106 0.0674444432423891 0.0871902651085397 0.130405893669618
200426_122854388 124.143 0.0587741304583744 0.406287533513705 0.107126288558106 0.0674444432423891 0.0871902651085397 0.130405893669618
200426_122854404 124.159 0.0587741304583744 0.406287533513705 0.107126288558106 0.0674444432423891 0.0871902651085397 0.130405893669618
200426_122854419 124.175 0.0587741304583744 0.406287533513705 0.107126288558106 0.0674444432423891 0.0871902651085397 0.130405893669618
200426_122854435 124.192 0.0436069980178004 0.407033414702369 0.205966572626835 0.101204619232797 0.12284611158978 0.118273049326614
200426_122854450 124.207 0.0525969736448246 0.506082069564741 0.105425315880268 0.134942239674103 0.113286328136603 0.156750662753844
200426_122854465 124.223 0.0312526843907008 0.606622486804497 0.202564627271215 0.11812420005462 0.148546606232028 0.189596752622568
200426_122854481 124.239 0.12372541773032 0.712780530976204 0.215953549793994 0.185659946350334 0.174593858587256 0.215983102509627
200426_122854497 124.255 0.102381128476203 0.81332094821596 0.313092861184884 0.202627349474492 0.200215020580098 0.28734584609329
200426_122854513 124.272 0.173509572561699 1.02001940962759 0.423621095098611 0.253453990585625 0.261431010988009 0.346658465837415
200426_122854528 124.287 0.161155258934599 1.21960848172972 0.420219149742934 0.321077103602854 0.287339891242859 0.373128583654164
200426_122854544 124.303 0.238460859833665 1.32651240709021 0.532448356334442 0.30434362355706 0.322597818308327 0.406022572671893
200426_122854560 124.319 0.232283703020116 1.4263069431413 0.530747383656603 0.372004763712101 0.348457607339722 0.432534299907674
200426_122854575 124.335 0.226106546206566 1.52610147919239 0.529046410978765 0.355296310784967 0.38371533397409 0.465438258651164
200426_122854590 124.351 0.226106546206566 1.52610147919239 0.529046410978765 0.389111839266995 0.373913889902045 0.503993876817147
200426_122854606 124.367 0.226106546206566 1.52610147919239 0.529046410978765 0.389111839266995 0.373913889902045 0.503993876817147
200426_122854627 124.384 0.226106546206566 1.52610147919239 0.529046410978765 0.389111839266995 0.373913889902045 0.503993876817147
200426_122854659 124.407 0.297234990292075 1.73279994060385 0.639574644892491 0.440148573314912 0.434939413273022 0.563480180332743
200426_122854682 124.439 0.362186277564007 2.03929293806647 0.748401906128379 0.491248463162798 0.495915373831104 0.623018230878525
200426_122854698 124.455 0.418147589208914 2.24673728066665 0.957770424110777 0.576281618655171 0.546877226474457 0.721212026158389
200426_122854713 124.471 0.483098876480881 2.55323027812926 1.06659768534661 0.661500901016266 0.643290551382833 0.768970314417979
200426_122854729 124.487 0.455577430413207 2.75356523142011 1.16203602405966 0.746751553248369 0.693976767128763 0.867347678602279
200426_122854749 124.511 0.520528717685153 3.06005822888267 1.27086328529555 0.78165058333374 0.789912080012163 0.960167117190227
200426_122854776 124.536 0.606824294211222 3.26601080910552 1.28255123514055 0.79909968126771 0.814997418474417 1.03185482449454
200426_122854791 124.550999999999 0.606824294211222 3.26601080910552 1.28255123514055 0.83315142898916 0.85054538270239 1.02003635492905
200426_122854805 124.567 0.606824294211222 3.26601080910552 1.28255123514055 0.867116848147108 0.840331456168623 1.05872563603554
200426_122854821 124.583 0.600647137397672 3.36580534515667 1.28085026246276 0.867116848147108 0.840331456168623 1.05872563603554
200426_122854837 124.599 0.594469980584122 3.46559988120777 1.27914928978493 0.867116848147108 0.840331456168623 1.05872563603554
200426_122854861 124.623 0.665598424669625 3.67229834261934 1.38967752369859 0.902256820669851 0.936126616912722 1.15170446933433
200426_122854876 124.631 0.644254135415501 3.77283875985904 1.48681683508948 0.987938639490368 0.986277977272272 1.250444554443
200426_122854891 124.647 0.709205422687454 4.07933175732165 1.59564409632532 1.02206288707281 1.02179930387226 1.23870404449982
200426_122854907 124.663 0.774156709959414 4.38582475478427 1.7044713575612 1.09151883100806 1.10701695058998 1.37064685343121
200426_122854922 124.679 0.823940864790778 4.69306363343554 1.91213890286576 1.21166259884131 1.19230199316278 1.4579483855973
200426_122854938 124.696 0.888892152062731 4.99955663089816 2.02096616410165 1.28146919613707 1.27715378326701 1.59016683999638
200426_122854953 124.711 0.975187728588786 5.20550921112095 2.03265411394665 1.33356705545019 1.33724984929456 1.65052443995362
200426_122854969 124.728 0.9628334149617 5.40509828322314 2.02925216859097 1.36768002044364 1.32658204240719 1.68935440652072
200426_122854984 124.742999999999 1.05530614830131 5.51125632739496 2.04264109111381 1.38572892055838 1.39729445134812 1.71093513939718
200426_122854999 124.759 1.05530614830131 5.51125632739496 2.04264109111381 1.38572892055838 1.39729445134812 1.71093513939718
200426_122855014 124.775 1.05530614830131 5.51125632739496 2.04264109111381 1.38572892055838 1.39729445134812 1.71093513939718
200426_122855029 124.791 1.0339618590472 5.61179674463466 2.13978040250464 1.41986219209547 1.38658310498567 1.74978357022077
200426_122855046 124.799 1.02160754542011 5.81138581673679 2.13637845714902 1.4036575745674 1.42183339883263 1.78295253634285
200426_122855060 124.815 1.12025743557327 5.81774932485752 2.15146835234964 1.47210840317341 1.44653253779331 1.81026590179678
200426_122855074 124.831 1.08655883269205 6.11787881419946 2.24520571838491 1.50826527581846 1.54167886832518 1.90399338847568
200426_122855094 124.855 1.24398285330363 6.53052985583395 2.36742190214363 1.57874980434733 1.62589627399747 2.03671541702286
200426_122855121 124.879 1.35871829540694 7.14426173194778 2.68391670868402 1.78675220556124 1.75868800774827 2.22464363597747
200426_122855137 124.895 1.42366958267889 7.45075472941039 2.79274396991991 1.82345220604791 1.85348244304394 2.31876968058982
200426_122855152 124.911 1.39614813661122 7.65108968270118 2.88818230863302 1.9105260904091 1.90180458944337 2.41869149720859
200426_122855167 124.927 1.46727658069672 7.8577881441127 2.99871054254663 1.96339832747301 1.96120256772104 2.47968103251336
200426_122855183 124.943 1.46109942388317 7.9575826801638 2.99700956986885 1.99792928495982 1.99656577259055 2.46837318283946
200426_122855198 124.96 1.45492226706962 8.05737721621489 2.99530859719101 2.0322453645777 1.9853074782426 2.5073949694817
200426_122855214 124.975 1.45492226706962 8.05737721621489 2.99530859719101 2.0322453645777 1.9853074782426 2.5073949694817
200426_122855229 124.983 1.55357215722279 8.06374072433562 3.01039849239163 2.01633511698803 2.02054767732191 2.54072460099455
200426_122855305 125 1.51987355434158 8.3638702136775 3.1041358584269 2.06933651846603 2.07983980375706 2.60182228884068
200426_122855321 125.08 1.76451157098879 9.59058808471661 3.63828518743907 2.38844749190503 2.38757595768767 3.01982238688316
200426_122855337 125.095 1.9281127484139 9.9034445902999 3.76220234387557 2.47663443235562 2.48174001670607 3.07020361110311
200426_122855354 125.112 1.90059130234623 10.1037795435907 3.85764068258862 2.56465790870807 2.52882791096036 3.17093787971275
200426_122855366 125.126999999999 1.97171974643172 10.3104780050023 3.96816891650235 2.61828250481237 2.58754858802077 3.23256216558156
200426_122855381 125.143 1.96554258961817 10.4102725410534 3.96646794382451 2.60266017981184 2.62277726885668 3.26604220305755
200426_122855396 125.152 1.95936543280464 10.5100670771045 3.96476697114673 2.63716287498652 2.61096272045087 3.30525152688788
200426_122855414 125.175 1.95936543280464 10.5100670771045 3.96476697114673 2.63716287498652 2.61096272045087 3.30525152688788
200426_122855427 125.183 1.95936543280464 10.5100670771045 3.96476697114673 2.63716287498652 2.61096272045087 3.30525152688788
200426_122855442 125.199 1.95318827599109 10.6098616131555 3.96306599846889 2.65637612712651 2.68144219705177 3.32773442946192
200426_122855458 125.215 1.94701111917754 10.7096561492066 3.96136502579105 2.69089823325783 2.66958284857088 3.36696150881072
200426_122855473 125.232 2.01196240644951 11.0161491466692 4.07019228702688 2.74469878538231 2.72814853020476 3.42872654135482
200426_122855488 125.247 2.083090850535 11.2228476080807 4.18072052094061 2.79856458923432 2.78665964840545 3.49054670794994
200426_122855511 125.272 2.23433771433301 11.7352931857662 4.30123573202144 2.89101903505037 2.9387427037427 3.64790460512365
200426_122855535 125.295 2.28693468797787 12.241375255331 4.40666104790165 3.03389837593158 3.04320996663935 3.81130079451099
200426_122855549 125.311 2.34289599962279 12.4488195979312 4.61602956588405 3.08813687724784 3.10139955965151 3.87342898441389
200426_122855564 125.327 2.33054168599569 12.6484086700333 4.61262762052843 3.14244097219181 3.15953379880181 3.93561284944915
200426_122855580 125.335 2.33054168599569 12.6484086700333 4.61262762052843 3.14244097219181 3.15953379880181 3.93561284944915
200426_122855595 125.351 2.40784728689472 12.7553125953938 4.72485682711994 3.16176611836356 3.18245909793786 4.00861021890147
200426_122855611 125.367 2.40784728689472 12.7553125953938 4.72485682711994 3.16176611836356 3.18245909793786 4.00861021890147
200426_122855635 125.391 2.40784728689472 12.7553125953938 4.72485682711994 3.19681071775424 3.21761256568701 3.99785247151442
200426_122855656 125.415 2.38032584082707 12.9556475486846 4.82029516583299 3.23149451376445 3.20527346734348 4.03723585297687
200426_122855672 125.431 2.45763144172611 13.0625514740451 4.93252437242455 3.2859489421132 3.26325126540037 4.09954871284757
200426_122855687 125.447 2.52875988581161 13.2692499354566 5.04305260633828 3.34046909912681 3.32117330044184 4.16191746373391
200426_122855704 125.464 2.49506128293041 13.5693794247985 5.13678997237344 3.39505504119708 3.37903945348349 4.22434218668926
200426_122855719 125.479 2.56001257020234 13.8758724222611 5.24561723360932 3.434500125289 3.47205913300911 4.32052401409011
200426_122855735 125.495 2.63114101428784 14.0825708836727 5.35614546752299 3.52402174094585 3.51720588687599 4.42255343376084
200426_122855750 125.511 2.70844661518687 14.1894748090332 5.46837467411456 3.59399415396398 3.53965365231225 4.45142922208503
200426_122855766 125.527 2.69609230155979 14.3890638811353 5.46497272875888 3.61405778358972 3.6099428591948 4.47460241332911
200426_122855781 125.543 2.69609230155979 14.3890638811353 5.46497272875888 3.64886250299908 3.59724937443485 4.5140958104009
200426_122855796 125.550999999999 2.68991514474624 14.4888584171863 5.46327175608104 3.63374594578713 3.63244959925607 4.54785888405729
200426_122855812 125.567 2.68991514474624 14.4888584171863 5.46327175608104 3.63374594578713 3.63244959925607 4.54785888405729
200426_122855828 125.583 2.68991514474624 14.4888584171863 5.46327175608104 3.63374594578713 3.63244959925607 4.54785888405729
200426_122855887 125.599 2.6837379879327 14.5886529532374 5.46157078340326 3.63374594578713 3.63244959925607 4.54785888405729
200426_122855904 125.663 2.72734498595052 14.9956863679398 5.66753735602998 3.74373439188839 3.74746705030526 4.6733899984563
200426_122855920 125.679 2.81364056247658 15.2016389481627 5.67922530587498 3.79882784402725 3.80489062712543 4.73624037855329
200426_122855936 125.696 2.89094616337562 15.3085428735231 5.79145451246649 3.81866899943765 3.82721828960351 4.80960632334896
200426_122855952 125.711 2.88476900656207 15.4083374095742 5.78975353978871 3.8888653036728 3.84934148647373 4.83871722301666
200426_122855967 125.728 2.86342471730796 15.5088778268139 5.88689285117954 3.87387408409996 3.88453674558425 4.87254500938248
200426_122855982 125.742999999999 2.85724756049441 15.608672362865 5.8851918785017 3.90921348252785 3.91956688026177 4.86211118043238
200426_122855998 125.759 2.85724756049441 15.608672362865 5.8851918785017 3.94410973354215 3.90660508273705 4.9016979676965
200426_122856013 125.775 2.85724756049441 15.608672362865 5.8851918785017 3.94410973354215 3.90660508273705 4.9016979676965
200426_122856029 125.791 2.85724756049441 15.608672362865 5.8851918785017 3.94410973354215 3.90660508273705 4.9016979676965
200426_122856044 125.799 2.95589745064759 15.6150358709857 5.90028177370237 3.94410973354215 3.90660508273705 4.9016979676965
200426_122856059 125.815 2.85724756049441 15.608672362865 5.8851918785017 3.94410973354215 3.90660508273705 4.9016979676965
200426_122856074 125.831 2.94972029383404 15.7148304070368 5.89858080102454 3.94410973354215 3.90660508273705 4.9016979676965
200426_122856090 125.848 2.94972029383404 15.7148304070368 5.89858080102454 3.92914544463373 3.94179806835599 4.93554046912585
200426_122856105 125.863 2.94354313702049 15.8146249430878 5.8968798283467 3.92914544463373 3.94179806835599 4.93554046912585
200426_122856121 125.879 2.92837600457992 15.8153708242765 5.99572011241543 3.99942046110183 3.96381145741525 4.96473549181107
200426_122856136 125.895 2.93736598020696 15.914419479139 5.89517885566886 3.98448313580891 3.9990021368263 4.99859278107826
200426_122856151 125.911 2.92219884776638 15.9151653603276 5.99401913973759 3.98448313580891 3.9990021368263 4.99859278107826
200426_122856167 125.927 2.91602169095283 16.0149598963787 5.99231816705975 3.98448313580891 3.9990021368263 4.99859278107826
