Time(ddMMyy_HHmmssfff) Time(s) x(mm) y(mm) z(mm) rx(deg) ry(deg) rz(deg)
200426_110515561 168.071 1.4210854715202E-14 5.6843418860808E-14 0 2.48480834489337E-17 3.9756933518294E-16 3.72721251734006E-17
200426_110515784 168.303 0.0433575551450929 0.901854403621201 0.40592949767273 0.219535917826316 0.189883764625507 0.280541704441522
200426_110515832 168.335 0.225781567453751 1.20936365929566 0.516199790171584 0.329298798240708 0.307727996340284 0.39695949909851
200426_110516039 168.559 0.530117634610235 2.82209164558492 1.13788138107412 0.70222069115066 0.706263941096616 0.888935140010287
200426_110516087 168.607 0.60459732489781 3.32537278440964 1.24352640479998 0.848088758016002 0.811269014569046 1.04262537747399
200426_110516310 168.831 1.14373073475048 6.04791227900591 2.28136736889013 1.52764050205013 1.51615095570279 1.90622543710769
200426_110516564 169.088 1.7474619032362 9.27300359074189 3.62460774468457 2.34498861928509 2.2891407991221 2.86462873754295
200426_110516867 169.359 2.27523704125542 12.395574993505 4.56322440676462 3.07927196134193 3.09599618064827 3.87944059156401
200426_110517074 169.599 2.74804037965085 14.4149997256146 5.49509390113934 3.62843653108745 3.61540316720163 4.5047802574755
200426_110517154 169.647 2.72185921033562 14.8139376512538 5.69550118109703 3.71055612237443 3.69069873878031 4.63901353955675
200426_110517377 169.904 2.96159751885907 15.9241138204035 6.01178336029534 3.99340321882283 3.99949023435784 4.98435713146139
200426_110517616 170.136 2.9706132941015 15.8245616694149 5.9117429433112 3.9342313539497 3.94476499833214 4.92224266442697
200426_110517663 170.167 2.97468810351668 15.7246448575839 5.91157972031641 3.9342313539497 3.94476499833214 4.92224266442697
200426_110517886 170.415 2.7529813454781 14.4153643864572 5.3952167071501 3.62843653108745 3.61540316720163 4.5047802574755
200426_110517918 170.439 2.77014673955091 14.1159786118066 5.29484984417644 3.53400885578858 3.57445095817724 4.40600193902736
200426_110518157 170.679 2.40034675734928 11.9004173357042 4.46748281256401 3.01104626398898 2.98476930641671 3.71107550464629
200426_110518209 170.712 2.23101332969824 11.3934391172102 4.25700888008635 2.82445792283226 2.85156393208459 3.5632586914833
200426_110518428 170.952 1.59702618248214 8.66720254294438 3.11433900724433 2.12512390375954 2.16666044214253 2.68212975421962
200426_110518460 170.983 1.53156226743698 8.0643692531313 2.90865356653455 1.98904999360051 2.0310241978683 2.49043851649312
200426_110518699 171.223 1.08320778553259 5.44544365003532 1.975804734191 1.32383230845732 1.35559105056468 1.69153513975303
200426_110518762 171.255 0.913874357881568 4.93846543154132 1.76533080171339 1.17662232399561 1.25213305954368 1.5366108885728
200426_110519020 171.511 0.465519875977179 2.31953982844539 0.832481969369894 0.57054649133969 0.566035762109545 0.701083872422927
200426_110519257 171.783 0.16933342765104 0.506978218493941 0.210473932477669 0.109280402977296 0.118353614492875 0.115987398964408
200426_110519289 171.8 0.178349202893486 0.407426067505412 0.110433515493639 0.109280402977296 0.118353614492875 0.115987398964408
200426_110519528 172.055 0.00494096582727366 0.000364660842592457 -0.0998771939893004 2.48480834489337E-17 3.9756933518294E-16 3.72721251734006E-17
200426_110519560 172.079 -0.00407480941515814 0.0999168118310649 0.000163222994842727 -0.0141555879224464 0.0348252200133458 0.0342858339668049
200426_110519799 172.319 0.0433575551450929 0.901854403621201 0.40592949767273 0.219535917826316 0.189883764625507 0.280541704441522
200426_110519831 172.351 0.225781567453751 1.20936365929566 0.516199790171584 0.294463230072997 0.319023850023229 0.3608536069929
200426_110520070 172.591 0.70439202808852 3.32943452492151 1.24847811956261 0.813119063384477 0.823035601783328 1.0063716982741
200426_110520342 172.863 1.23450966269876 6.15152617050632 2.38635950063673 1.56224502851307 1.5513520958332 1.89455414333275
200426_110520404 172.904 1.19202925572282 6.95013134346965 2.58741967257362 1.70539936895539 1.74529841890391 2.19107490891967
200426_110520612 173.136 1.72622169974824 9.6723061772235 3.72513783065295 2.41157784361508 2.40184126232567 3.03167167484388
200426_110520660 173.167 1.80477619945098 10.0756705042172 3.83061963138397 2.52641397097655 2.5147222889145 3.1526777265943
200426_110520883 173.407 2.45272008773679 12.7027195883369 4.77337189325266 3.20833375370131 3.17275476769105 3.96668299519289
200426_110520946 173.439 2.32674421523086 13.0975957734641 4.96882745844778 3.28961866774998 3.24895342095356 4.10019240387565
200426_110521154 173.679 2.71778440092045 14.9138544630849 5.69566440409181 3.76944929181387 3.74567955066106 4.70087127322517
200426_110521186 173.695 2.80448851945356 15.1173851664163 5.8008197588332 3.84074214553196 3.76607497289039 4.72737435191083
200426_110521410 173.935 2.96159751885907 15.9241138204035 6.01178336029534 3.99340321882283 3.99949023435784 4.98435713146139
200426_110521445 173.967 2.96159751885907 15.9241138204035 6.01178336029534 3.99340321882283 3.99949023435784 4.98435713146139
200426_110521681 174.207 2.98370387875912 15.6250927065954 5.81153930333238 3.87512258327656 3.88997721169828 4.86018789505457
200426_110521728 174.24 2.89699976022601 15.4215620032639 5.706383948591 3.85164706552337 3.86993975214953 4.78760938043913
200426_110521951 174.472 2.67936781160263 14.0123647203061 5.18985771242984 3.51104897840188 3.50502491456245 4.3814284929611
200426_110521984 174.503 2.5967385024847 13.7089172051436 5.08453913469356 3.39391237708446 3.39440041947376 4.25831356425122
200426_110522270 174.76 2.06982952087755 10.686627275054 4.04620850161905 2.69913269537638 2.68359861489683 3.334622673595
200426_110522509 175.04 1.46609835239184 7.46153596331811 2.70296812582461 1.85391930357865 1.84707073607243 2.3472155032114
200426_110522556 175.079 1.39655962793154 6.95861948533599 2.49744590810957 1.71874195550358 1.71059071218454 2.1563022983661
200426_110522828 175.319 0.77393075254885 3.83235100290352 1.45400033727765 0.945550933253482 0.962487820424975 1.1948791577585
200426_110523067 175.591 0.31335184239893 1.51317583530073 0.521641173918567 0.370288836822641 0.401367380102825 0.489646310804338
200426_110523083 175.607 0.31335184239893 1.51317583530073 0.521641173918567 0.370288836822641 0.401367380102825 0.489646310804338
200426_110523338 175.863 0.0867041185331061 0.20353070333141 0.105155354741441 0.0546103026885491 0.0592037340826051 0.0579661228361054
200426_110523386 175.896 0.0957198937755521 0.103978552342937 0.00511493775741201 2.48480834489337E-17 3.9756933518294E-16 3.72721251734006E-17
200426_110523672 176.167 -0.0171653940727765 0.299385774650659 0.100366862973601 0.0893726851022975 0.048124177179642 0.093992015759339
200426_110523895 176.415 0.20861617338096 1.50874943394632 0.616566653145128 0.370288836822641 0.401367380102825 0.489646310804338
200426_110523927 176.447 0.287170673083708 1.9121137609398 0.722048453876255 0.494393344300531 0.484085779770955 0.572002292477006
200426_110524150 176.671 0.670061239942939 3.92820607422271 1.44921184550986 0.98055538655679 0.950591806844614 1.23117600999308
200426_110524182 176.704 0.943264180199876 4.33932922139752 1.66447426975526 1.09205982159976 1.06672937477375 1.34916070892167
200426_110524421 176.944 1.36543749278904 7.35719275013264 2.7977303820565 1.83196688048129 1.82506424096437 2.27584382618689
200426_110524486 176.975 1.42596044200691 7.95966137910318 3.10329301675557 2.00226449480321 1.99634104877409 2.45558599601118
200426_110524693 177.215 1.98312540234446 10.4830965717226 3.94105314687766 2.64149777897947 2.62736602836526 3.27391615856324
200426_110524741 177.247 2.14838402058031 11.0899916020476 4.15169030235006 2.77946624678712 2.76088647805128 3.46729972097213
200426_110524965 177.487 2.50101860870916 13.6049386528007 5.07942419693615 3.39391237708446 3.39440041947376 4.25831356425122
200426_110524997 177.52 2.4829870582243 13.8040429547777 5.27950503090426 3.45244933342934 3.44974338575089 4.31984145325512
200426_110525252 177.767 2.89205879439875 15.4211973424214 5.80626114258018 3.88742443651198 3.85545462600339 4.82476518468519
200426_110525286 177.808 2.97876291293186 15.6247280457528 5.91141649732162 3.94650650735453 3.9102486412379 4.88680147572194
200426_110525554 178.079 2.96159751885907 15.9241138204035 6.01178336029534 3.99340321882283 3.99949023435784 4.98435713146139
200426_110525586 178.111 2.96159751885907 15.9241138204035 6.01178336029534 3.99340321882283 3.99949023435784 4.98435713146139
200426_110525825 178.351 2.83153584518087 14.8187287134508 5.50069850788111 3.67482566640919 3.70504079477589 4.60190341574233
200426_110525889 178.383 2.84462642983848 14.6192597506313 5.4004948679023 3.65149042645771 3.68480078946791 4.52944154072169
200426_110526096 178.623 2.46173586297922 12.6031674373484 4.67333147626869 3.13745377824071 3.15169731090424 3.94064034201258
200426_110526161 178.655 2.28338666008578 12.1957413698428 4.56289796077505 3.0211525437218 3.04023443390335 3.81829961073731
200426_110526368 178.896 1.75734383489072 9.27373291242696 3.42485335670608 2.29655069896335 2.33689438156896 2.86288299693465
200426_110526400 178.927 1.87022912273903 9.0783256901193 3.32960143148983 2.23934669976069 2.28020840202206 2.80257408977127
200426_110526639 179.159 1.1396559253353 6.14782909083698 2.28153059188492 1.52764050205013 1.51615095570279 1.90622543710769
200426_110526687 179.192 0.874602603908713 5.53687232000004 2.06594172164989 1.37998713002944 1.4132955504469 1.75088596722597
200426_110526928 179.431 0.53505860043748 2.82245630642745 1.03800418708494 0.70222069115066 0.706263941096616 0.888935140010287
200426_110527165 179.687 0.247887927353787 0.910342545487595 0.315955733208739 0.239570153606082 0.260084505936723 0.302634701815451
200426_110527229 179.719 0.251962736768974 0.810425733656587 0.315792510213953 0.184737055764633 0.201090888965596 0.244471207448662
200426_110527436 179.959 0.00494096582727366 0.000364660842592457 -0.0998771939893004 2.48480834489337E-17 3.9756933518294E-16 3.72721251734006E-17
200426_110527500 179.992 0.00494096582727366 0.000364660842592457 -0.0998771939893004 2.48480834489337E-17 3.9756933518294E-16 3.72721251734006E-17
200426_110527724 180.255 0.0605229492178694 0.602468628970598 0.305562634699129 0.129963876146744 0.142043111762606 0.186363051809876
200426_110527963 180.487 0.364859016374382 2.21519661525986 0.927244225601669 0.57054649133969 0.566035762109545 0.701083872422927
200426_110528011 180.535 0.430322931419511 2.81802990507305 1.13292966631155 0.716051800459902 0.671488844530725 0.854442946159398
200426_110528282 180.775 0.895842807396676 5.13756973351832 1.96541163568139 1.28129265398587 1.26309100688452 1.59759270803875
200426_110528506 181.031 1.50451494170967 8.36302570609683 3.20877481748659 2.08127690606071 2.07511995170321 2.58711734499406
200426_110528553 181.063 1.57405366616999 8.8659421840789 3.41429703520168 2.25288178290678 2.19741287202345 2.81566046534707
200426_110528776 181.303 2.21384793562545 11.6928248918608 4.35737574305995 2.95305789661617 2.92888885662628 3.65004378574196
200426_110528824 181.335 2.37824039744922 12.1994384495122 4.66772686952692 3.06909695914204 3.04058938236552 3.77216584039266
200426_110529032 181.559 2.67442684577537 14.0120000594636 5.28973490641903 3.51104897840188 3.50502491456245 4.3814284929611
200426_110529079 181.591 2.64417086704496 14.5108547969338 5.4903054093715 3.62843653108745 3.61540316720163 4.5047802574755
200426_110529319 181.823 2.87489340032596 15.720583117072 5.90662800555384 3.9342313539497 3.94476499833214 4.92224266442697
200426_110529621 182.079 2.96159751885907 15.9241138204035 6.01178336029534 3.99340321882283 3.99949023435784 4.98435713146139
200426_110529891 182.351 2.83153584518087 14.8187287134508 5.50069850788111 3.67482566640919 3.70504079477589 4.60190341574233
200426_110530161 182.623 2.37910655386132 12.2997199221858 4.56801289853246 3.05639166665528 3.07518359654679 3.80733779162956
200426_110530368 182.896 1.75734383489072 9.27373291242696 3.42485335670608 2.33192870750425 2.32379394954342 2.89959015139152
200426_110530432 182.927 1.76549345372106 9.07389928876484 3.42452691071645 2.23934669976069 2.28020840202206 2.80257408977127
200426_110530655 183.175 1.15274650999292 5.94836012801738 2.18132695190604 1.50593251549963 1.49381365247807 1.83504819962489
200426_110530766 183.207 1.08320778553259 5.44544365003532 1.975804734191 1.35836347980106 1.39081816557215 1.67978179042114
200426_110530926 183.447 0.53505860043748 2.82245630642745 1.03800418708494 0.70222069115066 0.706263941096616 0.888935140010287
200426_110531181 183.704 0.148093224163063 0.906280804975665 0.311004018446113 0.219535917826316 0.189883764625507 0.280541704441522
200426_110531213 183.719 0.256903702596247 0.810790394499122 0.215915316224653 0.184737055764633 0.201090888965596 0.244471207448662
200426_110531437 183.967 0.0997947031907245 0.0040617405119292 0.00495171476262612 2.48480834489337E-17 3.9756933518294E-16 3.72721251734006E-17
200426_110531516 184.007 0.00494096582727366 0.000364660842592457 -0.0998771939893004 2.48480834489337E-17 3.9756933518294E-16 3.72721251734006E-17
200426_110531740 184.263 0.0605229492178694 0.602468628970598 0.305562634699129 0.129963876146744 0.142043111762606 0.186363051809876
200426_110531772 184.295 0.143152258335817 0.905916144133073 0.410881212435299 0.219535917826316 0.189883764625507 0.280541704441522
200426_110531996 184.52 0.465519875977179 2.31953982844539 0.832481969369894 0.591563772742755 0.589271144614281 0.77172241994539
200426_110532027 184.559 0.530117634610235 2.82209164558492 1.13788138107412 0.70222069115066 0.706263941096616 0.888935140010287
200426_110532251 184.775 0.895842807396676 5.13756973351832 1.96541163568139 1.28129265398587 1.26309100688452 1.59759270803875
200426_110532298 184.823 0.957231913026661 5.84031983516252 2.17126029938606 1.47134615623235 1.45860571814458 1.84674396909649
200426_110532538 185.063 1.68199798819104 8.67017030092859 3.41892230397468 2.19532484134927 2.18879513582815 2.70741353572746
200426_110532602 185.096 1.84725660642691 9.27706533125377 3.62955945944714 2.33192870750425 2.32379394954342 2.89959015139152
200426_110532810 185.335 2.19668254155268 11.9922106665114 4.45774260603361 2.99831474402271 3.0193691720542 3.74623005329774
200426_110532873 185.367 2.28338666008578 12.1957413698428 4.56289796077505 3.09196023495454 3.06140178914825 3.8442597496795
200426_110533080 185.607 2.74396557023567 14.5149165374456 5.49525712413413 3.62843653108745 3.61540316720163 4.5047802574755
200426_110533144 185.639 2.82659487935361 14.8183640526082 5.6005757018703 3.71055612237443 3.69069873878031 4.63901353955675
200426_110533383 185.904 2.96159751885907 15.9241138204035 6.01178336029534 3.99340321882283 3.99949023435784 4.98435713146139
200426_110533415 185.919 2.86180281566834 15.9200520798916 6.00683164553271 3.99340321882283 3.99949023435784 4.98435713146139
200426_110533652 186.175 2.97962906934394 15.7250095184264 5.81170252632717 3.9342313539497 3.94476499833214 4.92224266442697
200426_110533715 186.207 2.98370387875912 15.6250927065954 5.81153930333238 3.87512258327656 3.88997721169828 4.86018789505457
200426_110533935 186.455 2.57055733316948 14.1078551307828 5.28494641465124 3.51104897840188 3.50502491456245 4.3814284929611
200426_110533980 186.472 2.69653320567542 13.7129789456555 5.08949084945618 3.4167786091883 3.46385459412344 4.28279957357386
200426_110534216 186.727 2.2359542955255 11.3938037780528 4.1571316860971 2.82445792283226 2.85156393208459 3.5632586914833
200426_110534460 186.983 1.6182663859701 8.26789995646277 3.01380892127594 2.04596451972978 2.08799538789923 2.55048364961777
200426_110534498 187.015 1.53971188626734 7.86453562946923 2.90832712054493 1.96747520630008 1.9612115024909 2.46705150734526
200426_110534727 187.247 0.814079654690858 4.93440369102944 1.76037908695076 1.21170541093858 1.24001210788589 1.57300369471771
200426_110534790 187.287 0.848410442836425 4.33563214172818 1.5596453610035 1.07841299276343 1.10148074370069 1.38375614471667
200426_110535028 187.551 0.292111638910967 1.9124784217824 0.622171259886954 0.446276972037298 0.483521413230593 0.618574033962612
200426_110535059 187.583 0.400055960932036 1.7167065386322 0.626796528659952 0.439301718994802 0.425354477946921 0.513599119152996
200426_110535075 187.599 0.31335184239893 1.51317583530073 0.521641173918567 0.370288836822641 0.401367380102825 0.489646310804338
200426_110535330 187.856 0.0867041185331061 0.20353070333141 0.105155354741441 0.0546103026885491 0.0592037340826051 0.0579661228361054
200426_110535374 187.887 0.0907789279482927 0.103613891500345 0.104992131746599 0.0546103026885491 0.0592037340826051 0.0579661228361054
200426_110535618 188.136 -0.0130905846576042 0.199468962819537 0.100203639978815 0.0546103026885491 0.0592037340826051 0.0579661228361054
200426_110535672 188.167 0.0776883432906743 0.303082854319996 0.205195771725471 0.0893726851022975 0.048124177179642 0.093992015759339
200426_110535884 188.407 0.308410876571671 1.51281117445819 0.621518367907754 0.384270223585817 0.366568512398533 0.455251545157908
200426_110535936 188.439 0.382024410447173 1.91581084060914 0.826877362628068 0.494393344300531 0.484085779770955 0.572002292477006
200426_110536170 188.695 0.839394667593993 4.43518429271666 1.65968577798748 1.09205982159976 1.06672937477375 1.34916070892167
200426_110536215 188.727 0.731450345572924 4.63095617586686 1.65506050921448 1.1342814429531 1.15946096943875 1.44284809850395
200426_110536468 188.992 1.52982995461282 7.8638063077841 3.10808150852336 2.00226449480321 1.99634104877409 2.45558599601118
200426_110536722 189.247 2.14838402058031 11.0899916020476 4.15169030235006 2.77946624678712 2.76088647805128 3.46729972097213
200426_110536769 189.295 2.21384793562545 11.6928248918608 4.35737574305995 2.88234792361013 2.9075592183426 3.62419056413381
200426_110537006 189.527 2.4829870582243 13.8040429547777 5.27950503090426 3.45244933342934 3.44974338575089 4.31984145325512
200426_110537037 189.559 2.6694858799481 14.011635398621 5.38961210040833 3.54672324238679 3.49083104355692 4.41847334189192
200426_110537276 189.8 2.87896820974115 15.6206663052409 5.906464782559 3.94650650735453 3.9102486412379 4.88680147572194
200426_110537325 189.831 2.97468810351668 15.7246448575839 5.91157972031641 3.9342313539497 3.94476499833214 4.92224266442697
200426_110537542 190.063 2.96159751885907 15.9241138204035 6.01178336029534 3.99340321882283 3.99949023435784 4.98435713146139
200426_110537617 190.111 2.9706132941015 15.8245616694149 5.9117429433112 3.96984322090977 3.97956090120491 4.91171135860565
200426_110537842 190.367 2.83153584518087 14.8187287134508 5.50069850788111 3.67482566640919 3.70504079477589 4.60190341574233
200426_110537877 190.383 2.74890653606295 14.5152811982882 5.39537993014488 3.62843653108745 3.61540316720163 4.5047802574755
200426_110538140 190.664 2.28338666008578 12.1957413698428 4.56289796077505 3.0211525437218 3.04023443390335 3.81829961073731
200426_110538205 190.695 2.12306900767717 11.5892110003604 4.25238361131329 2.88234792361013 2.9075592183426 3.62419056413381
200426_110538409 190.935 1.78265884779385 8.77451351411423 3.32416004774285 2.1822044527831 2.22346371581107 2.74232303027657
200426_110538472 190.967 1.6182663859701 8.26789995646277 3.01380892127594 2.04596451972978 2.08799538789923 2.55048364961777
200426_110538733 191.215 1.09135740436295 5.24561002637319 1.97547828820137 1.30225162010985 1.33306365450094 1.62046334930768
200426_110538947 191.472 0.539133409852667 2.72253949459633 1.03784096409015 0.681117202629738 0.683126345747387 0.818232714039728
200426_110538982 191.487 0.556298803925458 2.42315371994573 0.937474101116493 0.625801693673201 0.624608597485652 0.759630367716933
200426_110539216 191.743 0.165258618235868 0.606895030325006 0.210637155472455 0.129963876146744 0.142043111762606 0.186363051809876
200426_110539277 191.775 0.16933342765104 0.506978218493941 0.210473932477669 0.144061248867821 0.107229854151623 0.152031085162157
200426_110539501 192.023 0.00494096582727366 0.000364660842592457 -0.0998771939893004 2.48480834489337E-17 3.9756933518294E-16 3.72721251734006E-17
200426_110539532 192.055 1.4210854715202E-14 5.6843418860808E-14 0 2.48480834489337E-17 3.9756933518294E-16 3.72721251734006E-17
200426_110539785 192.311 0.0482985209723381 0.902219064463793 0.306052303683543 0.219535917826316 0.189883764625507 0.280541704441522
200426_110539818 192.328 0.139077448920631 1.00583295596414 0.411044435430142 0.274387383009363 0.248833042801337 0.338722909426781
200426_110540055 192.575 0.517893206364704 3.12184208107806 1.13837105005854 0.792591389195236 0.752955762679631 0.983861728533298
200426_110540087 192.616 0.60459732489781 3.32537278440964 1.24352640479998 0.848088758016002 0.811269014569046 1.04262537747399
200426_110540323 192.848 1.13471495950805 6.14746442999444 2.38140778587416 1.52764050205013 1.51615095570279 1.90622543710769
200426_110540398 192.896 1.30491454357117 6.75472412116204 2.49216774735737 1.69689018990381 1.68844367404964 2.08501168803214
200426_110540625 193.151 1.91766148729933 9.88026328190944 3.73536770616772 2.50396217009981 2.493359246714 3.08091348927716
200426_110540657 193.167 1.80971716527824 10.0760351650597 3.73074243739472 2.52641397097655 2.5147222889145 3.1526777265943
200426_110540894 193.415 2.3488505751309 12.7985746596561 4.76858340148488 3.19569804519527 3.20733770267883 4.00189892213294
200426_110540938 193.447 2.52225881219712 13.205636066319 4.97889411096781 3.3123741313288 3.31843578194434 4.12459281039654
200426_110541165 193.687 2.71370959150526 15.0137712749159 5.6958276270866 3.76944929181387 3.74567955066106 4.70087127322517
200426_110541197 193.719 2.80942948528082 15.1177498272589 5.70094256484401 3.7926436025753 3.81503560663566 4.72564784864088
200426_110541434 193.959 2.96159751885907 15.9241138204035 6.01178336029534 3.99340321882283 3.99949023435784 4.98435713146139
200426_110541470 193.992 2.95752270944388 16.0240306322345 6.01194658329013 3.99340321882283 3.99949023435784 4.98435713146139
200426_110541718 194.239 2.99679446341672 15.4256237437758 5.71133566335362 3.85164706552337 3.86993975214953 4.78760938043913
200426_110541766 194.255 2.91009034488363 15.2220930404443 5.60618030861212 3.7926436025753 3.81503560663566 4.72564784864088
200426_110542003 194.527 2.60982908714232 13.5094482423241 4.9843354947148 3.37080605100467 3.37389322458143 4.18602823744192
200426_110542046 194.559 2.52719977802438 13.2060007271615 4.87901691697851 3.27702633209413 3.28353066607728 4.13543500386361
200426_110542272 194.8 1.88333069915375 10.4790348312107 3.93610143211504 2.60643368676762 2.59234509737904 3.28508100536186
200426_110542303 194.831 2.00029079641725 10.183710797072 3.84068628390395 2.56143044397349 2.54976269925138 3.14147064944581
200426_110542525 195.048 1.27058375542558 7.35349567046336 2.69290147330457 1.81867543903541 1.85976222353016 2.31064820254858
200426_110542603 195.079 1.30985550939843 6.75508878200463 2.39229055336813 1.64885325686969 1.68798012366363 2.1313741391119
200426_110542810 195.335 0.865575836909215 4.03624636707758 1.45927849802985 1.0012550048936 1.02062966600211 1.25382611529608
200426_110542873 195.367 0.791096146621641 3.53296522825286 1.3536334743041 0.86865894193259 0.881338220284002 1.06517409199097
200426_110543110 195.631 0.321501461229275 1.3133422116386 0.521314727928996 0.315292535992945 0.342530859023339 0.431340137290289
200426_110543173 195.664 0.343607821129325 1.01432109783053 0.321070670966151 0.239570153606082 0.260084505936723 0.302634701815451
200426_110543429 195.919 0.0957198937755521 0.103978552342937 0.00511493775741201 -0.0141555879224464 0.0348252200133458 0.0342858339668049
200426_110543660 196.184 0.0776883432906743 0.303082854319996 0.205195771725471 0.0893726851022975 0.048124177179642 0.093992015759339
200426_110543696 196.207 0.073613533875502 0.402999666151004 0.205358994720257 0.075250554238926 0.0829412867946591 0.128310162666629
200426_110543934 196.455 0.382024410447173 1.91581084060914 0.826877362628068 0.494393344300531 0.484085779770955 0.572002292477006
200426_110543981 196.487 0.355843241131936 2.31474876624833 1.02728464258576 0.605444910025259 0.554487698408445 0.737259187426461
200426_110544201 196.727 0.830378892351561 4.53473644370524 1.75972619497156 1.14790302945844 1.12471405514092 1.4082376007763
200426_110544242 196.76 1.00872809524503 4.9421625112106 1.8701597104652 1.25977171454609 1.24051463111586 1.52656081254361
200426_110544473 196.992 1.42596044200691 7.95966137910318 3.10329301675557 2.0375509815153 1.98351669178915 2.49218418649014
200426_110544539 197.023 1.51760552636729 8.16355674327724 3.10857117750777 2.02434530408093 2.01819482592305 2.52705566443128
200426_110544754 197.28 2.03142392331679 11.3853156361864 4.24710545056109 2.83726793965598 2.8169473212342 3.52815595504639
200426_110544818 197.311 2.31771744823136 11.5969698205416 4.36216423482779 2.88234792361013 2.9075592183426 3.62419056413381
200426_110545068 197.559 2.5664825237543 14.2077719426138 5.28510963764603 3.5342536473144 3.52538469209074 4.45379654189251
200426_110545291 197.815 2.87896820974115 15.6206663052409 5.906464782559 3.91089609151871 3.87545108443028 4.89735010255733
200426_110545352 197.848 2.97468810351668 15.7246448575839 5.91157972031641 3.9342313539497 3.94476499833214 4.92224266442697
200426_110545592 198.111 2.96653848468632 15.924478481246 5.91190616630604 3.99340321882283 3.99949023435784 4.98435713146139
200426_110545607 198.136 2.9706132941015 15.8245616694149 5.9117429433112 3.9342313539497 3.94476499833214 4.92224266442697
200426_110545868 198.383 2.74890653606295 14.5152811982882 5.39537993014488 3.61601109658808 3.64995037637494 4.54012040031483
200426_110545920 198.415 2.76199712072055 14.3158122354687 5.29517629016607 3.56971136127219 3.56024488280459 4.44307474168078
200426_110546175 198.671 2.309567829401 11.7968034442038 4.36249068081736 2.94030018014017 2.96349433879676 3.6851809977303
200426_110546426 198.952 1.49723147929141 8.66314080243251 3.10938729248176 2.12512390375954 2.16666044214253 2.68212975421962
200426_110546474 198.967 1.60110099189731 8.56728573111337 3.11417578424954 2.13827006696564 2.13198676125638 2.64723661387904
200426_110546680 199.207 0.974397307099451 5.54093406051192 2.07089343641246 1.37998713002944 1.4132955504469 1.75088596722597
200426_110546727 199.239 1.00465328582985 5.04207932304172 1.87032293345999 1.24620069902117 1.27525254071705 1.56120163240062
200426_110546959 199.472 0.647943888285837 2.62704908411979 0.942752261868691 0.64686207973193 0.647795127738231 0.830300835337286
200426_110546985 199.503 0.465519875977179 2.31953982844539 0.832481969369894 0.556656599382758 0.600823703015455 0.735528426205395
200426_110547279 199.76 0.16933342765104 0.506978218493941 0.210473932477669 0.129963876146744 0.142043111762606 0.186363051809876
200426_110547501 200.023 0.104735669017984 0.00442640135446482 -0.0949254792266743 2.48480834489337E-17 3.9756933518294E-16 3.72721251734006E-17
200426_110547553 200.055 0.0997947031907245 0.0040617405119292 0.00495171476262612 2.48480834489337E-17 3.9756933518294E-16 3.72721251734006E-17
200426_110547769 200.295 0.143152258335817 0.905916144133073 0.410881212435299 0.219535917826316 0.189883764625507 0.280541704441522
200426_110547864 200.328 0.125986864263027 1.20530191878373 0.511248075408957 0.308486164099853 0.284222329599865 0.326479784487077
200426_110548053 200.583 0.517893206364704 3.12184208107806 1.13837105005854 0.792591389195236 0.752955762679631 0.983861728533298
200426_110548101 200.623 0.600522515482638 3.42528959624065 1.24368962779477 0.834324517643984 0.84603676799754 1.07715400149671
200426_110548338 200.863 1.23945062852601 6.15189083134885 2.28648230664749 1.52764050205013 1.51615095570279 1.90622543710769
200426_110548431 200.896 1.4047092467619 6.75878586167391 2.49711946212 1.69689018990381 1.68844367404964 2.08501168803214
200426_110548651 201.127 1.81292581828133 9.87583688055503 3.8302931853944 2.46896497374093 2.4583113764975 3.09214568459422
200426_110548873 201.399 2.44777912190953 12.7023549274943 4.8732490872419 3.20833375370131 3.17275476769105 3.96668299519289
200426_110548952 201.431 2.33575999047329 12.9980436224756 4.86878704146369 3.25400481277286 3.2629172338056 4.06321639173695
200426_110549142 201.664 2.82659487935361 14.8183640526082 5.6005757018703 3.71055612237443 3.69069873878031 4.63901353955675
200426_110549206 201.695 2.80448851945356 15.1173851664163 5.8008197588332 3.84074214553196 3.76607497289039 4.72737435191083
200426_110549427 201.952 2.96159751885907 15.9241138204035 6.01178336029534 3.99340321882283 3.99949023435784 4.98435713146139
200426_110549505 201.967 2.96159751885907 15.9241138204035 6.01178336029534 3.99340321882283 3.99949023435784 4.98435713146139
200426_110549699 202.223 2.98370387875912 15.6250927065954 5.81153930333238 3.87512258327656 3.88997721169828 4.86018789505457
200426_110549743 202.255 2.89699976022601 15.4215620032639 5.706383948591 3.81607685931667 3.83512699892238 4.79819276712332
200426_110549982 202.503 2.49694379929399 13.7048554646317 5.07958741993099 3.39391237708446 3.39440041947376 4.25831356425122
200426_110550020 202.52 2.60982908714232 13.5094482423241 4.9843354947148 3.37080605100467 3.37389322458143 4.18602823744192
200426_110550270 202.775 1.98806636817173 10.4834612325652 3.84117595288836 2.60643368676762 2.59234509737904 3.28508100536186
200426_110550552 203.079 1.4873385558798 7.06223337683645 2.60243803985622 1.74009528157221 1.78046198024298 2.17950181488777
200426_110550601 203.111 1.21006080620771 6.7510270414927 2.38733883860556 1.66222137166732 1.65326760403774 2.09661731239585
200426_110550882 203.376 0.787021337206468 3.63288204008393 1.35379669729889 0.924259360373109 0.939585211364001 1.12403265523812
