Time(ddMMyy_HHmmssfff) Time(s) x(mm) y(mm) z(mm) rx(deg) ry(deg) rz(deg)
200426_105408468 10.705 1.20919464979562 6.65074556881899 2.48705280959996 1.62702751769682 1.66578178522297 2.0601082190196
200426_105408499 10.784 1.07419201029016 5.54499580102384 2.07584515117509 1.39349066026362 1.37856587099839 1.71620693213037
200426_105408531 10.832 1.07419201029016 5.54499580102384 2.07584515117509 1.35836347980106 1.39081816557215 1.67978179042114
200426_105408563 10.864 0.991562701172242 5.24154828586126 1.9705265734388 1.30225162010985 1.33306365450094 1.62046334930768
200426_105408594 10.897 0.922023976711912 4.73863180787924 1.76500435572376 1.19021065914672 1.21738494037309 1.50199657156932
200426_105408642 10.936 0.665120274115679 3.92784141338012 1.54908903949911 1.0012550048936 1.02062966600211 1.25382611529608
200426_105408720 10.9690000000001 0.691301443430902 3.52890348774099 1.34868175954148 0.86865894193259 0.881338220284002 1.06517409199097
200426_105408768 11.048 0.617687909555428 3.12590382158999 1.14332276482116 0.792591389195236 0.752955762679631 0.983861728533298
200426_105408816 11.1130000000001 0.456504100734747 2.41909197943386 0.932522386353867 0.625801693673201 0.624608597485652 0.759630367716933
200426_105408863 11.1610000000001 0.296186448326139 1.81256160995139 0.622008036892112 0.425345235422782 0.460149320137394 0.548008078369703
200426_105408896 11.192 0.31335184239893 1.51317583530073 0.521641173918567 0.370288836822641 0.401367380102825 0.489646310804338
200426_105408927 11.224 0.31335184239893 1.51317583530073 0.521641173918567 0.384270223585817 0.366568512398533 0.455251545157908
200426_105409018 11.2570000000001 0.321501461229275 1.3133422116386 0.521314727928996 0.315292535992945 0.342530859023339 0.431340137290289
200426_105409054 11.3530000000001 0.165258618235868 0.606895030325006 0.210637155472455 0.129963876146744 0.142043111762606 0.186363051809876
200426_105409120 11.4160000000001 0.178349202893486 0.407426067505412 0.110433515493639 0.109280402977296 0.118353614492875 0.115987398964408
200426_105409228 11.4640000000001 0.0826293091179338 0.303447515162532 0.105318577736227 0.0546103026885491 0.0592037340826051 0.0579661228361054
200426_105409308 11.544 1.4210854715202E-14 5.6843418860808E-14 0 2.48480834489337E-17 3.9756933518294E-16 3.72721251734006E-17
200426_105409362 11.657 1.4210854715202E-14 5.6843418860808E-14 0 2.48480834489337E-17 3.9756933518294E-16 3.72721251734006E-17
200426_105409408 11.705 -0.0130905846576042 0.199468962819537 0.100203639978815 0.0546103026885491 0.0592037340826051 0.0579661228361054
200426_105409530 11.768 -0.0261811693152083 0.398937925639132 0.200407279957631 0.075250554238926 0.0829412867946591 0.128310162666629
200426_105409550 11.849 0.0695387244603154 0.502916477982069 0.205522217715043 0.144061248867821 0.107229854151623 0.152031085162157
200426_105409593 11.888 0.0564481398027112 0.702385440801663 0.305725857693915 0.198809643024405 0.166281513496226 0.210125354962497
200426_105409643 11.9450000000001 0.221706758038565 1.30928047112673 0.516363013166369 0.329298798240708 0.307727996340284 0.39695949909851
200426_105409672 11.9690000000001 0.217631948623392 1.40919728295779 0.516526236161155 0.384270223585817 0.366568512398533 0.455251545157908
200426_105409704 12 0.20861617338096 1.50874943394632 0.616566653145128 0.370288836822641 0.401367380102825 0.489646310804338
200426_105409752 12.048 0.204541363965774 1.60866624577733 0.616729876139914 0.405142130173046 0.389987870985536 0.525778784949308
200426_105409784 12.08 0.287170673083708 1.9121137609398 0.722048453876255 0.494393344300531 0.484085779770955 0.572002292477006
200426_105409831 12.128 0.439338706661971 2.71847775408446 1.03288924932752 0.681117202629738 0.683126345747387 0.818232714039728
200426_105409863 12.1610000000001 0.52196801577989 3.02192526924699 1.13820782706375 0.75763966605776 0.764677470552196 0.947625404274001
200426_105409895 12.192 0.60459732489781 3.32537278440964 1.24352640479998 0.813119063384477 0.823035601783328 1.0063716982741
200426_105409943 12.24 0.600522515482638 3.42528959624065 1.24368962779477 0.834324517643984 0.84603676799754 1.07715400149671
200426_105409975 12.272 0.683151824600557 3.72873711140312 1.34900820553105 0.889907456965872 0.904290149435443 1.13598847629704
200426_105410039 12.3200000000001 0.830378892351561 4.53473644370524 1.75972619497156 1.14790302945844 1.12471405514092 1.4082376007763
200426_105410086 12.3680000000001 1.07826681970533 5.44507898919278 2.0756819281803 1.39349066026362 1.37856587099839 1.71620693213037
200426_105410167 12.4160000000001 1.07011720087499 5.64491261285491 2.07600837416987 1.39349066026362 1.37856587099839 1.71620693213037
200426_105410212 12.496 1.21326945921079 6.55082875698798 2.48688958660517 1.64041246258266 1.63107005070893 2.02535922976349
200426_105410229 12.528 1.38260288686183 7.05780697548204 2.69736351908278 1.77532377319627 1.7678562970238 2.21604444760034
200426_105410309 12.576 1.53069611102489 7.9640877804577 3.0083675375289 2.00226449480321 1.99634104877409 2.45558599601118
200426_105410341 12.624 1.53069611102489 7.9640877804577 3.0083675375289 2.02434530408093 2.01819482592305 2.52705566443128
200426_105410373 12.681 1.59121906024278 8.5665564094283 3.31393017222803 2.13827006696564 2.13198676125638 2.64723661387904
200426_105410420 12.705 1.76956826313625 8.97398247693377 3.42436368772167 2.28779357830268 2.23249593068887 2.80431995821323
200426_105410515 12.753 1.89642128381136 10.2795658683911 3.83589779213617 2.58392488841949 2.57107387959129 3.21326786370355
200426_105410568 12.849 1.97090097409892 10.7828470072158 3.94154281586208 2.69913269537638 2.68359861489683 3.334622673595
200426_105410610 12.912 2.2228637108679 11.5932727408723 4.25733532607592 2.89513180568534 2.87294815446644 3.58907062288424
200426_105410659 12.952 2.36601596920369 12.4991888850054 4.66821653851127 3.15011578484863 3.11710863007794 3.90544199053704
200426_105410704 13 2.35786635037334 12.6990225086676 4.66854298450085 3.20833375370131 3.17275476769105 3.96668299519289
200426_105410736 13.032 2.3488505751309 12.7985746596561 4.76858340148488 3.19569804519527 3.20733770267883 4.00189892213294
200426_105410768 13.072 2.435554693664 13.0021053629875 4.87373875622632 3.25400481277286 3.2629172338056 4.06321639173695
200426_105410814 13.1130000000001 2.50509341812433 13.5050218409696 5.07926097394136 3.39391237708446 3.39440041947376 4.25831356425122
200426_105410846 13.144 2.67442684577537 14.0120000594636 5.28973490641903 3.51104897840188 3.50502491456245 4.3814284929611
200426_105410893 13.192 2.64824567646014 14.4109379851027 5.49014218637672 3.62843653108745 3.61540316720163 4.5047802574755
200426_105410925 13.224 2.64911183287222 14.5112194577763 5.39042821538226 3.62843653108745 3.61540316720163 4.5047802574755
200426_105410957 13.2570000000001 2.64009605762979 14.6107716087649 5.49046863236634 3.65172582409713 3.63565590929466 4.57721521133341
200426_105411004 13.3050000000001 2.81757910411118 14.9179162035968 5.70061611885438 3.73370315226586 3.76006924615853 4.66374587942016
200426_105411051 13.3530000000001 2.89205879439875 15.4211973424214 5.80626114258018 3.88742443651198 3.85545462600339 4.82476518468519
200426_105411083 13.384 2.88304301915632 15.5207494934099 5.90630155956421 3.87512258327656 3.88997721169828 4.86018789505457
200426_105411146 13.432 2.87896820974115 15.6206663052409 5.906464782559 3.94650650735453 3.9102486412379 4.88680147572194
200426_105411194 13.496 2.87489340032596 15.720583117072 5.90662800555384 3.9342313539497 3.94476499833214 4.92224266442697
200426_105411241 13.537 2.96159751885907 15.9241138204035 6.01178336029534 3.99340321882283 3.99949023435784 4.98435713146139
200426_105411320 13.576 2.95752270944388 16.0240306322345 6.01194658329013 3.99340321882283 3.99949023435784 4.98435713146139
200426_105411352 13.648 2.95752270944388 16.0240306322345 6.01194658329013 3.99340321882283 3.99949023435784 4.98435713146139
200426_105411399 13.696 2.96653848468632 15.924478481246 5.91190616630604 3.9342313539497 3.94476499833214 4.92224266442697
200426_105411431 13.729 2.97468810351668 15.7246448575839 5.91157972031641 3.9342313539497 3.94476499833214 4.92224266442697
200426_105411479 13.777 2.98370387875912 15.6250927065954 5.81153930333238 3.87512258327656 3.88997721169828 4.86018789505457
200426_105411526 13.825 2.98370387875912 15.6250927065954 5.81153930333238 3.87512258327656 3.88997721169828 4.86018789505457
200426_105411558 13.856 2.98777868817429 15.5251758947643 5.8113760803376 3.87512258327656 3.88997721169828 4.86018789505457
200426_105411590 13.888 2.9010745696412 15.3216451914329 5.70622072559621 3.81607685931667 3.83512699892238 4.79819276712332
200426_105411637 13.936 2.83153584518087 14.8187287134508 5.50069850788111 3.67482566640919 3.70504079477589 4.60190341574233
200426_105411669 13.9690000000001 2.74483172664776 14.6151980101193 5.39554315313967 3.61601109658808 3.64995037637494 4.54012040031483
200426_105411731 14 2.7529813454781 14.4153643864572 5.3952167071501 3.62843653108745 3.61540316720163 4.5047802574755
200426_105411747 14.048 2.76199712072055 14.3158122354687 5.29517629016607 3.55725939415585 3.59479811467178 4.47839677558895
200426_105411795 14.096 2.58364791782708 13.9083861679632 5.18474277467243 3.45244933342934 3.44974338575089 4.31984145325512
200426_105411826 14.128 2.51818400278195 13.30555287815 4.9790573339626 3.34800402655398 3.30442473435786 4.16158441929992
200426_105411873 14.168 2.44864527832161 12.802636400168 4.77353511624744 3.19569804519527 3.20733770267883 4.00189892213294
200426_105411905 14.2 2.35292538454608 12.698657847825 4.76842017849003 3.20833375370131 3.17275476769105 3.96668299519289
200426_105411952 14.248 2.36194115978851 12.5991056968365 4.66837976150606 3.13745377824071 3.15169731090424 3.94064034201258
200426_105411984 14.2810000000001 2.28338666008578 12.1957413698428 4.56289796077505 3.05639166665528 3.07518359654679 3.80733779162956
200426_105412070 14.3440000000001 2.05760509263202 10.9863777105472 4.04669817060346 2.7439765921119 2.77439333106507 3.43046440237793
200426_105412110 14.408 1.98312540234446 10.4830965717226 3.94105314687766 2.57099368790072 2.60571195062266 3.24829389829759
200426_105412158 14.456 1.99621598700207 10.283627608903 3.84084950689879 2.54848229083909 2.58440037479534 3.17648816076774
200426_105412189 14.4880000000001 1.83095736876621 9.67673257857797 3.63021235142634 2.41157784361508 2.40184126232567 3.03167167484388
200426_105412284 14.537 1.60517580131248 8.46736891928231 3.11401256125475 2.06810499824237 2.10979870004381 2.62199419716183
200426_105412315 14.616 1.53069611102489 7.9640877804577 3.0083675375289 2.00226449480321 1.99634104877409 2.45558599601118
200426_105412378 14.648 1.45300776773422 7.66100492613765 2.80317176580348 1.91066655782128 1.90417009980215 2.40710480868819
200426_105412457 14.72 1.13150630650496 6.34766271449911 2.28185703787449 1.58399591870655 1.57363910554523 1.96576383502786
200426_105412504 14.801 0.974397307099451 5.54093406051192 2.07089343641246 1.39349066026362 1.37856587099839 1.71620693213037
200426_105412536 14.832 1.07826681970533 5.44507898919278 2.0756819281803 1.35836347980106 1.39081816557215 1.67978179042114
200426_105412571 14.864 1.00057847641467 5.14199613487273 1.87048615645483 1.26773842116921 1.2978298642977 1.63224107154785
200426_105412615 14.912 0.844335633421252 4.43554895355919 1.55980858399829 1.07841299276343 1.10148074370069 1.38375614471667
200426_105412646 14.9450000000001 0.674136049358125 3.82828926239165 1.44904862251502 0.945550933253482 0.962487820424975 1.1948791577585
200426_105412678 14.976 0.70439202808852 3.32943452492151 1.24847811956261 0.834324517643984 0.84603676799754 1.07715400149671
200426_105412726 15.024 0.608672134312982 3.22545597257852 1.24336318180519 0.813119063384477 0.823035601783328 1.0063716982741
200426_105412757 15.056 0.617687909555428 3.12590382158999 1.14332276482116 0.75763966605776 0.764677470552196 0.947625404274001
200426_105412789 15.0890000000001 0.539133409852667 2.72253949459633 1.03784096409015 0.681117202629738 0.683126345747387 0.818232714039728
200426_105412837 15.1370000000001 0.378815757444073 2.11600912511381 0.727326614628453 0.515351536300219 0.507407953480539 0.642593157461155
200426_105412871 15.168 0.309277032983758 1.61309264713174 0.521804396913353 0.370288836822641 0.401367380102825 0.489646310804338
200426_105412978 15.216 0.31335184239893 1.51317583530073 0.521641173918567 0.384270223585817 0.366568512398533 0.455251545157908
200426_105412994 15.296 0.234797342696197 1.10981150830713 0.416159373187554 0.294463230072997 0.319023850023229 0.3608536069929
200426_105413042 15.3440000000001 0.161183808820695 0.706811842156071 0.210800378467241 0.164010361621058 0.177449529043927 0.174063900980755
200426_105413074 15.3760000000001 0.16933342765104 0.506978218493941 0.210473932477669 0.109280402977296 0.118353614492875 0.115987398964408
200426_105413106 15.408 0.178349202893486 0.407426067505412 0.110433515493639 0.109280402977296 0.118353614492875 0.115987398964408
200426_105413153 15.448 0.178349202893486 0.407426067505412 0.110433515493639 0.109280402977296 0.118353614492875 0.115987398964408
200426_105413185 15.48 0.0826293091179338 0.303447515162532 0.105318577736227 0.0546103026885491 0.0592037340826051 0.0579661228361054
200426_105413233 15.528 0.0957198937755521 0.103978552342937 0.00511493775741201 0.0546103026885491 0.0592037340826051 0.0579661228361054
200426_105413265 15.561 0.0997947031907245 0.0040617405119292 0.00495171476262612 2.48480834489337E-17 3.9756933518294E-16 3.72721251734006E-17
200426_105413296 15.592 0.0997947031907245 0.0040617405119292 0.00495171476262612 2.48480834489337E-17 3.9756933518294E-16 3.72721251734006E-17
200426_105413344 15.64 0.0997947031907245 0.0040617405119292 0.00495171476262612 2.48480834489337E-17 3.9756933518294E-16 3.72721251734006E-17
200426_105413376 15.672 -0.00407480941515814 0.0999168118310649 0.000163222994842727 -0.0141555879224464 0.0348252200133458 0.0342858339668049
200426_105413407 15.705 -0.0130905846576042 0.199468962819537 0.100203639978815 0.0546103026885491 0.0592037340826051 0.0579661228361054
200426_105413455 15.753 -0.022106359900036 0.299021113808124 0.200244056962845 0.075250554238926 0.0829412867946591 0.128310162666629
200426_105413494 15.784 -0.0261811693152083 0.398937925639132 0.200407279957631 0.075250554238926 0.0829412867946591 0.128310162666629
200426_105413534 15.832 0.073613533875502 0.402999666151004 0.205358994720257 0.075250554238926 0.0829412867946591 0.128310162666629
200426_105413565 15.864 0.0695387244603154 0.502916477982069 0.205522217715043 0.129963876146744 0.142043111762606 0.186363051809876
200426_105413581 15.88 0.0605229492178694 0.602468628970598 0.305562634699129 0.164744342511908 0.130880274471167 0.222415812289493
200426_105413629 15.928 0.130061673678199 1.10538510695267 0.511084852414172 0.274387383009363 0.248833042801337 0.338722909426781
200426_105413676 15.976 0.20861617338096 1.50874943394632 0.616566653145128 0.384270223585817 0.366568512398533 0.455251545157908
200426_105413739 16.008 0.20861617338096 1.50874943394632 0.616566653145128 0.370288836822641 0.401367380102825 0.489646310804338
200426_105413787 16.0890000000001 0.377949601031986 2.01572765244026 0.82704058562291 0.515351536300219 0.507407953480539 0.642593157461155
200426_105413819 16.12 0.447488325492316 2.51864413042239 1.03256280333795 0.660718217044053 0.613015840867422 0.795823155190372
200426_105413866 16.168 0.612746943728169 3.12553916074745 1.24319995881041 0.792591389195236 0.752955762679631 0.983861728533298
200426_105413897 16.192 0.60459732489781 3.32537278440964 1.24352640479998 0.813119063384477 0.823035601783328 1.0063716982741
200426_105413960 16.224 0.600522515482638 3.42528959624065 1.24368962779477 0.834324517643984 0.84603676799754 1.07715400149671
200426_105414008 16.3050000000001 0.752690549060887 4.23165358938519 1.55453042324609 1.02260525075901 1.04344437876242 1.32472064154337
200426_105414040 16.336 0.913008201469466 4.83818395886772 1.86504477270779 1.22528495161023 1.20526870955346 1.53837056789718
200426_105414087 16.384 1.07826681970533 5.44507898919278 2.0756819281803 1.39349066026362 1.37856587099839 1.71620693213037
200426_105414151 16.4160000000001 1.07419201029016 5.54499580102384 2.07584515117509 1.39349066026362 1.37856587099839 1.71620693213037
200426_105414198 16.496 1.22636004386841 6.35135979416845 2.38668594662636 1.58399591870655 1.57363910554523 1.96576383502786
200426_105414230 16.528 1.38260288686183 7.05780697548204 2.69736351908278 1.77532377319627 1.7678562970238 2.21604444760034
200426_105414262 16.561 1.44806680190696 7.66064026529511 2.90304895979273 1.94543718595823 1.93930673488191 2.39561453479437
200426_105414309 16.609 1.53069611102489 7.9640877804577 3.0083675375289 2.02434530408093 2.01819482592305 2.52705566443128
200426_105414341 16.64 1.52168033578246 8.06363993144618 3.10840795451298 2.02434530408093 2.01819482592305 2.52705566443128
200426_105414373 16.672 1.6043096449004 8.36708744660871 3.21372653224921 2.11657834558497 2.06220945595554 2.62373984098617
200426_105414420 16.72 1.84318179701172 9.37698214308483 3.62972268244198 2.36685938828405 2.35886845942392 2.88829086237023
200426_105414452 16.753 1.9086457120569 9.97981543289791 3.83540812315175 2.52641397097655 2.5147222889145 3.1526777265943
200426_105414499 16.801 1.98312540234446 10.4830965717226 3.94105314687766 2.64149777897947 2.62736602836526 3.27391615856324
200426_105414531 16.832 1.98312540234446 10.4830965717226 3.94105314687766 2.64149777897947 2.62736602836526 3.27391615856324
200426_105414579 16.88 2.05760509263202 10.9863777105472 4.04669817060346 2.72172667513935 2.70476574586368 3.40650185917744
200426_105414626 16.912 2.20483216038302 11.7923770428494 4.45741616004398 2.95305789661617 2.92888885662628 3.65004378574196
200426_105414690 16.9690000000001 2.36194115978851 12.5991056968365 4.66837976150606 3.13745377824071 3.15169731090424 3.94064034201258
200426_105414721 17.0170000000001 2.35786635037334 12.6990225086676 4.66854298450085 3.19569804519527 3.20733770267883 4.00189892213294
200426_105414753 17.056 2.34477576571572 12.8984914714872 4.76874662447966 3.19569804519527 3.20733770267883 4.00189892213294
200426_105414800 17.096 2.51410919336678 13.4054696899811 4.97922055695739 3.37080605100467 3.37389322458143 4.18602823744192
200426_105414831 17.128 2.58772272724227 13.8084693561322 5.18457955167759 3.45244933342934 3.44974338575089 4.31984145325512
200426_105414863 17.1610000000001 2.66133626111775 14.2114690222832 5.3899385463979 3.56971136127219 3.56024488280459 4.44307474168078
200426_105414910 17.2090000000001 2.64911183287222 14.5112194577763 5.39042821538226 3.62843653108745 3.61540316720163 4.5047802574755
200426_105414942 17.24 2.64417086704496 14.5108547969338 5.4903054093715 3.65172582409713 3.63565590929466 4.57721521133341
200426_105414989 17.288 2.72680017616288 14.8143023120963 5.59562398710773 3.71055612237443 3.69069873878031 4.63901353955675
200426_105415021 17.3200000000001 2.80942948528082 15.1177498272589 5.70094256484401 3.75709413434648 3.7802144843011 4.73625722414935
200426_105415053 17.3530000000001 2.89205879439875 15.4211973424214 5.80626114258018 3.88742443651198 3.85545462600339 4.82476518468519
200426_105415132 17.4160000000001 2.87896820974115 15.6206663052409 5.906464782559 3.91089609151871 3.87545108443028 4.89735010255733
200426_105415242 17.48 2.97468810351668 15.7246448575839 5.91157972031641 3.9342313539497 3.94476499833214 4.92224266442697
200426_105415322 17.576 2.95752270944388 16.0240306322345 6.01194658329013 3.99340321882283 3.99949023435784 4.98435713146139
200426_105415369 17.64 2.95752270944388 16.0240306322345 6.01194658329013 3.99340321882283 3.99949023435784 4.98435713146139
200426_105415449 17.696 2.9706132941015 15.8245616694149 5.9117429433112 3.9342313539497 3.94476499833214 4.92224266442697
200426_105415497 17.777 2.98370387875912 15.6250927065954 5.81153930333238 3.87512258327656 3.88997721169828 4.86018789505457
200426_105415560 17.856 2.98777868817429 15.5251758947643 5.8113760803376 3.87512258327656 3.88997721169828 4.86018789505457
200426_105415592 17.888 2.9010745696412 15.3216451914329 5.70622072559621 3.8284053805567 3.80059822107831 4.76278846935036
200426_105415624 17.921 2.82252006993843 14.9182808644393 5.60073892486508 3.73370315226586 3.76006924615853 4.66374587942016
200426_105415671 17.9690000000001 2.74890653606295 14.5152811982882 5.39537993014488 3.61601109658808 3.64995037637494 4.54012040031483
200426_105415703 18 2.7529813454781 14.4153643864572 5.3952167071501 3.62843653108745 3.61540316720163 4.5047802574755
200426_105415734 18.032 2.7529813454781 14.4153643864572 5.3952167071501 3.59295834861038 3.5805511858923 4.51547623128654
200426_105415766 18.0650000000001 2.66627722694503 14.2118336831257 5.29006135240866 3.56971136127219 3.56024488280459 4.44307474168078
200426_105415814 18.1130000000001 2.50101860870916 13.6049386528007 5.07942419693615 3.39391237708446 3.39440041947376 4.25831356425122
200426_105415846 18.144 2.43147988424882 13.1020221748186 4.8739019792211 3.28961866774998 3.24895342095356 4.10019240387565
200426_105415940 18.176 2.35292538454608 12.698657847825 4.76842017849003 3.20833375370131 3.17275476769105 3.96668299519289
200426_105415956 18.2570000000001 2.36601596920369 12.4991888850054 4.66821653851127 3.11453099923059 3.13093749053142 3.8685042732857
200426_105416004 18.3050000000001 2.20483216038302 11.7923770428494 4.45741616004398 2.94030018014017 2.96349433879676 3.6851809977303
200426_105416035 18.336 2.04858931738958 11.0859298615358 4.14673858758749 2.77946624678712 2.76088647805128 3.46729972097213
200426_105416083 18.384 1.97905059292927 10.5830133835537 3.94121636987245 2.64149777897947 2.62736602836526 3.27391615856324
200426_105416115 18.4160000000001 1.98312540234446 10.4830965717226 3.94105314687766 2.60603854168338 2.64073910931036 3.23712030782783
200426_105416147 18.448 1.99621598700207 10.283627608903 3.84084950689879 2.58392488841949 2.57107387959129 3.21326786370355
200426_105416194 18.496 1.83095736876621 9.67673257857797 3.63021235142634 2.41157784361508 2.40184126232567 3.03167167484388
200426_105416242 18.528 1.58801040723969 8.76675469393297 3.21437942422841 2.19532484134927 2.18879513582815 2.70741353572746
200426_105416289 18.592 1.52662130160972 8.06400459228877 3.00853076052374 1.98904999360051 2.0310241978683 2.49043851649312
200426_105416337 18.633 1.53563707685215 7.96445244130024 2.90849034353971 1.96747520630008 1.9612115024909 2.46705150734526
200426_105416368 18.664 1.45708257714941 7.56108811430664 2.8030085428087 1.87540550848382 1.91690749736807 2.37052085836185
200426_105416400 18.696 1.28774914949837 7.0541098958127 2.59253461033103 1.74009528157221 1.78046198024298 2.17950181488777
200426_105416479 18.744 1.0529518068022 5.94429838750551 2.17637523714347 1.47134615623235 1.45860571814458 1.84674396909649
200426_105416526 18.825 1.07419201029016 5.54499580102384 2.07584515117509 1.39349066026362 1.37856587099839 1.71620693213037
200426_105416574 18.873 1.00057847641467 5.14199613487273 1.87048615645483 1.26773842116921 1.2978298642977 1.63224107154785
200426_105416606 18.904 0.831245048763634 4.63501791637879 1.66001222397705 1.1342814429531 1.15946096943875 1.44284809850395
200426_105416637 18.936 0.769855943133678 3.93226781473459 1.45416356027243 1.0012550048936 1.02062966600211 1.25382611529608
200426_105416669 18.9690000000001 0.691301443430902 3.52890348774099 1.34868175954148 0.86865894193259 0.881338220284002 1.06517409199097
200426_105416717 19.0170000000001 0.608672134312982 3.22545597257852 1.24336318180519 0.813119063384477 0.823035601783328 1.0063716982741
200426_105416748 19.048 0.613613100140242 3.22582063342105 1.14348598781595 0.813119063384477 0.823035601783328 1.0063716982741
200426_105416796 19.096 0.539133409852667 2.72253949459633 1.03784096409015 0.681117202629738 0.683126345747387 0.818232714039728
200426_105416828 19.128 0.374740948028901 2.21592593694493 0.727489837623239 0.501436677832199 0.542200003290418 0.677023342292434
200426_105416922 19.1610000000001 0.309277032983758 1.61309264713174 0.521804396913353 0.370288836822641 0.401367380102825 0.489646310804338
200426_105416954 19.2570000000001 0.317426651814102 1.41325902346966 0.521477950923781 0.349416345454115 0.377908808386427 0.41912799491261
200426_105416986 19.288 0.230722533281011 1.2097283201382 0.41632259618234 0.294463230072997 0.319023850023229 0.3608536069929
200426_105417017 19.312 0.247887927353787 0.910342545487595 0.315955733208739 0.219535917826316 0.189883764625507 0.280541704441522
200426_105417049 19.3520000000001 0.165258618235868 0.606895030325006 0.210637155472455 0.129963876146744 0.142043111762606 0.186363051809876
200426_105417096 19.3920000000001 0.0785544997027614 0.40336432699354 0.105481800731013 0.109280402977296 0.118353614492875 0.115987398964408
200426_105417160 19.424 0.178349202893486 0.407426067505412 0.110433515493639 0.109280402977296 0.118353614492875 0.115987398964408
200426_105417208 19.504 0.0867041185331061 0.20353070333141 0.105155354741441 0.0546103026885491 0.0592037340826051 0.0579661228361054
200426_105417239 19.537 0.0957198937755521 0.103978552342937 0.00511493775741201 2.48480834489337E-17 3.9756933518294E-16 3.72721251734006E-17
200426_105417287 19.585 0.0997947031907245 0.0040617405119292 0.00495171476262612 2.48480834489337E-17 3.9756933518294E-16 3.72721251734006E-17
200426_105417318 19.616 0.00494096582727366 0.000364660842592457 -0.0998771939893004 2.48480834489337E-17 3.9756933518294E-16 3.72721251734006E-17
200426_105417350 19.648 1.4210854715202E-14 5.6843418860808E-14 0 2.48480834489337E-17 3.9756933518294E-16 3.72721251734006E-17
200426_105417397 19.696 -0.00407480941515814 0.0999168118310649 0.000163222994842727 0.0205970294176174 0.0237855263426792 0.0703124676382327
200426_105417429 19.729 0.0867041185331061 0.20353070333141 0.105155354741441 0.0546103026885491 0.0592037340826051 0.0579661228361054
200426_105417476 19.777 0.073613533875502 0.402999666151004 0.205358994720257 0.075250554238926 0.0829412867946591 0.128310162666629
200426_105417540 19.808 0.073613533875502 0.402999666151004 0.205358994720257 0.075250554238926 0.0829412867946591 0.128310162666629
200426_105417587 19.888 0.0564481398027112 0.702385440801663 0.305725857693915 0.198809643024405 0.166281513496226 0.210125354962497
200426_105417619 19.921 0.139077448920631 1.00583295596414 0.411044435430142 0.274387383009363 0.248833042801337 0.338722909426781
200426_105417682 19.952 0.212690982796133 1.40883262211526 0.616403430150342 0.350127559817874 0.331195823917967 0.467454985211868
200426_105417729 20.024 0.204541363965774 1.60866624577733 0.616729876139914 0.370288836822641 0.401367380102825 0.489646310804338
200426_105417745 20.0410000000001 0.300261257741312 1.71264479812032 0.621844813897326 0.405142130173046 0.389987870985536 0.525778784949308
200426_105417793 20.0890000000001 0.377949601031986 2.01572765244026 0.82704058562291 0.515351536300219 0.507407953480539 0.642593157461155
200426_105417825 20.12 0.447488325492316 2.51864413042239 1.03256280333795 0.660718217044053 0.613015840867422 0.795823155190372
200426_105417856 20.152 0.517027049952617 3.02156060840446 1.238085021053 0.75763966605776 0.764677470552196 0.947625404274001
200426_105417920 20.2 0.60459732489781 3.32537278440964 1.24352640479998 0.848088758016002 0.811269014569046 1.04262537747399
200426_105417967 20.264 0.683151824600557 3.72873711140312 1.34900820553105 0.889907456965872 0.904290149435443 1.13598847629704
200426_105418015 20.312 0.843469477009165 4.33526748088565 1.65952255499269 1.09205982159976 1.06672937477375 1.34916070892167
200426_105418062 20.36 0.991562701172242 5.24154828586126 1.9705265734388 1.33736120448722 1.32085676608242 1.65687147348806
200426_105418094 20.3920000000001 1.07419201029016 5.54499580102384 2.07584515117509 1.39349066026362 1.37856587099839 1.71620693213037
200426_105418125 20.424 1.07419201029016 5.54499580102384 2.07584515117509 1.39349066026362 1.37856587099839 1.71620693213037
200426_105418205 20.472 1.23537581911084 6.25180764317992 2.28664552964233 1.54881777048417 1.58606776664959 1.92927968144026
200426_105418280 20.552 1.53884572985525 7.76425415679557 3.00804109153933 1.94543718595823 1.93930673488191 2.39561453479437
200426_105418332 20.616 1.53069611102489 7.9640877804577 3.0083675375289 1.98904999360051 2.0310241978683 2.49043851649312
200426_105418363 20.664 1.61332542014284 8.26753529562018 3.11368611526518 2.08127690606071 2.07511995170321 2.58711734499406
200426_105418395 20.696 1.6738483693607 8.87000392459078 3.41924874996425 2.23066022168825 2.17579233797991 2.74406892502483
200426_105418427 20.729 1.83009121235412 9.57645110590437 3.72992632242074 2.38921135524735 2.38037475204274 2.95997330347861
200426_105418474 20.777 1.89642128381136 10.2795658683911 3.83589779213617 2.58392488841949 2.57107387959129 3.21326786370355
200426_105418506 20.808 1.98312540234446 10.4830965717226 3.94105314687766 2.64149777897947 2.62736602836526 3.27391615856324
200426_105418537 20.832 1.97905059292927 10.5830133835537 3.94121636987245 2.62859258201371 2.66199871418402 3.30895909278192
200426_105418616 20.88 2.14430921116514 11.1899084138786 4.1518535253449 2.80176181308532 2.83050094298514 3.4913046416663
200426_105418632 20.928 2.30055205415857 11.8963555951923 4.46253109780139 2.975836188956 2.94980648474932 3.72207131891104
200426_105418681 20.984 2.35292538454608 12.698657847825 4.76842017849003 3.17273279273478 3.18663073209025 3.92972955859101
200426_105418711 21.008 2.35292538454608 12.698657847825 4.76842017849003 3.19569804519527 3.20733770267883 4.00189892213294
