Time(ddMMyy_HHmmssfff) Time(s) x(mm) y(mm) z(mm) rx(deg) ry(deg) rz(deg)
200426_132704950 28.0560000000005 0 0 0 0 -1.59027734073176E-15 2.48480834489337E-17
200426_132704968 28.0720000000001 0 0 0 0 -1.59027734073176E-15 2.48480834489337E-17
200426_132704980 28.0799999999999 0 0 0 0 -1.59027734073176E-15 2.48480834489337E-17
200426_132704995 28.0969999999998 0.000328857851016551 0.0999924483695054 -0.00118411215237302 0 -1.59027734073176E-15 2.48480834489337E-17
200426_132705012 28.1119999999992 0.0979171728711918 0.0999299998142646 0.020645154250758 0.0321447571346243 -0.010644977196079 0.040139666285244
200426_132705027 28.1279999999988 0.000328857851016551 0.0999924483695054 -0.00118411215237302 0 -1.59027734073176E-15 2.48480834489337E-17
200426_132705042 28.1440000000002 -0.0214980206256428 0.101219790723349 0.0963970387257405 0.0321447571346243 -0.010644977196079 0.040139666285244
200426_132705058 28.1610000000001 -0.021169162774612 0.201212239092854 0.0952129265734243 0.0495755274368834 0.0601533216647139 0.0611969259166023
200426_132705073 28.1769999999997 0.0982460307222226 0.19992244818377 0.019461042098385 0.0495755274368834 0.0601533216647139 0.0611969259166023
200426_132705088 28.1919999999991 -0.021169162774612 0.201212239092854 0.0952129265734243 0.0495755274368834 0.0601533216647139 0.0611969259166023
200426_132705102 28.2079999999987 0.0549211316199134 0.302369581260905 0.213439231702353 0.0817401410439657 0.0494664659361959 0.101354383470596
200426_132705119 28.2240000000002 0.05524998947093 0.40236202963041 0.21225511954998 0.0992135095709793 0.12025784386144 0.122443286365441
200426_132705133 28.241 0.05524998947093 0.40236202963041 0.21225511954998 0.0992135095709793 0.12025784386144 0.122443286365441
200426_132705147 28.2569999999996 0.0559077051729773 0.602346926369364 0.209886895245234 0.131397953763099 0.109529058349897 0.162618519456352
200426_132705164 28.2639999999992 0.034080826696318 0.603574268723207 0.307468046123404 0.199069818066231 0.133918932285887 0.19185554561386
200426_132705179 28.2799999999988 0.0559077051729773 0.602346926369364 0.209886895245234 0.113429377946287 0.145159054603885 0.19467042016662
200426_132705195 28.2960000000003 0.0344096845473345 0.703566717092713 0.306283933971031 0.18111824993934 0.169542693186073 0.223932164960474
200426_132705211 28.3119999999999 0.110828836792905 0.904716507630269 0.423326126947643 0.230901084195704 0.229507263401263 0.285295410565587
200426_132705226 28.3289999999997 0.132655715269571 0.903489165276426 0.325744976069416 0.230901084195704 0.229507263401263 0.285295410565587
200426_132705242 28.3439999999991 0.0353962581003984 1.00354406220112 0.302731597513912 0.230901084195704 0.229507263401263 0.285295410565587
200426_132705258 28.3599999999988 0.111815410345955 1.20469385273879 0.419773790490524 0.280746511129383 0.289422661767394 0.346708346718019
200426_132705272 28.3760000000002 0.209403725366144 1.20463140418354 0.441603056893655 0.312980787329987 0.278533404366354 0.386928385280303
200426_132705287 28.393 0.112144268196985 1.30468630110823 0.418589678338151 0.295095953481816 0.314167454648864 0.419024278499729
200426_132705303 28.4089999999997 0.188563420442534 1.50583609164579 0.535631871314763 0.3450484765038 0.373992882653229 0.480513443233304
200426_132705318 28.4239999999991 0.264324856986072 1.50700098544434 0.655042288596064 0.380625361279498 0.409105513116689 0.469683651762294
200426_132705334 28.4399999999987 0.264653714837088 1.60699343381378 0.653858176443691 0.412898968599478 0.398131907737324 0.509939013012387
200426_132705350 28.4560000000001 0.243484552062462 1.80820567290658 0.749071103017172 0.462952125767327 0.457856894425274 0.571519197810998
200426_132705366 28.473 0.319574846457002 1.90936301507469 0.867297408146101 0.530861352486573 0.481900282977728 0.601001991526632
200426_132705381 28.4879999999994 0.341401724933654 1.90813567272085 0.76971625726793 0.530861352486573 0.481900282977728 0.601001991526632
200426_132705397 28.503999999999 0.320561420010065 2.20934036018315 0.863745071688982 0.563246844576053 0.577157797898964 0.694829757623081
200426_132705412 28.5119999999988 0.396651714404584 2.3104977023512 0.98197137681791 0.595569483244385 0.566022857376754 0.735129323186709
200426_132705432 28.5360000000001 0.418807450732274 2.40926280836686 0.883206113787367 0.595569483244385 0.566022857376754 0.735129323186709
200426_132705459 28.5609999999997 0.376469125183014 2.81168728655251 1.07363196693427 0.696154732440315 0.685039391810995 0.858675797771902
200426_132705475 28.5759999999991 0.59347263370006 2.81033504708813 1.01970934886236 0.696154732440315 0.685039391810995 0.858675797771902
200426_132705490 28.5919999999987 0.474386298054249 2.91161728636678 1.09427712118509 0.746541787904495 0.744472504919574 0.920524549235618
200426_132705506 28.6080000000002 0.551134308150829 3.21275952527378 1.21013520200927 0.796991869150977 0.803855370127738 0.98242376182667
200426_132705521 28.625 0.74663979604221 3.31262707653275 1.25260962266316 0.84750503003026 0.863187878333834 1.04437352411957
200426_132705537 28.6409999999996 0.649380338873051 3.4126819734575 1.22959624410765 0.84750503003026 0.863187878333834 1.04437352411957
200426_132705551 28.655999999999 0.628540033949449 3.7138866609198 1.32362505852871 0.930510440827673 0.911045209939371 1.14676954102762
200426_132705567 28.6720000000005 0.802218643364156 3.81498155453255 1.46368063006082 0.981169198896517 0.970233937625498 1.20883805492863
200426_132705582 28.6880000000001 0.824045521840816 3.81375421217876 1.36609947918265 0.948720805865904 0.981701386410037 1.16842505135924
200426_132705597 28.7049999999999 0.705945759748062 4.21501379656581 1.4371149150482 1.04681695380171 1.05347585572487 1.34364944460101
200426_132705613 28.7199999999993 0.858126348537148 4.41732848090192 1.67356752530611 1.11515302097295 1.07687147643742 1.37356620407561
200426_132705629 28.735999999999 0.858126348537148 4.41732848090192 1.67356752530611 1.11515302097295 1.07687147643742 1.37356620407561
200426_132705646 28.7520000000004 0.837286043613538 4.71853316836422 1.76759633972716 1.14853935597568 1.17151553688437 1.46809499585079
200426_132705661 28.768 0.891878317382435 4.92091030125562 1.98221968358189 1.26794617674761 1.25369786085872 1.56043474198572
200426_132705676 28.777 1.01129351087928 4.91962051034653 1.90646779910696 1.26794617674761 1.25369786085872 1.56043474198572
200426_132705691 28.7929999999997 0.914034053710111 5.01967540727122 1.8834544205514 1.26794617674761 1.25369786085872 1.56043474198572
200426_132705707 28.8079999999991 0.871695728160866 5.42209988545687 2.07388027369825 1.33415062767583 1.33639623586054 1.69566371339539
200426_132705723 28.8239999999987 1.06720121605226 5.52196743671584 2.1163546943522 1.40268693708288 1.35948840795162 1.72578523960913
200426_132705737 28.8400000000001 1.06753007390328 5.6219598850854 2.11517058219982 1.38531625905392 1.3951421765866 1.75813413514421
200426_132705753 28.857 1.02519174835403 6.02438436327094 2.30559643534667 1.50515825040073 1.47682351161233 1.85085996473248
200426_132705769 28.8729999999996 1.19887035776875 6.12547925688375 2.44565200687879 1.55648932218009 1.53541336727663 1.91347458673118
200426_132705784 28.887999999999 1.22069723624543 6.12425191452991 2.34807085600056 1.55648932218009 1.53541336727663 1.91347458673118
200426_132705799 28.9040000000005 1.08077059567599 6.5267388412708 2.51666744274434 1.62325092041746 1.61756265248247 2.04912404515012
200426_132705815 28.9200000000001 1.25477806294173 6.72782618325311 2.65553890212414 1.71086482786525 1.71087081079123 2.10162851993937
200426_132705830 28.9369999999999 1.37419325643859 6.72653639234403 2.57978701764904 1.71086482786525 1.71087081079123 2.10162851993937
200426_132705875 28.9519999999993 1.28918774748907 7.43139290034577 2.96182283609522 1.8623445699243 1.83876724106533 2.34106861189113
200426_132705892 28.9920000000002 1.31200119951879 7.73014290310039 2.86068934875988 1.91412127784774 1.89695717250836 2.40403885187381
200426_132705910 29.009 1.38842035176436 7.93129269363794 2.97773154173655 1.96596194148094 1.95509435463752 2.4670612488486
200426_132705937 29.0399999999991 1.58425469750676 8.13115269326636 3.01902185023806 2.0178666124965 2.01317867455695 2.53013588699084
200426_132705952 29.0560000000005 1.44432805693732 8.53363962000725 3.18761843698178 2.12186818295495 2.12918827526805 2.65644222258875
200426_132705974 29.0720000000001 1.63983354482871 8.63350717126627 3.23009285763567 2.19095923353662 2.1514519745779 2.68713814537635
200426_132706038 29.1119999999992 1.79332956502188 9.2357916490804 3.46180901928409 2.31118831208191 2.29016386844696 2.88707120110555
200426_132706060 29.1610000000001 1.82773924956921 9.93935836617294 3.76809295325518 2.46830554911559 2.46316479099174 3.07744913129053
200426_132706075 29.1769999999997 1.92499870673838 9.83930346924819 3.79110633181068 2.50473670431877 2.49787632560551 3.06756764817069
200426_132706092 29.1919999999991 1.82806810742022 10.0393508145424 3.7669088411028 2.52080675951561 2.52072404258896 3.14101425963189
200426_132706106 29.2079999999987 1.80755666034763 10.4405479503743 3.85975354337154 2.58950245088328 2.60100334447336 3.27811973730155
200426_132706121 29.2240000000002 2.07849472693155 10.4415879470624 4.02282249345916 2.62600268083031 2.63568027385189 3.26830373654203
200426_132706137 29.241 1.98123526976239 10.5416428439871 3.99980911490366 2.65893646343776 2.62274096599586 3.30916838367645
200426_132706162 29.2569999999996 1.93922580206415 11.0440597705422 4.18905085589813 2.76442668832071 2.73739129352859 3.43670354027047
200426_132706183 29.2880000000005 2.15622931058117 11.0427075310778 4.13512823782622 2.7842810692745 2.80770721463723 3.45963722799637
200426_132706199 29.3040000000001 2.01630267001175 11.4451944578188 4.30372482457 2.87017550309304 2.85182336456252 3.56445207497481
200426_132706214 29.3209999999999 2.19031013727749 11.646281799801 4.44259628394974 2.92314700610801 2.90895726471476 3.62840656114086
200426_132706229 29.3359999999993 2.19031013727749 11.646281799801 4.44259628394974 2.92314700610801 2.90895726471476 3.62840656114086
200426_132706245 29.351999999999 2.0718815173337 11.9475489358185 4.51479583196766 2.99261898534648 2.98846378460522 3.76610922112669
200426_132706287 29.3680000000004 2.22406210612277 12.1498636201547 4.75124844222557 3.09900940846921 3.04436670222198 3.78782903893575
200426_132706309 29.4089999999997 2.27996981129576 12.7522105465241 4.96113533747086 3.22207730663481 3.18038069822385 3.99000124674431
200426_132706324 29.4239999999991 2.39905614694159 12.6509283072455 4.8865675651482 3.22207730663481 3.18038069822385 3.99000124674431
200426_132706339 29.4399999999987 2.42121188326928 12.7496934132611 4.78780230211765 3.22207730663481 3.18038069822385 3.99000124674431
200426_132706355 29.4560000000001 2.378544699869 13.0521254430773 4.97941226741693 3.25899359228083 3.27280678928963 4.08709952525662
200426_132706385 29.473 2.47679073059123 13.252047891261 4.99887330951532 3.32889954465171 3.29384064367261 4.11864188901622
200426_132706415 29.503999999999 2.45595042566763 13.5532525787232 5.09290212393637 3.39914863284292 3.37256362040578 4.2569468902249
200426_132706432 29.5360000000001 2.55386759853882 13.6531825785374 5.11354727818713 3.41959896711116 3.44274522045267 4.28034236389909
200426_132706448 29.5529999999999 2.43543897859504 13.954449714555 5.18574682620505 3.47326448546751 3.49927943157163 4.34486522541488
200426_132706463 29.5679999999993 2.63127332433745 14.1543097141835 5.22703713470662 3.52699528100639 3.55575748008608 4.40944250830099
200426_132706478 29.5839999999989 2.63127332433745 14.1543097141835 5.22703713470662 3.52699528100639 3.55575748008608 4.40944250830099
200426_132706494 29.6000000000004 2.51251584654264 14.3555844018315 5.30042079487691 3.54388490187888 3.57770408136379 4.4834375277114
200426_132706526 29.616 2.68619445595738 14.4566792954444 5.44047636640903 3.61401074318405 3.59840735003537 4.51521104094029
200426_132706541 29.6479999999992 2.66502529318274 14.6578915345372 5.53568929298245 3.66788948201728 3.65472745357505 4.5799132467977
200426_132706557 29.6639999999989 2.66568300888479 14.8578764312762 5.53332106867771 3.72183360068852 3.7109909890415 4.64467007465264
200426_132706572 29.6720000000005 2.86085963892514 14.8577515341656 5.57697960148397 3.72183360068852 3.7109909890415 4.64467007465264
200426_132706587 29.6880000000001 2.86085963892514 14.8577515341656 5.57697960148397 3.72183360068852 3.7109909890415 4.64467007465264
200426_132706603 29.7049999999999 2.74210216113035 15.0590262218137 5.65036326165426 3.77584314662512 3.76719783785897 4.70948160147802
200426_132706621 29.7199999999993 2.81819245552489 15.1601835639818 5.76858956678325 3.77584314662512 3.76719783785897 4.70948160147802
200426_132706635 29.735999999999 2.84001933400156 15.1589562216279 5.67100841590502 3.77584314662512 3.76719783785897 4.70948160147802
200426_132706650 29.7520000000004 2.72093299835571 15.2602384609065 5.74557618822774 3.82991816711321 3.82334788127328 4.77434790402148
200426_132706666 29.768 2.81885017122692 15.3601684607207 5.7662213424785 3.84702373166306 3.84502927485324 4.84849612067919
200426_132706682 29.7849999999999 2.9164384862471 15.3601060121655 5.78805060888169 3.90021959756557 3.84377782031146 4.80630091108191
200426_132706698 29.7999999999993 2.79735215060128 15.461388251444 5.8626183812043 3.88405870929568 3.87944100035194 4.83926905880364
200426_132706713 29.8159999999989 2.89526932347248 15.5613182512582 5.88326353545506 3.90120796770793 3.90107642121095 4.9134464623675
200426_132706729 29.8320000000003 2.89526932347248 15.5613182512582 5.88326353545506 3.91735088416676 3.86540733115971 4.88047323273467
200426_132706744 29.848 2.79800986630331 15.661373148183 5.86025015689955 3.93826482017031 3.93547707598434 4.90424514211671
200426_132706759 29.8649999999998 2.87410016069786 15.7625304903511 5.97847646202854 3.9715739774349 3.92139787915585 4.94546494908462
200426_132706778 29.8799999999992 2.89592703917452 15.7613031479972 5.88089531115031 3.9715739774349 3.92139787915585 4.94546494908462
200426_132706798 29.8959999999988 2.89625589702555 15.8612955963667 5.87971119899794 3.9715739774349 3.92139787915585 4.94546494908462
200426_132706821 29.9279999999999 2.97201733356906 15.8624604901653 5.9991216162793 3.99253654658783 3.99145598888198 4.96927623002274
200426_132706836 29.9449999999997 2.97201733356906 15.8624604901653 5.9991216162793 3.99253654658783 3.99145598888198 4.96927623002274
200426_132706851 29.9519999999993 2.8747578763999 15.9625153870901 5.97610823772379 3.99253654658783 3.99145598888198 4.96927623002274
200426_132706867 29.9679999999989 2.97234619142008 15.9624529385349 5.99793750412692 4.02586264366404 3.97733121379253 5.01051163612785
200426_132706882 29.9840000000004 2.97234619142008 15.9624529385349 5.99793750412692 4.02586264366404 3.97733121379253 5.01051163612785
200426_132706897 30 2.95051931294341 15.9636802808887 6.09551865500515 4.02586264366404 3.97733121379253 5.01051163612785
200426_132706911 30.0169999999998 2.97234619142008 15.9624529385349 5.99793750412692 4.02586264366404 3.97733121379253 5.01051163612785
200426_132706926 30.0319999999992 2.97234619142008 15.9624529385349 5.99793750412692 4.02586264366404 3.97733121379253 5.01051163612785
200426_132706943 30.0479999999989 2.97234619142008 15.9624529385349 5.99793750412692 4.02586264366404 3.97733121379253 5.01051163612785
200426_132706960 30.0640000000003 2.97234619142008 15.9624529385349 5.99793750412692 3.99253654658783 3.99145598888198 4.96927623002274
200426_132706973 30.0799999999999 2.97234619142008 15.9624529385349 5.99793750412692 3.99253654658783 3.99145598888198 4.96927623002274
200426_132707018 30.0969999999998 2.99384421204572 15.8612331478115 5.90154046540107 3.95545776251435 3.95706644232916 4.97845177209257
200426_132707052 30.1360000000004 2.99384421204572 15.8612331478115 5.90154046540107 3.95545776251435 3.95706644232916 4.97845177209257
200426_132707064 30.1689999999999 2.99351535419469 15.761240699442 5.90272457755344 3.95545776251435 3.95706644232916 4.97845177209257
200426_132707089 30.1839999999993 2.91775391765119 15.7600758056435 5.7833141602722 3.92213856885696 3.97114745871059 4.93721280750282
200426_132707111 30.2160000000003 2.91742505980016 15.6600833572739 5.78449827242457 3.90120796770793 3.90107642121095 4.9134464623675
200426_132707141 30.232 3.01501337482033 15.6600209087187 5.8063275388277 3.8679057635017 3.91511189051775 4.87222314505909
200426_132707157 30.2639999999992 2.9385942225748 15.4588711181812 5.68928534585109 3.81373855929078 3.85901924776131 4.80728848433994
200426_132707253 30.2799999999988 2.93793650687277 15.2588862214422 5.69165357015584 3.82991816711321 3.82334788127328 4.77434790402148
200426_132707310 30.384 2.90385568017643 14.655311952719 5.38418552403232 3.63465289584652 3.66854461691609 4.53876064958417
200426_132707325 30.4319999999989 2.70802133443404 14.4554519530906 5.3428952155308 3.61401074318405 3.59840735003537 4.51521104094029
200426_132707341 30.4480000000003 2.82677881222883 14.2541772654424 5.26951155536051 3.58079140181515 3.61217924794453 4.47407429046237
200426_132707356 30.4560000000001 2.7503596599833 14.0530274749049 5.15246936238395 3.52699528100639 3.55575748008608 4.40944250830099
200426_132707383 30.473 2.72853278150662 14.0542548172587 5.25005051326212 3.50644921462674 3.48559791214634 4.38597018620854
200426_132707402 30.503999999999 2.74937308643023 13.7530501297965 5.15602169884107 3.41959896711116 3.44274522045267 4.28034236389909
200426_132707432 30.5200000000004 2.55386759853882 13.6531825785374 5.11354727818713 3.43598218559157 3.40707747148582 4.24749898447142
200426_132707476 30.5529999999999 2.4764618727402 13.1520554428915 5.00005742166769 3.32889954465171 3.29384064367261 4.11864188901622
200426_132707492 30.6000000000004 2.61704622901168 12.9495534128896 4.82909261061917 3.24233847897061 3.25060345187914 4.01326159753419
200426_132707507 30.6080000000002 2.51880019828945 12.7496309647058 4.80963156852079 3.18897745702127 3.1938007668798 3.94898439231722
200426_132707523 30.625 2.3236235682491 12.7497558618164 4.76597303571447 3.15224884080954 3.15923584501656 3.9585416349961
200426_132707539 30.6409999999996 2.44270990389492 12.6484736225378 4.69140526339186 3.15224884080954 3.15923584501656 3.9585416349961
200426_132707554 30.655999999999 2.48504822944417 12.2460491443522 4.5009794102449 3.08245049222093 3.08002903131339 3.82059185977962
200426_132707568 30.6720000000005 2.28954274155276 12.1461815930932 4.45850498959101 3.01270719590573 3.05873029075974 3.78921224010512
200426_132707585 30.6880000000001 2.2677158630761 12.147408935447 4.55608614046918 3.01270719590573 3.05873029075974 3.78921224010512
200426_132707599 30.7049999999999 2.31038304647636 11.8449769056309 4.36447617516995 2.906517444903 2.94462727334815 3.66111780346953
200426_132707615 30.7199999999993 2.23396389423082 11.6438271150934 4.24743398219334 2.88652335672875 2.87434000879606 3.63808963078521
200426_132707630 30.735999999999 2.13637557921064 11.6438895636486 4.22560471579021 2.85351983500818 2.88749329500295 3.59715111446476
200426_132707645 30.7520000000004 2.25480419915441 11.342622427631 4.15340516777229 2.80058700264201 2.83030449172629 3.53323800442743
200426_132707675 30.768 2.058640995561 11.0427699796331 4.11329897142309 2.74771889800747 2.77306097941269 3.4693783926745
200426_132707738 30.7929999999997 2.19889649398144 10.7402755012617 3.943518272527 2.6786974925394 2.69307702352881 3.33202824870807
200426_132707813 30.857 1.87106414867151 9.8369112330958 3.57411476365121 2.46830554911559 2.46316479099174 3.07744913129053
200426_132707858 30.9369999999999 1.83566789057112 8.83336717089475 3.27138316613724 2.19329693072043 2.25754587668167 2.74218959013361
200426_132707875 30.9759999999987 1.54224522980854 8.63356961982151 3.20826359123254 2.13764746487939 2.15234804442212 2.7296960679745
200426_132707908 30.9920000000002 1.75793330692151 8.23224758687923 3.15907742177006 2.10610510232633 2.10599924831845 2.58320071048441
200426_132707921 31.0249999999996 1.48633752463555 8.03122269345209 2.9983766959873 1.98511090164794 2.02556406498367 2.48943404637595
200426_132707936 31.0399999999991 1.48600866678454 7.93123024508265 2.99956080813968 2.00219177376401 1.98990314615272 2.45695011206666
200426_132707960 31.0560000000005 1.60377957102629 7.42997821232615 2.92972948442645 1.89853470082978 1.87359545946724 2.33090862153613
200426_132707988 31.0889999999999 1.47309700286286 7.12644373726675 2.59687983544268 1.77795035548027 1.79273546402088 2.23751609307511
200426_132708042 31.119999999999 1.22267038335156 6.72420660474683 2.34096618308638 1.64209871955361 1.68809506572172 2.0712594926049
200426_132708058 31.1610000000001 1.34044128759327 6.22295457199033 2.27113485937326 1.53919466392084 1.57106971883002 1.94585435595083
200426_132708076 31.1769999999997 1.14493579970189 6.12308702073136 2.22866043871932 1.48783822444897 1.51247902939923 1.88322937031588
200426_132708093 31.1919999999991 1.26336441964569 5.82181988471382 2.15646089070134 1.43654544039164 1.45383647817813 1.82065599205484
200426_132708108 31.2079999999987 1.16511838892347 5.62189743653016 2.13699984860295 1.42131036098948 1.43006219239832 1.74776417843463
200426_132708175 31.2240000000002 1.18562983599605 5.22070030069835 2.04415514633422 1.31900405323846 1.31253745822607 1.62282656083907
200426_132708209 31.3040000000001 0.999368420510663 4.41481134763899 1.50023448995285 1.06516016881829 1.12410961127018 1.36538967664246
200426_132708243 31.3289999999997 0.78203605414258 4.31617113873386 1.55534122017718 1.08267640294203 1.0884590730146 1.33312755504833
200426_132708270 31.3599999999988 0.824045521840816 3.81375421217876 1.36609947918265 0.948720805865904 0.981701386410037 1.16842505135924
200426_132708293 31.393 0.823716663989799 3.71376176380932 1.36728359133502 0.930510440827673 0.911045209939371 1.14676954102762
200426_132708310 31.4089999999997 0.74663979604221 3.31262707653275 1.25260962266316 0.84750503003026 0.863187878333834 1.04437352411957
200426_132708325 31.4239999999991 0.551463166001845 3.31275197364323 1.2089510898569 0.82938234506375 0.792515982913164 1.02278454607326
200426_132708342 31.4399999999987 0.767480100965805 3.01142238907045 1.15858080824211 0.746541787904495 0.744472504919574 0.920524549235618
200426_132708359 31.4560000000001 0.571645755223393 2.81156238944197 1.11729049974059 0.696154732440315 0.685039391810995 0.858675797771902
200426_132708385 31.4879999999994 0.452230561726559 2.81285218035111 1.19304238421563 0.696154732440315 0.685039391810995 0.858675797771902
200426_132708402 31.503999999999 0.59248606014701 2.51035770197961 1.02326168531948 0.645830648865128 0.625556139719177 0.79687741871245
200426_132708415 31.5200000000004 0.418478592881257 2.30927035999736 0.88439022593974 0.595569483244385 0.566022857376754 0.735129323186709
200426_132708434 31.5360000000001 0.418478592881257 2.30927035999736 0.88439022593974 0.595569483244385 0.566022857376754 0.735129323186709
200426_132708447 31.5529999999999 0.53723607067608 2.10799567234932 0.811006565769446 0.513068066343704 0.517532227201166 0.633149416171967
200426_132708463 31.5679999999993 0.363228603410327 1.906908330367 0.672135106389703 0.462952125767327 0.457856894425274 0.571519197810998
200426_132708492 31.5839999999989 0.46015920272847 1.70686098507286 0.69633259709758 0.448486655679209 0.433241611199945 0.499125929985506
200426_132708524 31.616 0.405566928959573 1.50448385218141 0.481709253242855 0.3450484765038 0.373992882653229 0.480513443233304
200426_132708540 31.6479999999992 0.40490921325754 1.30449895544245 0.484077477547601 0.330654585310278 0.349288780871705 0.408171063726724
200426_132708556 31.6639999999989 0.328818918863 1.2033416132744 0.365851172418616 0.280746511129383 0.289422661767394 0.346708346718019
200426_132708572 31.6800000000003 0.23123060384281 1.2034040618297 0.344021906015428 0.280746511129383 0.289422661767394 0.346708346718019
200426_132708587 31.6880000000001 0.209403725366144 1.20463140418354 0.441603056893655 0.280746511129383 0.289422661767394 0.346708346718019
200426_132708603 31.7049999999999 0.230572888140777 1.00341916509063 0.346390130320174 0.230901084195704 0.229507263401263 0.285295410565587
200426_132708618 31.7199999999993 0.132655715269571 0.903489165276426 0.325744976069416 0.230901084195704 0.229507263401263 0.285295410565587
200426_132708638 31.735999999999 0.154482593746231 0.902261822922583 0.228163825191245 0.198677057264024 0.240320062296511 0.245084674459867
200426_132708664 31.768 0.153496020193167 0.602284477814123 0.231716161648365 0.148914001241447 0.180313459747821 0.183739172280157
200426_132708679 31.7849999999999 0.153496020193167 0.602284477814123 0.231716161648365 0.148914001241447 0.180313459747821 0.183739172280157
200426_132708694 31.7999999999993 0.272582355838992 0.501002238535534 0.157148389325698 0.0992135095709793 0.12025784386144 0.122443286365441
200426_132708711 31.8159999999989 0.174665182967786 0.401072238721326 0.13650323507494 0.0992135095709793 0.12025784386144 0.122443286365441
200426_132708726 31.8320000000003 0.0770768679475964 0.401134687276567 0.114673968671809 0.0992135095709793 0.12025784386144 0.122443286365441
200426_132708742 31.848 0.174336325116769 0.301079790351821 0.137687347227313 0.117199344789651 0.084635172176494 0.0903932654806759
200426_132708756 31.8649999999998 0.0764191522455633 0.201149790537613 0.117042192976555 0.0495755274368834 0.0601533216647139 0.0611969259166023
200426_132708777 31.8729999999996 0.0982460307222226 0.19992244818377 0.019461042098385 0.0495755274368834 0.0601533216647139 0.0611969259166023
200426_132708793 31.8959999999988 0.195834345742412 0.199859999628529 0.0412903085015159 0.0495755274368834 0.0601533216647139 0.0611969259166023
200426_132708810 31.9120000000003 0.0979171728711918 0.0999299998142646 0.020645154250758 -0.0180274462022758 0.0356272439931349 0.032016972461792
200426_132708824 31.9279999999999 0.000328857851016551 0.0999924483695054 -0.00118411215237302 0.0141268875262789 0.0249818431122942 0.072174694570693
200426_132708840 31.9449999999997 0.0979171728711918 0.0999299998142646 0.020645154250758 0 -1.59027734073176E-15 2.48480834489337E-17
200426_132708861 31.9599999999991 0.0975883150201753 -6.2448555240735E-05 0.021829266403131 0 -1.59027734073176E-15 2.48480834489337E-17
200426_132708887 31.9920000000002 0 0 0 0 -1.59027734073176E-15 2.48480834489337E-17
200426_132708911 32.0169999999998 0.0218268784766735 -0.0012273423537863 -0.0975811508782272 0 -1.59027734073176E-15 2.48480834489337E-17
200426_132708927 32.0319999999992 0 0 0 0 -1.59027734073176E-15 2.48480834489337E-17
200426_132708943 32.0479999999989 0 0 0 0 -1.59027734073176E-15 2.48480834489337E-17
200426_132708959 32.0640000000003 0 0 0 0 -1.59027734073176E-15 2.48480834489337E-17
200426_132708974 32.0799999999999 0 0 0 0 -1.59027734073176E-15 2.48480834489337E-17
200426_132708993 32.0969999999998 0 0 0 0 -1.59027734073176E-15 2.48480834489337E-17
200426_132709004 32.1119999999992 0.000328857851016551 0.0999924483695054 -0.00118411215237302 0.0321447571346243 -0.010644977196079 0.040139666285244
200426_132709020 32.119999999999 0.000328857851016551 0.0999924483695054 -0.00118411215237302 0.0321447571346243 -0.010644977196079 0.040139666285244
200426_132709035 32.1360000000004 0.0979171728711918 0.0999299998142646 0.020645154250758 0 -1.59027734073176E-15 2.48480834489337E-17
200426_132709050 32.152 0.0982460307222226 0.19992244818377 0.019461042098385 0.0495755274368834 0.0601533216647139 0.0611969259166023
200426_132709066 32.1689999999999 0.0764191522455633 0.201149790537613 0.117042192976555 0.0495755274368834 0.0601533216647139 0.0611969259166023
200426_132709081 32.1839999999993 0.0764191522455633 0.201149790537613 0.117042192976555 0.0495755274368834 0.0601533216647139 0.0611969259166023
200426_132709097 32.1999999999989 0.0767480100965798 0.301142238907062 0.115858080824182 0.0817401410439657 0.0494664659361959 0.101354383470596
200426_132709133 32.2160000000003 0.05524998947093 0.40236202963041 0.21225511954998 0.117199344789651 0.084635172176494 0.0903932654806759
200426_132709162 32.2639999999992 0.034080826696318 0.603574268723207 0.307468046123404 0.166875160832963 0.144689219377494 0.151680654971584
200426_132709176 32.2799999999988 0.0559077051729773 0.602346926369364 0.209886895245234 0.113429377946287 0.145159054603885 0.19467042016662
200426_132709189 32.2960000000003 0.0344096845473345 0.703566717092713 0.306283933971031 0.18111824993934 0.169542693186073 0.223932164960474
200426_132709204 32.3119999999999 0.132655715269571 0.903489165276426 0.325744976069416 0.230901084195704 0.229507263401263 0.285295410565587
200426_132709219 32.3209999999999 0.132655715269571 0.903489165276426 0.325744976069416 0.230901084195704 0.229507263401263 0.285295410565587
200426_132709234 32.3359999999993 0.132655715269571 0.903489165276426 0.325744976069416 0.230901084195704 0.229507263401263 0.285295410565587
200426_132709278 32.351999999999 0.187576846889471 1.20585874653739 0.539184207771882 0.312980787329987 0.278533404366354 0.386928385280303
200426_132709295 32.4009999999998 0.0906462475713283 1.40590609183158 0.514986717064005 0.362908540558501 0.338357375118724 0.448408772105968
200426_132709311 32.4159999999993 0.166736541965882 1.50706343399958 0.633213022192876 0.412898968599478 0.398131907737324 0.509939013012387
200426_132709326 32.4319999999989 0.286151735462724 1.50577364309049 0.557461137717951 0.380625361279498 0.409105513116689 0.469683651762294
200426_132709342 32.4480000000003 0.145567379191256 1.70827567309243 0.728425948766414 0.412898968599478 0.398131907737324 0.509939013012387
200426_132709375 32.473 0.341401724933654 1.90813567272085 0.76971625726793 0.495235689930789 0.446806635948714 0.611783626523274
200426_132709389 32.4959999999992 0.320232562159049 2.10934791181364 0.864929183841355 0.513068066343704 0.517532227201166 0.633149416171967
