Time(ddMMyy_HHmmssfff) Time(s) x(mm) y(mm) z(mm) rx(deg) ry(deg) rz(deg)
200426_132142109 38.9120000000003 1.58392583965574 8.03116024489685 3.02020596239043 2.0178666124965 2.01317867455695 2.53013588699084
200426_132142125 38.9590000000007 1.58326812395371 7.8311753481579 3.02257418669518 1.9332247555632 1.96743601842933 2.42637624443286
200426_132142155 38.9840000000004 1.35433952506803 7.32771842491479 2.67026349561303 1.82964453441318 1.85102160514599 2.30041735228768
200426_132142173 39.0069999999996 1.35433952506803 7.32771842491479 2.67026349561303 1.76077499592297 1.82840159941641 2.26994134967535
200426_132142205 39.0390000000007 1.20084350487488 6.72543394710067 2.43854733396461 1.67475360064609 1.67600587543757 2.11186952453313
200426_132142226 39.0550000000003 1.27660494141841 6.72659884089927 2.55795775124591 1.67475360064609 1.67600587543757 2.11186952453313
200426_132142269 39.0869999999995 1.14493579970189 6.12308702073136 2.22866043871932 1.48783822444897 1.51247902939923 1.88322937031588
200426_132142284 39.1190000000006 1.26303556179467 5.72182743634437 2.15764500285371 1.43654544039164 1.45383647817813 1.82065599205484
200426_132142318 39.1360000000004 1.08902809452893 5.520740094362 2.01877354347397 1.35274500916617 1.40698027649949 1.71760010694088
200426_132142335 39.1669999999995 1.18562983599605 5.22070030069835 2.04415514633422 1.31900405323846 1.31253745822607 1.62282656083907
200426_132142353 39.1829999999991 0.935532074335761 4.91845561654793 1.78705738182555 1.1994955833701 1.23045871543339 1.53039439200815
200426_132142379 39.2160000000003 1.05428955213056 4.71718092889989 1.71367372165525 1.14853935597568 1.17151553688437 1.46809499585079
200426_132142395 39.2309999999998 0.901451247639457 4.31488134782472 1.47958933570209 1.06516016881829 1.12410961127018 1.36538967664246
200426_132142427 39.2630000000008 0.901122389788441 4.21488889945527 1.48077344785446 1.01434980486676 1.06502138233216 1.30320973445115
200426_132142459 39.2960000000003 0.628868891800465 3.81387910928925 1.32244094637633 0.912918898847045 0.946692415159951 1.17900262694266
200426_132142475 39.3109999999997 0.823387806138783 3.61376931543981 1.36846770348734 0.898081324348504 0.922469920251545 1.1063739245391
200426_132142491 39.3189999999995 0.768466674518869 3.31139973417891 1.15502847178499 0.811740731197733 0.828160834201934 1.05499863604698
200426_132142507 39.3349999999991 0.649051481022035 3.31268952508799 1.23078035626003 0.82938234506375 0.792515982913164 1.02278454607326
200426_132142523 39.3510000000006 0.648722623171018 3.21269707671854 1.2319644684124 0.796991869150977 0.803855370127738 0.98242376182667
200426_132142554 39.384 0.59347263370006 2.81033504708813 1.01970934886236 0.696154732440315 0.685039391810995 0.858675797771902
200426_132142570 39.3989999999994 0.474057440203218 2.81162483799727 1.09546123333746 0.696154732440315 0.685039391810995 0.858675797771902
200426_132142586 39.4150000000009 0.592814917998027 2.61035015034918 1.02207757316711 0.645830648865128 0.625556139719177 0.79687741871245
200426_132142602 39.4310000000005 0.516066907901461 2.30920791144212 0.906219492342871 0.595569483244385 0.566022857376754 0.735129323186709
200426_132142619 39.4480000000003 0.418478592881257 2.30927035999736 0.88439022593974 0.595569483244385 0.566022857376754 0.735129323186709
200426_132142634 39.4629999999997 0.537564928527097 2.20798812071882 0.809822453617073 0.563246844576053 0.577157797898964 0.694829757623081
200426_132142658 39.4789999999994 0.363228603410327 1.906908330367 0.672135106389703 0.445141677611952 0.493495239881582 0.603641640853552
200426_132142682 39.5110000000004 0.46015920272847 1.70686098507286 0.69633259709758 0.412898968599478 0.398131907737324 0.509939013012387
200426_132142702 39.5280000000002 0.307978613939397 1.50454630073665 0.459879986839724 0.3450484765038 0.373992882653229 0.480513443233304
200426_132142714 39.5429999999997 0.307978613939397 1.50454630073665 0.459879986839724 0.3450484765038 0.373992882653229 0.480513443233304
200426_132142729 39.5589999999993 0.405238071108556 1.40449140381196 0.482893365395228 0.362908540558501 0.338357375118724 0.448408772105968
200426_132142745 39.5750000000007 0.328818918863 1.2033416132744 0.365851172418616 0.280746511129383 0.289422661767394 0.346708346718019
200426_132142777 39.6080000000002 0.328161203160967 1.00335671653534 0.368219396723362 0.248502732429499 0.300277544295369 0.306479883568124
200426_132142809 39.6389999999992 0.132655715269571 0.903489165276426 0.325744976069416 0.230901084195704 0.229507263401263 0.285295410565587
200426_132142841 39.6710000000003 0.251413193064373 0.702214477628388 0.252361315899122 0.18111824993934 0.169542693186073 0.223932164960474
200426_132142857 39.6880000000001 0.153496020193167 0.602284477814123 0.231716161648365 0.148914001241447 0.180313459747821 0.183739172280157
200426_132142873 39.7029999999995 0.153496020193167 0.602284477814123 0.231716161648365 0.148914001241447 0.180313459747821 0.183739172280157
200426_132142889 39.7189999999991 0.174994040818802 0.501064687090775 0.135319122922567 0.0992135095709793 0.12025784386144 0.122443286365441
200426_132142905 39.7350000000006 0.174665182967786 0.401072238721326 0.13650323507494 0.0992135095709793 0.12025784386144 0.122443286365441
200426_132142922 39.7520000000004 0.174336325116769 0.301079790351821 0.137687347227313 0.117199344789651 0.084635172176494 0.0903932654806759
200426_132142953 39.7829999999994 0.0764191522455633 0.201149790537613 0.117042192976555 0.0495755274368834 0.0601533216647139 0.0611969259166023
200426_132142985 39.7990000000009 0.173678609414722 0.101094893612867 0.140055571532059 0.0495755274368834 0.0601533216647139 0.0611969259166023
200426_132143017 39.8469999999998 0.000328857851016551 0.0999924483695054 -0.00118411215237302 0.0141268875262789 0.0249818431122942 0.072174694570693
200426_132143033 39.8629999999994 0.0979171728711918 0.0999299998142646 0.020645154250758 0.035421691800361 0.0351843334118261 -0.0109923028589192
200426_132143049 39.8790000000008 0.0975883150201753 -6.2448555240735E-05 0.021829266403131 0 -1.59027734073176E-15 2.48480834489337E-17
200426_132143064 39.8950000000004 0 0 0 0 -1.59027734073176E-15 2.48480834489337E-17
200426_132143082 39.9120000000003 0.0975883150201753 -6.2448555240735E-05 0.021829266403131 0 -1.59027734073176E-15 2.48480834489337E-17
200426_132143096 39.9269999999997 0.0975883150201753 -6.2448555240735E-05 0.021829266403131 0 -1.59027734073176E-15 2.48480834489337E-17
200426_132143113 39.9429999999993 0 0 0 0 -1.59027734073176E-15 2.48480834489337E-17
200426_132143128 39.9590000000007 0 0 0 0 -1.59027734073176E-15 2.48480834489337E-17
200426_132143145 39.9750000000004 0 0 0 0 -1.59027734073176E-15 2.48480834489337E-17
200426_132143160 39.9920000000002 0 0 0 0 -1.59027734073176E-15 2.48480834489337E-17
200426_132143176 40.0069999999996 0 0 0 0 -1.59027734073176E-15 2.48480834489337E-17
200426_132143192 40.0229999999992 0.000328857851016551 0.0999924483695054 -0.00118411215237302 0 -1.59027734073176E-15 2.48480834489337E-17
200426_132143212 40.0390000000007 0.000328857851016551 0.0999924483695054 -0.00118411215237302 0.0321447571346243 -0.010644977196079 0.040139666285244
200426_132143240 40.0550000000003 0.0764191522455633 0.201149790537613 0.117042192976555 0.0495755274368834 0.0601533216647139 0.0611969259166023
200426_132143283 40.1029999999992 -0.021169162774612 0.201212239092854 0.0952129265734243 0.0495755274368834 0.0601533216647139 0.0611969259166023
200426_132143306 40.1360000000004 0.05524998947093 0.40236202963041 0.21225511954998 0.117199344789651 0.084635172176494 0.0903932654806759
200426_132143320 40.152 0.05524998947093 0.40236202963041 0.21225511954998 0.117199344789651 0.084635172176494 0.0903932654806759
200426_132143335 40.1669999999995 0.0555788473219465 0.502354477999859 0.211071007397607 0.131397953763099 0.109529058349897 0.162618519456352
200426_132143351 40.1829999999991 0.034080826696318 0.603574268723207 0.307468046123404 0.166875160832963 0.144689219377494 0.151680654971584
200426_132143367 40.1990000000005 0.0559077051729773 0.602346926369364 0.209886895245234 0.113429377946287 0.145159054603885 0.19467042016662
200426_132143398 40.2309999999998 0.110828836792905 0.904716507630269 0.423326126947643 0.230901084195704 0.229507263401263 0.285295410565587
200426_132143430 40.2630000000008 0.0135693796237319 1.00477140455496 0.400312748392139 0.230901084195704 0.229507263401263 0.285295410565587
200426_132143446 40.2790000000005 0.089988531869281 1.20592119509263 0.517354941368751 0.312980787329987 0.278533404366354 0.386928385280303
200426_132143478 40.3109999999997 0.112144268196985 1.30468630110823 0.418589678338151 0.295095953481816 0.314167454648864 0.419024278499729
200426_132143494 40.3269999999993 0.166736541965882 1.50706343399958 0.633213022192876 0.3450484765038 0.373992882653229 0.480513443233304
200426_132143526 40.3590000000004 0.167065399816899 1.60705588236914 0.63202891004056 0.412898968599478 0.398131907737324 0.509939013012387
200426_132143574 40.3909999999996 0.341401724933654 1.90813567272085 0.76971625726793 0.530861352486573 0.481900282977728 0.601001991526632
200426_132143590 40.4230000000007 0.320561420010065 2.20934036018315 0.863745071688982 0.563246844576053 0.577157797898964 0.694829757623081
200426_132143606 40.4390000000003 0.418478592881257 2.30927035999736 0.88439022593974 0.595569483244385 0.566022857376754 0.735129323186709
200426_132143653 40.4709999999995 0.571645755223393 2.81156238944197 1.11729049974059 0.696154732440315 0.685039391810995 0.858675797771902
200426_132143669 40.5030000000006 0.59347263370006 2.81033504708813 1.01970934886236 0.678453495675287 0.720682450755396 0.890852916027036
200426_132143687 40.5200000000004 0.453217135279623 3.11282952545957 1.18949004775851 0.761246290026339 0.768819337339601 0.993072589048861
200426_132143701 40.5360000000001 0.649051481022035 3.31268952508799 1.23078035626003 0.811740731197733 0.828160834201934 1.05499863604698
200426_132143719 40.5509999999995 0.649051481022035 3.31268952508799 1.23078035626003 0.84750503003026 0.863187878333834 1.04437352411957
200426_132143768 40.5669999999991 0.530622861078243 3.61395666110553 1.30297990427795 0.862298249561326 0.887451896600773 1.11697528593626
200426_132143798 40.6309999999994 0.760538033516944 4.41739092945721 1.65173825890298 1.11515302097295 1.07687147643742 1.37356620407561
200426_132143844 40.6470000000008 0.879953227013814 4.41610113854807 1.57598637442794 1.11515302097295 1.07687147643742 1.37356620407561
200426_132143898 40.6949999999997 0.914362911561142 5.11966785564073 1.88227030839903 1.30046971328234 1.24194685585106 1.60091596551468
200426_132143924 40.7600000000002 1.06753007390328 5.6219598850854 2.11517058219982 1.42131036098948 1.43006219239832 1.74776417843463
200426_132143952 40.7749999999996 1.02519174835403 6.02438436327094 2.30559643534667 1.5204366929729 1.5005199091267 1.92378826974398
200426_132143983 40.8070000000007 1.22102609409644 6.22424436289941 2.34688674384819 1.53919466392084 1.57106971883002 1.94585435595083
200426_132144003 40.8320000000003 1.25477806294173 6.72782618325311 2.65553890212414 1.71086482786525 1.71087081079123 2.10162851993937
200426_132144034 40.8629999999994 1.23459547372016 7.22901576745443 2.74719949224044 1.81063176595788 1.78052467302134 2.27815044454852
200426_132144068 40.8950000000004 1.40860294098593 7.43010310943669 2.88607095162013 1.89853470082978 1.87359545946724 2.33090862153613
200426_132144091 40.9120000000003 1.29050317889315 7.83136269382368 2.95708638748573 1.98305861269341 1.91943513753053 2.43456964848332
200426_132144114 40.9429999999993 1.56209896117908 8.0323875872507 3.11778711326855 2.03493767130318 1.97751888087058 2.49763331005882
200426_132144132 40.9590000000007 1.46549721971196 8.3324273809144 3.0924055104083 2.06983534248532 2.07121001918774 2.5932628502981
200426_132144158 40.9750000000004 1.63983354482871 8.63350717126627 3.23009285763567 2.19095923353662 2.1514519745779 2.68713814537635
200426_132144194 41.0149999999994 1.59782407713048 9.13592409782137 3.41933459863014 2.24199384271849 2.26805791946965 2.85626833829588
200426_132144270 41.0550000000003 1.72982207669801 9.83942836635873 3.74744779900442 2.46830554911559 2.46316479099174 3.07744913129053
200426_132144289 41.1190000000006 1.8068989446456 10.2405630536353 3.86212176767629 2.57337245327119 2.57822924184349 3.20463243408395
200426_132144304 41.1360000000004 1.98090641191136 10.4416503956176 4.00099322705603 2.62600268083031 2.63568027385189 3.26830373654203
200426_132144323 41.152 1.9815641276134 10.6416352923566 3.99862500275128 2.64217667219666 2.65841029034545 3.34181934029158
200426_132144356 41.1829999999991 2.13440243210452 11.0439348734316 4.23270938870439 2.80098055815622 2.77204372894927 3.42695448659413
200426_132144384 41.2160000000003 2.01597381216074 11.3452020094492 4.30490893672237 2.83357267692991 2.81719574898162 3.5741602012222
200426_132144399 41.2309999999998 2.07089494378065 11.6475715907101 4.51834816842478 2.92314700610801 2.90895726471476 3.62840656114086
200426_132144436 41.2630000000008 2.19096785297952 11.8462666965399 4.44022805964499 2.97618330567903 2.96603625336684 3.69241463386072
200426_132144495 41.2960000000003 2.34347729961964 12.1485738292456 4.67549655775053 3.09900940846921 3.04436670222198 3.78782903893575
200426_132144526 41.3430000000008 2.32395242610013 12.8497483101858 4.76478892356215 3.20558869915051 3.21604910467457 4.02279356582664
200426_132144577 41.3909999999996 2.47744844629326 13.4520327879999 4.99650508521057 3.34559607697488 3.31596244888029 4.19251663198052
200426_132144638 41.4390000000003 2.57569447701548 13.6519552361837 5.01596612730896 3.41959896711116 3.44274522045267 4.28034236389909
200426_132144686 41.5030000000006 2.61043301941384 14.4555144016458 5.32106594912767 3.61401074318405 3.59840735003537 4.51521104094029
200426_132144733 41.5509999999995 2.58926385663921 14.6567266407386 5.41627887570115 3.66788948201728 3.65472745357505 4.5799132467977
200426_132144749 41.5830000000005 2.66568300888479 14.8578764312762 5.53332106867771 3.72183360068852 3.7109909890415 4.64467007465264
200426_132144765 41.6000000000004 2.76327132390497 14.8578139827209 5.55515033508084 3.72183360068852 3.7109909890415 4.64467007465264
200426_132144786 41.616 2.76360018175598 14.9578064310904 5.55396622292847 3.73885174832829 3.73276408298946 4.71876003701598
200426_132144797 41.6309999999994 2.72060414050471 15.160246012537 5.74676030038012 3.77584314662512 3.76719783785897 4.70948160147802
200426_132144813 41.6470000000008 2.81819245552489 15.1601835639818 5.76858956678325 3.80910122997707 3.75325507200222 4.75065440871868
200426_132144844 41.6630000000005 2.79702329275025 15.3613958030745 5.86380249335662 3.86319331726248 3.80935968907676 4.81553641128674
200426_132144876 41.7109999999993 2.81917902907795 15.4601609090902 5.76503723032619 3.88405870929568 3.87944100035194 4.83926905880364
200426_132144892 41.7270000000008 2.79768100845231 15.5613806998135 5.86143426905193 3.8679057635017 3.91511189051775 4.87222314505909
200426_132144924 41.7600000000002 2.89559818132351 15.6613106996277 5.88207942330268 3.90120796770793 3.90107642121095 4.9134464623675
200426_132144940 41.7749999999996 2.89592703917452 15.7613031479972 5.88089531115031 3.93826482017031 3.93547707598434 4.90424514211671
200426_132144956 41.7909999999993 2.99351535419469 15.761240699442 5.90272457755344 3.93826482017031 3.93547707598434 4.90424514211671
200426_132145019 41.8070000000007 2.89592703917452 15.7613031479972 5.88089531115031 3.93826482017031 3.93547707598434 4.90424514211671
200426_132145035 41.8709999999992 2.8747578763999 15.9625153870901 5.97610823772379 3.99253654658783 3.99145598888198 4.96927623002274
200426_132145051 41.8870000000006 2.97234619142008 15.9624529385349 5.99793750412692 4.02586264366404 3.97733121379253 5.01051163612785
200426_132145075 41.8950000000004 2.97234619142008 15.9624529385349 5.99793750412692 4.02586264366404 3.97733121379253 5.01051163612785
200426_132145100 41.9269999999997 2.95051931294341 15.9636802808887 6.09551865500515 4.02586264366404 3.97733121379253 5.01051163612785
200426_132145115 41.9429999999993 2.95051931294341 15.9636802808887 6.09551865500515 4.02586264366404 3.97733121379253 5.01051163612785
200426_132145135 41.9590000000007 2.97234619142008 15.9624529385349 5.99793750412692 3.99253654658783 3.99145598888198 4.96927623002274
200426_132145177 41.9920000000002 2.97234619142008 15.9624529385349 5.99793750412692 3.99253654658783 3.99145598888198 4.96927623002274
200426_132145193 42.0229999999992 2.97201733356906 15.8624604901653 5.9991216162793 3.99253654658783 3.99145598888198 4.96927623002274
200426_132145209 42.0390000000007 2.97201733356906 15.8624604901653 5.9991216162793 3.99253654658783 3.99145598888198 4.96927623002274
200426_132145227 42.0550000000003 2.99384421204572 15.8612331478115 5.90154046540107 3.95545776251435 3.95706644232916 4.97845177209257
200426_132145241 42.0720000000001 2.99384421204572 15.8612331478115 5.90154046540107 3.95545776251435 3.95706644232916 4.97845177209257
200426_132145257 42.0869999999995 2.99351535419469 15.761240699442 5.90272457755344 3.93826482017031 3.93547707598434 4.90424514211671
200426_132145290 42.1190000000006 3.01501337482033 15.6600209087187 5.8063275388277 3.93826482017031 3.93547707598434 4.90424514211671
200426_132145304 42.1360000000004 3.01501337482033 15.6600209087187 5.8063275388277 3.8679057635017 3.91511189051775 4.87222314505909
200426_132145352 42.1669999999995 2.9164384862471 15.3601060121655 5.78805060888169 3.81373855929078 3.85901924776131 4.80728848433994
200426_132145369 42.1990000000005 2.9164384862471 15.3601060121655 5.78805060888169 3.81373855929078 3.85901924776131 4.80728848433994
200426_132145384 42.2160000000003 2.93793650687277 15.2588862214422 5.69165357015584 3.82991816711321 3.82334788127328 4.77434790402148
200426_132145406 42.2309999999998 2.9594345274984 15.1576664307188 5.59525653143004 3.77584314662512 3.76719783785897 4.70948160147802
200426_132145431 42.2630000000008 2.95910566964736 15.0576739823493 5.59644064358235 3.74257219470257 3.78110568437892 4.6682974083402
200426_132145463 42.2960000000003 2.8823576595508 14.7565317434423 5.48058256275817 3.68857981091649 3.72485346859064 4.60350166312989
200426_132145510 42.3349999999991 2.80560964945422 14.4553895045353 5.36472448193393 3.61401074318405 3.59840735003537 4.51521104094029
200426_132145536 42.3590000000004 2.80528079160322 14.3553970561658 5.36590859408631 3.58079140181515 3.61217924794453 4.47407429046237
200426_132145590 42.3909999999996 2.72853278150662 14.0542548172587 5.25005051326212 3.50644921462674 3.48559791214634 4.38597018620854
200426_132145625 42.4390000000003 2.55386759853882 13.6531825785374 5.11354727818713 3.39914863284292 3.37256362040578 4.2569468902249
200426_132145656 42.4709999999995 2.4764618727402 13.1520554428915 5.00005742166769 3.32889954465171 3.29384064367261 4.11864188901622
200426_132145685 42.5200000000004 2.51912905614049 12.8496234130753 4.80844745636841 3.24233847897061 3.25060345187914 4.01326159753419
200426_132145701 42.5360000000001 2.42088302541826 12.6497009648916 4.78898641427003 3.15224884080954 3.15923584501656 3.9585416349961
200426_132145717 42.5509999999995 2.32329471039809 12.6497634134469 4.76715714786684 3.15224884080954 3.15923584501656 3.9585416349961
200426_132145733 42.5669999999991 2.46387906666956 12.447261383445 4.59619233681832 3.06589943604133 3.11569909713088 3.85334014808944
200426_132145749 42.5830000000005 2.38713105657298 12.1461191445379 4.48033425599414 3.01270719590573 3.05873029075974 3.78921224010512
200426_132145765 42.6000000000004 2.28954274155276 12.1461815930932 4.45850498959101 3.01270719590573 3.05873029075974 3.78921224010512
200426_132145780 42.616 2.40830021934759 11.9449069054452 4.38512132942071 2.95957988201166 3.0017063106861 3.72513815192335
200426_132145796 42.6309999999994 2.33155220925099 11.6437646665381 4.26926324859647 2.89012358414877 2.9221188908494 3.5874600216434
200426_132145839 42.6630000000005 2.23264846282674 11.2438573216154 4.25217043080283 2.81726874705935 2.79463466889814 3.50055109490447
200426_132145859 42.6880000000001 1.9832084168685 11.141597534204 3.99270444198942 2.74771889800747 2.77306097941269 3.4693783926745
200426_132145874 42.7029999999995 2.08013901618666 10.9415501889098 4.01690193269729 2.69491547119745 2.71576287377523 3.40557219832305
200426_132145890 42.7189999999991 2.07948130048461 10.7415652921708 4.01927015700204 2.6786974925394 2.69307702352881 3.33202824870807
200426_132145906 42.7350000000006 1.90547383321885 10.5404779501885 3.88039869762235 2.58950245088328 2.60100334447336 3.27811973730155
200426_132145922 42.7520000000004 1.90514497536782 10.440485501819 3.88158280977473 2.58950245088328 2.60100334447336 3.27811973730155
200426_132145938 42.7829999999994 1.84923727019486 9.83813857544959 3.67169591452938 2.46830554911559 2.46316479099174 3.07744913129053
200426_132145989 42.7990000000009 1.98982162646632 9.63563654544777 3.50073110348086 2.38299583922438 2.41827925044691 2.9731281397304
200426_132146001 42.8320000000003 1.93457163699538 9.23327451581741 3.28847598393088 2.2614171053244 2.33847338347934 2.87883919112506
200426_132146017 42.8469999999998 1.71756812847836 9.23462675528179 3.34239860200285 2.29426339456583 2.32583265045477 2.91963349158081
200426_132146033 42.8629999999994 1.8144987277965 9.03457940998754 3.36659609271072 2.20916586547534 2.28065464066543 2.81549072018947
200426_132146112 42.8950000000004 1.56407210828521 8.63234227746767 3.11068244035431 2.10485621602707 2.16485689544244 2.68895189116851
200426_132146128 42.9590000000007 1.60443728672833 7.6299631090651 2.9273612601217 1.91759279931852 1.94408159835246 2.35322710806155
200426_132146175 42.9920000000002 1.35401066721702 7.22772597654534 2.6714476077654 1.76077499592297 1.82840159941641 2.26994134967535
200426_132146206 43.0229999999992 1.49393730778645 6.8252390498044 2.50285102102163 1.69364644076483 1.74652949942324 2.13403981483538
200426_132146233 43.0550000000003 1.31960098266968 6.52415925945257 2.36516367379426 1.59061481143569 1.62960843486676 2.00853103481719
200426_132146271 43.0869999999995 1.14493579970189 6.12308702073136 2.22866043871932 1.48783822444897 1.51247902939923 1.88322937031588
200426_132146287 43.1190000000006 1.26303556179467 5.72182743634437 2.15764500285371 1.45389080622579 1.41818182139127 1.78829687769078
200426_132146303 43.1360000000004 1.08902809452893 5.520740094362 2.01877354347397 1.35274500916617 1.40698027649949 1.71760010694088
200426_132146318 43.152 0.991439779508752 5.52080254291724 1.99694427707084 1.37012543034841 1.37132560572723 1.68526967746901
200426_132146335 43.1669999999995 1.20745671447271 5.21947295834451 1.94657399545611 1.31900405323846 1.31253745822607 1.62282656083907
200426_132146351 43.1829999999991 1.03312038935595 4.91839316799269 1.80888664822874 1.1994955833701 1.23045871543339 1.53039439200815
200426_132146367 43.1990000000005 0.837943759315586 4.91851806510317 1.76522811542242 1.1994955833701 1.23045871543339 1.53039439200815
200426_132146383 43.2160000000003 1.05428955213056 4.71718092889989 1.71367372165525 1.14853935597568 1.17151553688437 1.46809499585079
200426_132146399 43.2309999999998 1.02086644113629 4.3135915569157 1.40383745122705 1.06516016881829 1.12410961127018 1.36538967664246
200426_132146415 43.2469999999994 0.782364911993611 4.41616358710337 1.55415710802481 1.02929300513858 1.08913229978677 1.37590449770895
200426_132146431 43.2630000000008 0.9229492682651 4.21366155710149 1.38319229697629 1.01434980486676 1.06502138233216 1.30320973445115
200426_132146451 43.2790000000005 0.867699278794142 3.81129952747108 1.17093717742631 0.912918898847045 0.946692415159951 1.17900262694266
200426_132146494 43.3109999999997 0.845543542466466 3.71253442145547 1.26970244045685 0.898081324348504 0.922469920251545 1.1063739245391
200426_132146525 43.3430000000008 0.648722623171018 3.21269707671854 1.2319644684124 0.796991869150977 0.803855370127738 0.98242376182667
200426_132146590 43.3760000000002 0.474057440203218 2.81162483799727 1.09546123333746 0.696154732440315 0.685039391810995 0.858675797771902
200426_132146653 43.4560000000001 0.536907212825049 2.00800322397981 0.812190677921819 0.513068066343704 0.517532227201166 0.633149416171967
200426_132146701 43.5280000000002 0.307978613939397 1.50454630073665 0.459879986839724 0.380625361279498 0.409105513116689 0.469683651762294
200426_132146733 43.5669999999991 0.426407233883175 1.20327916471916 0.387680438821747 0.316278063975884 0.324557003409033 0.335840451531901
200426_132146765 43.6000000000004 0.23123060384281 1.2034040618297 0.344021906015428 0.280746511129383 0.289422661767394 0.346708346718019
200426_132146781 43.616 0.328161203160967 1.00335671653534 0.368219396723362 0.248502732429499 0.300277544295369 0.306479883568124
200426_132146812 43.6470000000008 0.132655715269571 0.903489165276426 0.325744976069416 0.230901084195704 0.229507263401263 0.285295410565587
200426_132146828 43.6630000000005 0.251742050915389 0.802206925997837 0.251177203746749 0.18111824993934 0.169542693186073 0.223932164960474
200426_132146860 43.6800000000003 0.153496020193167 0.602284477814123 0.231716161648365 0.148914001241447 0.180313459747821 0.183739172280157
200426_132146892 43.7109999999993 0.174665182967786 0.401072238721326 0.13650323507494 0.0992135095709793 0.12025784386144 0.122443286365441
200426_132146917 43.7430000000004 0.0770768679475964 0.401134687276567 0.114673968671809 0.0992135095709793 0.12025784386144 0.122443286365441
200426_132146971 43.7749999999996 0.0764191522455633 0.201149790537613 0.117042192976555 0.0495755274368834 0.0601533216647139 0.0611969259166023
200426_132147016 43.8230000000003 0.0979171728711918 0.0999299998142646 0.020645154250758 0 -1.59027734073176E-15 2.48480834489337E-17
200426_132147051 43.8709999999992 0.0975883150201753 -6.2448555240735E-05 0.021829266403131 0 -1.59027734073176E-15 2.48480834489337E-17
200426_132147067 43.9040000000005 0.0975883150201753 -6.2448555240735E-05 0.021829266403131 0 -1.59027734073176E-15 2.48480834489337E-17
200426_132147083 43.9200000000001 0.0975883150201753 -6.2448555240735E-05 0.021829266403131 0 -1.59027734073176E-15 2.48480834489337E-17
200426_132147126 43.9509999999991 0.0975883150201753 -6.2448555240735E-05 0.021829266403131 0 -1.59027734073176E-15 2.48480834489337E-17
200426_132147179 43.9840000000004 0.0975883150201753 -6.2448555240735E-05 0.021829266403131 0 -1.59027734073176E-15 2.48480834489337E-17
200426_132147211 44.0470000000005 0.000328857851016551 0.0999924483695054 -0.00118411215237302 0 -1.59027734073176E-15 2.48480834489337E-17
200426_132147226 44.0550000000003 -0.0214980206256428 0.101219790723349 0.0963970387257405 0.0675860134649586 0.024532243786818 0.0291553294984931
200426_132147258 44.0869999999995 0.0764191522455633 0.201149790537613 0.117042192976555 0.0495755274368834 0.0601533216647139 0.0611969259166023
200426_132147274 44.1029999999992 -0.0208403049235955 0.301204687462302 0.0940288144210513 0.0817401410439657 0.0494664659361959 0.101354383470596
200426_132147291 44.1190000000006 0.05524998947093 0.40236202963041 0.21225511954998 0.0817401410439657 0.0494664659361959 0.101354383470596
200426_132147307 44.1360000000004 0.05524998947093 0.40236202963041 0.21225511954998 0.117199344789651 0.084635172176494 0.0903932654806759
200426_132147324 44.152 0.05524998947093 0.40236202963041 0.21225511954998 0.131397953763099 0.109529058349897 0.162618519456352
200426_132147340 44.1669999999995 0.034080826696318 0.603574268723207 0.307468046123404 0.131397953763099 0.109529058349897 0.162618519456352
200426_132147360 44.1829999999991 0.0559077051729773 0.602346926369364 0.209886895245234 0.131397953763099 0.109529058349897 0.162618519456352
200426_132147424 44.2160000000003 0.110828836792905 0.904716507630269 0.423326126947643 0.230901084195704 0.229507263401263 0.285295410565587
200426_132147467 44.2790000000005 0.187576846889471 1.20585874653739 0.539184207771882 0.312980787329987 0.278533404366354 0.386928385280303
200426_132147481 44.3109999999997 0.0906462475713283 1.40590609183158 0.514986717064005 0.362908540558501 0.338357375118724 0.448408772105968
200426_132147497 44.3269999999993 0.166736541965882 1.50706343399958 0.633213022192876 0.3450484765038 0.373992882653229 0.480513443233304
200426_132147513 44.3430000000008 0.264324856986072 1.50700098544434 0.655042288596064 0.380625361279498 0.409105513116689 0.469683651762294
200426_132147535 44.3590000000004 0.145567379191256 1.70827567309243 0.728425948766414 0.427337305984809 0.422760285001631 0.582317546260618
200426_132147561 44.3909999999996 0.319574846457002 1.90936301507469 0.867297408146101 0.530861352486573 0.481900282977728 0.601001991526632
200426_132147576 44.4069999999992 0.222644247138874 2.10941036036888 0.843099917438224 0.545371181603746 0.506439653331985 0.673431422177724
200426_132147609 44.4390000000003 0.396651714404584 2.3104977023512 0.98197137681791 0.595569483244385 0.566022857376754 0.735129323186709
200426_132147627 44.4560000000001 0.418807450732274 2.40926280836686 0.883206113787367 0.595569483244385 0.566022857376754 0.735129323186709
200426_132147657 44.4869999999992 0.59347263370006 2.81033504708813 1.01970934886236 0.696154732440315 0.685039391810995 0.858675797771902
200426_132147707 44.5030000000006 0.475044013756282 3.11160218310573 1.09190889688034 0.761246290026339 0.768819337339601 0.993072589048861
200426_132147720 44.5509999999995 0.649051481022035 3.31268952508799 1.23078035626003 0.811740731197733 0.828160834201934 1.05499863604698
200426_132147743 44.5750000000007 0.628540033949449 3.7138866609198 1.32362505852871 0.912918898847045 0.946692415159951 1.17900262694266
200426_132147769 44.6000000000004 0.824045521840816 3.81375421217876 1.36609947918265 0.948720805865904 0.981701386410037 1.16842505135924
